2023-08-21 06:48:19.048045482 +0000 UTC m=+29.688266123 ,  2023-08-21 06:48:19.11363974 +0000 UTC m=+29.753860371 ,  65594118
2023-08-21 06:48:19.142935112 +0000 UTC m=+29.783155713 ,  2023-08-21 06:48:19.20789302 +0000 UTC m=+29.848113652 ,  64957808
2023-08-21 06:48:19.502970791 +0000 UTC m=+30.143191422 ,  2023-08-21 06:48:19.558465489 +0000 UTC m=+30.198686110 ,  55494558
2023-08-21 06:48:19.587554451 +0000 UTC m=+30.227775063 ,  2023-08-21 06:48:19.652029611 +0000 UTC m=+30.292250242 ,  64475039
2023-08-21 06:48:19.946983208 +0000 UTC m=+30.587203809 ,  2023-08-21 06:48:20.012406374 +0000 UTC m=+30.652627015 ,  65423046
2023-08-21 06:48:20.041458056 +0000 UTC m=+30.681678667 ,  2023-08-21 06:48:20.106066968 +0000 UTC m=+30.746287579 ,  64608842
2023-08-21 06:48:20.400468525 +0000 UTC m=+31.040689167 ,  2023-08-21 06:48:20.455975547 +0000 UTC m=+31.096196179 ,  55506871
2023-08-21 06:48:20.485071873 +0000 UTC m=+31.125292484 ,  2023-08-21 06:48:20.54975314 +0000 UTC m=+31.189973772 ,  64681147
2023-08-21 06:48:20.844541345 +0000 UTC m=+31.484761946 ,  2023-08-21 06:48:20.909111453 +0000 UTC m=+31.549332084 ,  64569998
2023-08-21 06:48:20.938176641 +0000 UTC m=+31.578397242 ,  2023-08-21 06:48:21.002864059 +0000 UTC m=+31.643084721 ,  64687308
2023-08-21 06:48:21.297648557 +0000 UTC m=+31.937869188 ,  2023-08-21 06:48:21.35393092 +0000 UTC m=+31.994151562 ,  56282113
2023-08-21 06:48:21.383052213 +0000 UTC m=+32.023272814 ,  2023-08-21 06:48:21.447514018 +0000 UTC m=+32.087734649 ,  64461695
2023-08-21 06:48:21.741900557 +0000 UTC m=+32.382121158 ,  2023-08-21 06:48:21.798034058 +0000 UTC m=+32.438254689 ,  56133401
2023-08-21 06:48:21.827116548 +0000 UTC m=+32.467337179 ,  2023-08-21 06:48:21.892947091 +0000 UTC m=+32.533167722 ,  65830393
2023-08-21 06:48:22.18725948 +0000 UTC m=+32.827480101 ,  2023-08-21 06:48:22.243546451 +0000 UTC m=+32.883767082 ,  56286831
2023-08-21 06:48:22.272652155 +0000 UTC m=+32.912872756 ,  2023-08-21 06:48:22.3330701 +0000 UTC m=+32.973290741 ,  60417825
2023-08-21 06:48:22.627959176 +0000 UTC m=+33.268179807 ,  2023-08-21 06:48:22.688408369 +0000 UTC m=+33.328629000 ,  60449063
2023-08-21 06:48:22.717596027 +0000 UTC m=+33.357816628 ,  2023-08-21 06:48:22.782339753 +0000 UTC m=+33.422560384 ,  64743615
2023-08-21 06:48:23.077161741 +0000 UTC m=+33.717382372 ,  2023-08-21 06:48:23.132418251 +0000 UTC m=+33.772638872 ,  55256370
2023-08-21 06:48:23.161505719 +0000 UTC m=+33.801726320 ,  2023-08-21 06:48:23.226203509 +0000 UTC m=+33.866424131 ,  64697670
2023-08-21 06:48:23.520910052 +0000 UTC m=+34.161130653 ,  2023-08-21 06:48:23.586448915 +0000 UTC m=+34.226669546 ,  65538713
2023-08-21 06:48:23.615629891 +0000 UTC m=+34.255850522 ,  2023-08-21 06:48:23.679205325 +0000 UTC m=+34.319425956 ,  63575274
2023-08-21 06:48:23.974146018 +0000 UTC m=+34.614366660 ,  2023-08-21 06:48:24.029687935 +0000 UTC m=+34.669908536 ,  55541816
2023-08-21 06:48:24.058781846 +0000 UTC m=+34.699002447 ,  2023-08-21 06:48:24.123398352 +0000 UTC m=+34.763618973 ,  64616396
2023-08-21 06:48:24.418240249 +0000 UTC m=+35.058460850 ,  2023-08-21 06:48:24.483912774 +0000 UTC m=+35.124133405 ,  65672415
2023-08-21 06:48:24.513038986 +0000 UTC m=+35.153259608 ,  2023-08-21 06:48:24.57683695 +0000 UTC m=+35.217057581 ,  63797833
2023-08-21 06:48:24.871579098 +0000 UTC m=+35.511799740 ,  2023-08-21 06:48:24.92702772 +0000 UTC m=+35.567248341 ,  55448471
2023-08-21 06:48:24.956136378 +0000 UTC m=+35.596356979 ,  2023-08-21 06:48:25.020603072 +0000 UTC m=+35.660823703 ,  64466584
2023-08-21 06:48:25.315576047 +0000 UTC m=+35.955796678 ,  2023-08-21 06:48:25.379178963 +0000 UTC m=+36.019399594 ,  63602776
2023-08-21 06:48:25.408250983 +0000 UTC m=+36.048471584 ,  2023-08-21 06:48:25.473821036 +0000 UTC m=+36.114041667 ,  65569943
2023-08-21 06:48:25.76891619 +0000 UTC m=+36.409136791 ,  2023-08-21 06:48:25.834661293 +0000 UTC m=+36.474881924 ,  65744993
2023-08-21 06:48:25.863873637 +0000 UTC m=+36.504094239 ,  2023-08-21 06:48:25.928442644 +0000 UTC m=+36.568663275 ,  64568896
2023-08-21 06:48:26.22320405 +0000 UTC m=+36.863424691 ,  2023-08-21 06:48:26.288722866 +0000 UTC m=+36.928943467 ,  65518716
2023-08-21 06:48:26.317888543 +0000 UTC m=+36.958109144 ,  2023-08-21 06:48:26.382669037 +0000 UTC m=+37.022889658 ,  64780374
2023-08-21 06:48:26.682441274 +0000 UTC m=+37.322661895 ,  2023-08-21 06:48:26.741905832 +0000 UTC m=+37.382126463 ,  59464428
2023-08-21 06:48:26.770936874 +0000 UTC m=+37.411157475 ,  2023-08-21 06:48:26.835721689 +0000 UTC m=+37.475942320 ,  64784704
2023-08-21 06:48:27.130296192 +0000 UTC m=+37.770516813 ,  2023-08-21 06:48:27.18667253 +0000 UTC m=+37.826893161 ,  56376198
2023-08-21 06:48:27.215831625 +0000 UTC m=+37.856052226 ,  2023-08-21 06:48:27.280454613 +0000 UTC m=+37.920675245 ,  64622858
2023-08-21 06:48:27.575246655 +0000 UTC m=+38.215467286 ,  2023-08-21 06:48:27.63182737 +0000 UTC m=+38.272047991 ,  56580575
2023-08-21 06:48:27.660988178 +0000 UTC m=+38.301208779 ,  2023-08-21 06:48:27.725792257 +0000 UTC m=+38.366012868 ,  64804009
2023-08-21 06:48:28.020413267 +0000 UTC m=+38.660633868 ,  2023-08-21 06:48:28.086102193 +0000 UTC m=+38.726322815 ,  65688816
2023-08-21 06:48:28.1151248 +0000 UTC m=+38.755345401 ,  2023-08-21 06:48:28.179924131 +0000 UTC m=+38.820144762 ,  64799211
2023-08-21 06:48:28.475075119 +0000 UTC m=+39.115295720 ,  2023-08-21 06:48:28.540649019 +0000 UTC m=+39.180869620 ,  65573830
2023-08-21 06:48:28.569824665 +0000 UTC m=+39.210045266 ,  2023-08-21 06:48:28.633477414 +0000 UTC m=+39.273698015 ,  63652679
2023-08-21 06:48:28.662677596 +0000 UTC m=+39.302898227 ,  2023-08-21 06:48:28.728964168 +0000 UTC m=+39.369184809 ,  66286392
2023-08-21 06:48:28.662675202 +0000 UTC m=+39.302926010 ,  2023-08-21 06:48:28.729025564 +0000 UTC m=+39.369246195 ,  66320045
2023-08-21 06:48:28.662691082 +0000 UTC m=+39.302911693 ,  2023-08-21 06:48:28.72903415 +0000 UTC m=+39.369254791 ,  66342517
2023-08-21 06:48:28.662721749 +0000 UTC m=+39.302942390 ,  2023-08-21 06:48:28.729114572 +0000 UTC m=+39.369335203 ,  66392612
2023-08-21 06:48:28.662757737 +0000 UTC m=+39.302978378 ,  2023-08-21 06:48:28.729158454 +0000 UTC m=+39.369379085 ,  66400447
2023-08-21 06:48:28.662728322 +0000 UTC m=+39.302948933 ,  2023-08-21 06:48:28.729119791 +0000 UTC m=+39.369340422 ,  66390568
2023-08-21 06:48:28.662654232 +0000 UTC m=+39.302874833 ,  2023-08-21 06:48:28.728983735 +0000 UTC m=+39.369204366 ,  66329192
2023-08-21 06:48:28.662872223 +0000 UTC m=+39.303092834 ,  2023-08-21 06:48:28.729200293 +0000 UTC m=+39.369420924 ,  66327950
2023-08-21 06:48:28.662977912 +0000 UTC m=+39.303198583 ,  2023-08-21 06:48:28.729233175 +0000 UTC m=+39.369453816 ,  66254953
2023-08-21 06:48:28.663108117 +0000 UTC m=+39.303328718 ,  2023-08-21 06:48:28.72924653 +0000 UTC m=+39.369467161 ,  66138283
2023-08-21 06:48:28.663097497 +0000 UTC m=+39.303318098 ,  2023-08-21 06:48:28.72925169 +0000 UTC m=+39.369472331 ,  66154113
2023-08-21 06:48:28.664343205 +0000 UTC m=+39.304563806 ,  2023-08-21 06:48:28.72932065 +0000 UTC m=+39.369541271 ,  64977365
2023-08-21 06:48:28.662970558 +0000 UTC m=+39.303191189 ,  2023-08-21 06:48:28.729232313 +0000 UTC m=+39.369452944 ,  66261575
2023-08-21 06:48:28.664380375 +0000 UTC m=+39.304600976 ,  2023-08-21 06:48:28.729385452 +0000 UTC m=+39.369606083 ,  65004997
2023-08-21 06:48:28.662813442 +0000 UTC m=+39.303034083 ,  2023-08-21 06:48:28.729208729 +0000 UTC m=+39.369429360 ,  66394986
2023-08-21 06:48:28.664422494 +0000 UTC m=+39.304643095 ,  2023-08-21 06:48:28.729406111 +0000 UTC m=+39.369626742 ,  64983547
2023-08-21 06:48:28.665030439 +0000 UTC m=+39.305251041 ,  2023-08-21 06:48:28.729450615 +0000 UTC m=+39.369671246 ,  64420065
2023-08-21 06:48:28.664441951 +0000 UTC m=+39.304662552 ,  2023-08-21 06:48:28.729472646 +0000 UTC m=+39.369693277 ,  65030315
2023-08-21 06:48:28.664465024 +0000 UTC m=+39.304685625 ,  2023-08-21 06:48:28.729497233 +0000 UTC m=+39.369717864 ,  65032108
2023-08-21 06:48:28.664445838 +0000 UTC m=+39.304666439 ,  2023-08-21 06:48:28.729504396 +0000 UTC m=+39.369725017 ,  65058478
2023-08-21 06:48:28.664495241 +0000 UTC m=+39.304715842 ,  2023-08-21 06:48:28.729515778 +0000 UTC m=+39.369736409 ,  65020456
2023-08-21 06:48:28.663150938 +0000 UTC m=+39.303371559 ,  2023-08-21 06:48:28.729365635 +0000 UTC m=+39.369586256 ,  66214546
2023-08-21 06:48:28.662761795 +0000 UTC m=+39.302982436 ,  2023-08-21 06:48:28.729152573 +0000 UTC m=+39.369373204 ,  66390408
2023-08-21 06:48:28.664549774 +0000 UTC m=+39.304770385 ,  2023-08-21 06:48:28.729563327 +0000 UTC m=+39.369783968 ,  65013463
2023-08-21 06:48:28.664631027 +0000 UTC m=+39.304851638 ,  2023-08-21 06:48:28.729573476 +0000 UTC m=+39.369794117 ,  64942349
2023-08-21 06:48:28.664215674 +0000 UTC m=+39.304436275 ,  2023-08-21 06:48:28.729386494 +0000 UTC m=+39.369607125 ,  65170750
2023-08-21 06:48:28.664389792 +0000 UTC m=+39.304610393 ,  2023-08-21 06:48:28.729428283 +0000 UTC m=+39.369648904 ,  65038411
2023-08-21 06:48:28.663150397 +0000 UTC m=+39.303370998 ,  2023-08-21 06:48:28.729296064 +0000 UTC m=+39.369516705 ,  66145586
2023-08-21 06:48:28.663132243 +0000 UTC m=+39.303352844 ,  2023-08-21 06:48:28.729282518 +0000 UTC m=+39.369503149 ,  66149864
2023-08-21 06:48:28.663149215 +0000 UTC m=+39.303369846 ,  2023-08-21 06:48:28.729283269 +0000 UTC m=+39.369503911 ,  66133734
2023-08-21 06:48:28.664306085 +0000 UTC m=+39.304526686 ,  2023-08-21 06:48:28.729296895 +0000 UTC m=+39.369517526 ,  64990720
2023-08-21 06:48:28.664511502 +0000 UTC m=+39.304732103 ,  2023-08-21 06:48:28.729542989 +0000 UTC m=+39.369763620 ,  65031397
2023-08-21 06:48:28.664521871 +0000 UTC m=+39.304742472 ,  2023-08-21 06:48:28.729544993 +0000 UTC m=+39.369765634 ,  65023031
2023-08-21 06:48:28.664550886 +0000 UTC m=+39.304771497 ,  2023-08-21 06:48:28.729561594 +0000 UTC m=+39.369782235 ,  65010618
2023-08-21 06:48:28.664625056 +0000 UTC m=+39.304845657 ,  2023-08-21 06:48:28.729572875 +0000 UTC m=+39.369793506 ,  64947729
2023-08-21 06:48:28.662781071 +0000 UTC m=+39.303001712 ,  2023-08-21 06:48:28.729180185 +0000 UTC m=+39.369400826 ,  66398944
2023-08-21 06:48:28.662768177 +0000 UTC m=+39.302988778 ,  2023-08-21 06:48:28.729185034 +0000 UTC m=+39.369405665 ,  66416416
2023-08-21 06:48:28.665190341 +0000 UTC m=+39.305410972 ,  2023-08-21 06:48:28.729594636 +0000 UTC m=+39.369815267 ,  64404175
2023-08-21 06:48:28.665132221 +0000 UTC m=+39.305352832 ,  2023-08-21 06:48:28.729599455 +0000 UTC m=+39.369820086 ,  64467114
2023-08-21 06:48:28.664491644 +0000 UTC m=+39.304712255 ,  2023-08-21 06:48:28.729523833 +0000 UTC m=+39.369744464 ,  65032089
2023-08-21 06:48:28.758117611 +0000 UTC m=+39.398338242 ,  2023-08-21 06:48:28.822892115 +0000 UTC m=+39.463112746 ,  64774364
2023-08-21 06:48:28.758178937 +0000 UTC m=+39.398399558 ,  2023-08-21 06:48:28.822963199 +0000 UTC m=+39.463183830 ,  64784152
2023-08-21 06:48:28.758055885 +0000 UTC m=+39.398276516 ,  2023-08-21 06:48:28.822933293 +0000 UTC m=+39.463153924 ,  64877107
2023-08-21 06:48:28.758208923 +0000 UTC m=+39.398429544 ,  2023-08-21 06:48:28.823014085 +0000 UTC m=+39.463234726 ,  64805062
2023-08-21 06:48:28.758218481 +0000 UTC m=+39.398439102 ,  2023-08-21 06:48:28.823039864 +0000 UTC m=+39.463260495 ,  64821233
2023-08-21 06:48:28.758497577 +0000 UTC m=+39.398718198 ,  2023-08-21 06:48:28.823057868 +0000 UTC m=+39.463278509 ,  64560191
2023-08-21 06:48:28.758150734 +0000 UTC m=+39.398371355 ,  2023-08-21 06:48:28.822976204 +0000 UTC m=+39.463196845 ,  64825179
2023-08-21 06:48:28.758528225 +0000 UTC m=+39.398748846 ,  2023-08-21 06:48:28.823105658 +0000 UTC m=+39.463326299 ,  64577333
2023-08-21 06:48:28.758644444 +0000 UTC m=+39.398865125 ,  2023-08-21 06:48:28.823174848 +0000 UTC m=+39.463395499 ,  64529953
2023-08-21 06:48:28.758646828 +0000 UTC m=+39.398867459 ,  2023-08-21 06:48:28.823214663 +0000 UTC m=+39.463435294 ,  64567715
2023-08-21 06:48:28.758753209 +0000 UTC m=+39.398973840 ,  2023-08-21 06:48:28.823236594 +0000 UTC m=+39.463457226 ,  64483265
2023-08-21 06:48:28.758187443 +0000 UTC m=+39.398408074 ,  2023-08-21 06:48:28.823020317 +0000 UTC m=+39.463240948 ,  64832543
2023-08-21 06:48:28.758546509 +0000 UTC m=+39.398767140 ,  2023-08-21 06:48:28.82311756 +0000 UTC m=+39.463338191 ,  64570911
2023-08-21 06:48:28.758532503 +0000 UTC m=+39.398753124 ,  2023-08-21 06:48:28.823123171 +0000 UTC m=+39.463343802 ,  64590528
2023-08-21 06:48:28.758548082 +0000 UTC m=+39.398768713 ,  2023-08-21 06:48:28.823132999 +0000 UTC m=+39.463353630 ,  64584797
2023-08-21 06:48:28.758558692 +0000 UTC m=+39.398779323 ,  2023-08-21 06:48:28.823135053 +0000 UTC m=+39.463355694 ,  64576251
2023-08-21 06:48:28.758564714 +0000 UTC m=+39.398785335 ,  2023-08-21 06:48:28.823147637 +0000 UTC m=+39.463368268 ,  64582813
2023-08-21 06:48:28.758572408 +0000 UTC m=+39.398793039 ,  2023-08-21 06:48:28.82314914 +0000 UTC m=+39.463369781 ,  64576612
2023-08-21 06:48:28.758353806 +0000 UTC m=+39.398574437 ,  2023-08-21 06:48:28.823063588 +0000 UTC m=+39.463284250 ,  64709462
2023-08-21 06:48:28.758579842 +0000 UTC m=+39.398800463 ,  2023-08-21 06:48:28.823203672 +0000 UTC m=+39.463424303 ,  64623720
2023-08-21 06:48:28.758706381 +0000 UTC m=+39.398927012 ,  2023-08-21 06:48:28.823216847 +0000 UTC m=+39.463437478 ,  64510286
2023-08-21 06:48:28.758210246 +0000 UTC m=+39.398430877 ,  2023-08-21 06:48:28.823039663 +0000 UTC m=+39.463260294 ,  64829267
2023-08-21 06:48:28.758739834 +0000 UTC m=+39.398960465 ,  2023-08-21 06:48:28.823250771 +0000 UTC m=+39.463471402 ,  64510797
2023-08-21 06:48:28.758513527 +0000 UTC m=+39.398734158 ,  2023-08-21 06:48:28.823103714 +0000 UTC m=+39.463324355 ,  64590007
2023-08-21 06:48:28.758765863 +0000 UTC m=+39.398986494 ,  2023-08-21 06:48:28.823273694 +0000 UTC m=+39.463494325 ,  64507701
2023-08-21 06:48:28.758961722 +0000 UTC m=+39.399182353 ,  2023-08-21 06:48:28.82326605 +0000 UTC m=+39.463486691 ,  64304208
2023-08-21 06:48:28.75957114 +0000 UTC m=+39.399791751 ,  2023-08-21 06:48:28.823295996 +0000 UTC m=+39.463516627 ,  63724756
2023-08-21 06:48:28.759680316 +0000 UTC m=+39.399900927 ,  2023-08-21 06:48:28.82329777 +0000 UTC m=+39.463518411 ,  63617364
2023-08-21 06:48:28.760094086 +0000 UTC m=+39.400314687 ,  2023-08-21 06:48:28.82331407 +0000 UTC m=+39.463534712 ,  63219864
2023-08-21 06:48:28.760100558 +0000 UTC m=+39.400321159 ,  2023-08-21 06:48:28.823314391 +0000 UTC m=+39.463535022 ,  63213743
2023-08-21 06:48:28.760217739 +0000 UTC m=+39.400438340 ,  2023-08-21 06:48:28.823338897 +0000 UTC m=+39.463559528 ,  63121068
2023-08-21 06:48:28.760114304 +0000 UTC m=+39.400334905 ,  2023-08-21 06:48:28.823347473 +0000 UTC m=+39.463568104 ,  63233079
2023-08-21 06:48:28.760228669 +0000 UTC m=+39.400449270 ,  2023-08-21 06:48:28.823369775 +0000 UTC m=+39.463590406 ,  63141016
2023-08-21 06:48:28.760222427 +0000 UTC m=+39.400443028 ,  2023-08-21 06:48:28.823382018 +0000 UTC m=+39.463602660 ,  63159481
2023-08-21 06:48:28.76024485 +0000 UTC m=+39.400465461 ,  2023-08-21 06:48:28.823387068 +0000 UTC m=+39.463607709 ,  63142128
2023-08-21 06:48:28.760236804 +0000 UTC m=+39.400457406 ,  2023-08-21 06:48:28.823395043 +0000 UTC m=+39.463615684 ,  63158158
2023-08-21 06:48:28.760375346 +0000 UTC m=+39.400595957 ,  2023-08-21 06:48:28.823401044 +0000 UTC m=+39.463621675 ,  63025598
2023-08-21 06:48:28.760430449 +0000 UTC m=+39.400651050 ,  2023-08-21 06:48:28.823403138 +0000 UTC m=+39.463623779 ,  62972609
2023-08-21 06:48:28.760689538 +0000 UTC m=+39.400910139 ,  2023-08-21 06:48:28.82342006 +0000 UTC m=+39.463640701 ,  62730442
2023-08-21 06:48:28.760522453 +0000 UTC m=+39.400743054 ,  2023-08-21 06:48:28.823422154 +0000 UTC m=+39.463642795 ,  62899621
2023-08-21 06:48:28.851896398 +0000 UTC m=+39.492117009 ,  2023-08-21 06:48:28.916164178 +0000 UTC m=+39.556384809 ,  64267619
2023-08-21 06:48:28.851932576 +0000 UTC m=+39.492153177 ,  2023-08-21 06:48:28.916200636 +0000 UTC m=+39.556421267 ,  64267960
2023-08-21 06:48:28.851960879 +0000 UTC m=+39.492181490 ,  2023-08-21 06:48:28.916263505 +0000 UTC m=+39.556484136 ,  64302365
2023-08-21 06:48:28.85195088 +0000 UTC m=+39.492171482 ,  2023-08-21 06:48:28.916280867 +0000 UTC m=+39.556501519 ,  64329706
2023-08-21 06:48:28.852176105 +0000 UTC m=+39.492396766 ,  2023-08-21 06:48:28.916321223 +0000 UTC m=+39.556541855 ,  64144968
2023-08-21 06:48:28.851917958 +0000 UTC m=+39.492138559 ,  2023-08-21 06:48:28.916164358 +0000 UTC m=+39.556384999 ,  64246270
2023-08-21 06:48:28.851935942 +0000 UTC m=+39.492156543 ,  2023-08-21 06:48:28.916200135 +0000 UTC m=+39.556420776 ,  64263903
2023-08-21 06:48:28.852353199 +0000 UTC m=+39.492573830 ,  2023-08-21 06:48:28.916366559 +0000 UTC m=+39.556587200 ,  64013160
2023-08-21 06:48:28.852412811 +0000 UTC m=+39.492633442 ,  2023-08-21 06:48:28.916397908 +0000 UTC m=+39.556618549 ,  63984957
2023-08-21 06:48:28.851979645 +0000 UTC m=+39.492200246 ,  2023-08-21 06:48:28.916293161 +0000 UTC m=+39.556513792 ,  64313425
2023-08-21 06:48:28.852468546 +0000 UTC m=+39.492689177 ,  2023-08-21 06:48:28.916427414 +0000 UTC m=+39.556648045 ,  63958747
2023-08-21 06:48:28.852438048 +0000 UTC m=+39.492658669 ,  2023-08-21 06:48:28.916444546 +0000 UTC m=+39.556665177 ,  64006388
2023-08-21 06:48:28.851964797 +0000 UTC m=+39.492185398 ,  2023-08-21 06:48:28.91629835 +0000 UTC m=+39.556518981 ,  64333353
2023-08-21 06:48:28.852488513 +0000 UTC m=+39.492709135 ,  2023-08-21 06:48:28.916460706 +0000 UTC m=+39.556681347 ,  63972092
2023-08-21 06:48:28.852305138 +0000 UTC m=+39.492525769 ,  2023-08-21 06:48:28.916371939 +0000 UTC m=+39.556592570 ,  64066440
2023-08-21 06:48:28.852751759 +0000 UTC m=+39.492972391 ,  2023-08-21 06:48:28.916482277 +0000 UTC m=+39.556702918 ,  63730397
2023-08-21 06:48:28.852754795 +0000 UTC m=+39.492975426 ,  2023-08-21 06:48:28.916502966 +0000 UTC m=+39.556723607 ,  63748061
2023-08-21 06:48:28.852750898 +0000 UTC m=+39.492971539 ,  2023-08-21 06:48:28.916462279 +0000 UTC m=+39.556682920 ,  63711261
2023-08-21 06:48:28.85277306 +0000 UTC m=+39.492993681 ,  2023-08-21 06:48:28.916520018 +0000 UTC m=+39.556740649 ,  63746828
2023-08-21 06:48:28.852163381 +0000 UTC m=+39.492384022 ,  2023-08-21 06:48:28.916325191 +0000 UTC m=+39.556545822 ,  64161680
2023-08-21 06:48:28.852752902 +0000 UTC m=+39.492973523 ,  2023-08-21 06:48:28.916480594 +0000 UTC m=+39.556701225 ,  63727582
2023-08-21 06:48:28.852811933 +0000 UTC m=+39.493032554 ,  2023-08-21 06:48:28.916559763 +0000 UTC m=+39.556780404 ,  63747610
2023-08-21 06:48:28.852813806 +0000 UTC m=+39.493034437 ,  2023-08-21 06:48:28.916557869 +0000 UTC m=+39.556778500 ,  63743953
