2023-08-21 06:15:48.364067576 +0000 UTC m=+31.351478347 ,  2023-08-21 06:15:48.427857411 +0000 UTC m=+31.415268162 ,  63789745
2023-08-21 06:15:48.722202289 +0000 UTC m=+31.709613061 ,  2023-08-21 06:15:48.788065125 +0000 UTC m=+31.775475896 ,  65862705
2023-08-21 06:15:48.81720377 +0000 UTC m=+31.804614511 ,  2023-08-21 06:15:48.882723529 +0000 UTC m=+31.870134300 ,  65519659
2023-08-21 06:15:49.177545505 +0000 UTC m=+32.164956246 ,  2023-08-21 06:15:49.241328006 +0000 UTC m=+32.228738778 ,  63782401
2023-08-21 06:15:49.270438188 +0000 UTC m=+32.257848929 ,  2023-08-21 06:15:49.334914519 +0000 UTC m=+32.322325290 ,  64476220
2023-08-21 06:15:49.629535687 +0000 UTC m=+32.616946439 ,  2023-08-21 06:15:49.694202297 +0000 UTC m=+32.681613068 ,  64666489
2023-08-21 06:15:49.723296848 +0000 UTC m=+32.710707599 ,  2023-08-21 06:15:49.789052502 +0000 UTC m=+32.776463283 ,  65755524
2023-08-21 06:15:50.083632141 +0000 UTC m=+33.071042912 ,  2023-08-21 06:15:50.140208373 +0000 UTC m=+33.127619144 ,  56576092
2023-08-21 06:15:50.169259101 +0000 UTC m=+33.156669843 ,  2023-08-21 06:15:50.234045968 +0000 UTC m=+33.221456709 ,  64786796
2023-08-21 06:15:50.528475233 +0000 UTC m=+33.515885984 ,  2023-08-21 06:15:50.594044114 +0000 UTC m=+33.581454885 ,  65568771
2023-08-21 06:15:50.623157171 +0000 UTC m=+33.610567912 ,  2023-08-21 06:15:50.686789721 +0000 UTC m=+33.674200482 ,  63632440
2023-08-21 06:15:50.981496981 +0000 UTC m=+33.968907762 ,  2023-08-21 06:15:51.047542292 +0000 UTC m=+34.034953063 ,  66045161
2023-08-21 06:15:51.07673067 +0000 UTC m=+34.064141411 ,  2023-08-21 06:15:51.141317599 +0000 UTC m=+34.128728340 ,  64586869
2023-08-21 06:15:51.436196152 +0000 UTC m=+34.423606923 ,  2023-08-21 06:15:51.492570653 +0000 UTC m=+34.479981424 ,  56374341
2023-08-21 06:15:51.521962264 +0000 UTC m=+34.509373005 ,  2023-08-21 06:15:51.586832727 +0000 UTC m=+34.574243468 ,  64870403
2023-08-21 06:15:51.887871767 +0000 UTC m=+34.875282538 ,  2023-08-21 06:15:51.947655116 +0000 UTC m=+34.935065887 ,  59783209
2023-08-21 06:15:51.976720073 +0000 UTC m=+34.964130824 ,  2023-08-21 06:15:52.042423467 +0000 UTC m=+35.029834238 ,  65703264
2023-08-21 06:15:52.337543816 +0000 UTC m=+35.324954587 ,  2023-08-21 06:15:52.403375412 +0000 UTC m=+35.390786183 ,  65831456
2023-08-21 06:15:52.432725305 +0000 UTC m=+35.420136056 ,  2023-08-21 06:15:52.49118574 +0000 UTC m=+35.478596501 ,  58460294
2023-08-21 06:15:52.785444623 +0000 UTC m=+35.772855374 ,  2023-08-21 06:15:52.84812175 +0000 UTC m=+35.835532511 ,  62677017
2023-08-21 06:15:52.877263751 +0000 UTC m=+35.864674522 ,  2023-08-21 06:15:52.940862726 +0000 UTC m=+35.928273497 ,  63598825
2023-08-21 06:15:53.235304162 +0000 UTC m=+36.222714933 ,  2023-08-21 06:15:53.300444847 +0000 UTC m=+36.287855619 ,  65140545
2023-08-21 06:15:53.329550819 +0000 UTC m=+36.316961561 ,  2023-08-21 06:15:53.394314212 +0000 UTC m=+36.381724953 ,  64763332
2023-08-21 06:15:53.688877329 +0000 UTC m=+36.676288080 ,  2023-08-21 06:15:53.745290422 +0000 UTC m=+36.732701163 ,  56413013
2023-08-21 06:15:53.774495902 +0000 UTC m=+36.761906643 ,  2023-08-21 06:15:53.839117648 +0000 UTC m=+36.826528419 ,  64621636
2023-08-21 06:15:53.868390035 +0000 UTC m=+36.855800776 ,  2023-08-21 06:15:53.933142296 +0000 UTC m=+36.920553067 ,  64751770
2023-08-21 06:15:53.869271527 +0000 UTC m=+36.856682298 ,  2023-08-21 06:15:53.933412225 +0000 UTC m=+36.920822996 ,  64140597
2023-08-21 06:15:53.87053493 +0000 UTC m=+36.857945671 ,  2023-08-21 06:15:53.933442872 +0000 UTC m=+36.920853633 ,  62907862
2023-08-21 06:15:53.869541176 +0000 UTC m=+36.856951927 ,  2023-08-21 06:15:53.93346278 +0000 UTC m=+36.920873541 ,  63921504
2023-08-21 06:15:53.870727663 +0000 UTC m=+36.858138404 ,  2023-08-21 06:15:53.933482577 +0000 UTC m=+36.920893348 ,  62754834
2023-08-21 06:15:53.868482489 +0000 UTC m=+36.855893230 ,  2023-08-21 06:15:53.933287579 +0000 UTC m=+36.920698361 ,  64805000
2023-08-21 06:15:53.868351101 +0000 UTC m=+36.855761842 ,  2023-08-21 06:15:53.933201257 +0000 UTC m=+36.920612038 ,  64849865
2023-08-21 06:15:53.870822853 +0000 UTC m=+36.858233604 ,  2023-08-21 06:15:53.933526831 +0000 UTC m=+36.920937592 ,  62703697
2023-08-21 06:15:53.868455248 +0000 UTC m=+36.855865989 ,  2023-08-21 06:15:53.933263795 +0000 UTC m=+36.920674576 ,  64808366
2023-08-21 06:15:53.868452412 +0000 UTC m=+36.855863163 ,  2023-08-21 06:15:53.933278172 +0000 UTC m=+36.920688943 ,  64825660
2023-08-21 06:15:53.86848823 +0000 UTC m=+36.855898981 ,  2023-08-21 06:15:53.933305373 +0000 UTC m=+36.920716144 ,  64817043
2023-08-21 06:15:53.868527173 +0000 UTC m=+36.855937924 ,  2023-08-21 06:15:53.933305804 +0000 UTC m=+36.920716585 ,  64778541
2023-08-21 06:15:53.868609398 +0000 UTC m=+36.856020149 ,  2023-08-21 06:15:53.933316504 +0000 UTC m=+36.920727275 ,  64707006
2023-08-21 06:15:53.868980027 +0000 UTC m=+36.856390778 ,  2023-08-21 06:15:53.933325681 +0000 UTC m=+36.920736462 ,  64345564
2023-08-21 06:15:53.86847248 +0000 UTC m=+36.855883221 ,  2023-08-21 06:15:53.93329329 +0000 UTC m=+36.920704071 ,  64820500
2023-08-21 06:15:53.869019732 +0000 UTC m=+36.856430473 ,  2023-08-21 06:15:53.933341411 +0000 UTC m=+36.920752182 ,  64321599
2023-08-21 06:15:53.869068153 +0000 UTC m=+36.856478895 ,  2023-08-21 06:15:53.933354786 +0000 UTC m=+36.920765547 ,  64286462
2023-08-21 06:15:53.869084344 +0000 UTC m=+36.856495105 ,  2023-08-21 06:15:53.933355948 +0000 UTC m=+36.920766720 ,  64271374
2023-08-21 06:15:53.869103119 +0000 UTC m=+36.856513860 ,  2023-08-21 06:15:53.933370546 +0000 UTC m=+36.920781317 ,  64267347
2023-08-21 06:15:53.869123267 +0000 UTC m=+36.856534008 ,  2023-08-21 06:15:53.933371367 +0000 UTC m=+36.920782129 ,  64247910
2023-08-21 06:15:53.869130641 +0000 UTC m=+36.856541412 ,  2023-08-21 06:15:53.93338352 +0000 UTC m=+36.920794292 ,  64252749
2023-08-21 06:15:53.869178712 +0000 UTC m=+36.856589453 ,  2023-08-21 06:15:53.933384993 +0000 UTC m=+36.920795764 ,  64206091
2023-08-21 06:15:53.869186417 +0000 UTC m=+36.856597188 ,  2023-08-21 06:15:53.93339919 +0000 UTC m=+36.920809961 ,  64212663
2023-08-21 06:15:53.869210512 +0000 UTC m=+36.856621263 ,  2023-08-21 06:15:53.933401554 +0000 UTC m=+36.920812326 ,  64190952
2023-08-21 06:15:53.869329727 +0000 UTC m=+36.856740498 ,  2023-08-21 06:15:53.933422033 +0000 UTC m=+36.920832804 ,  64092196
2023-08-21 06:15:53.869385011 +0000 UTC m=+36.856795782 ,  2023-08-21 06:15:53.933431411 +0000 UTC m=+36.920842182 ,  64046119
2023-08-21 06:15:53.86926254 +0000 UTC m=+36.856673281 ,  2023-08-21 06:15:53.933413387 +0000 UTC m=+36.920824148 ,  64150566
2023-08-21 06:15:53.870505374 +0000 UTC m=+36.857916115 ,  2023-08-21 06:15:53.933444606 +0000 UTC m=+36.920855367 ,  62939152
2023-08-21 06:15:53.87052997 +0000 UTC m=+36.857940711 ,  2023-08-21 06:15:53.933456969 +0000 UTC m=+36.920867740 ,  62926929
2023-08-21 06:15:53.868431122 +0000 UTC m=+36.855841873 ,  2023-08-21 06:15:53.933244939 +0000 UTC m=+36.920655710 ,  64813507
2023-08-21 06:15:53.87063077 +0000 UTC m=+36.858041511 ,  2023-08-21 06:15:53.933471196 +0000 UTC m=+36.920881967 ,  62840356
2023-08-21 06:15:53.870628266 +0000 UTC m=+36.858039017 ,  2023-08-21 06:15:53.93347343 +0000 UTC m=+36.920884181 ,  62845104
2023-08-21 06:15:53.868445449 +0000 UTC m=+36.855856190 ,  2023-08-21 06:15:53.933234149 +0000 UTC m=+36.920644930 ,  64788559
2023-08-21 06:15:53.870701414 +0000 UTC m=+36.858112155 ,  2023-08-21 06:15:53.933481595 +0000 UTC m=+36.920892356 ,  62780101
2023-08-21 06:15:53.870774592 +0000 UTC m=+36.858185343 ,  2023-08-21 06:15:53.933504979 +0000 UTC m=+36.920915741 ,  62730187
2023-08-21 06:15:53.870786644 +0000 UTC m=+36.858197385 ,  2023-08-21 06:15:53.933512965 +0000 UTC m=+36.920923726 ,  62725950
2023-08-21 06:15:53.87081074 +0000 UTC m=+36.858221491 ,  2023-08-21 06:15:53.933558711 +0000 UTC m=+36.920969482 ,  62747871
2023-08-21 06:15:53.868630839 +0000 UTC m=+36.856041590 ,  2023-08-21 06:15:53.933315392 +0000 UTC m=+36.920726143 ,  64683621
2023-08-21 06:15:53.868706361 +0000 UTC m=+36.856117112 ,  2023-08-21 06:15:53.933323036 +0000 UTC m=+36.920733797 ,  64616485
2023-08-21 06:15:53.869050039 +0000 UTC m=+36.856460790 ,  2023-08-21 06:15:53.933344587 +0000 UTC m=+36.920755348 ,  64294458
2023-08-21 06:15:53.962634246 +0000 UTC m=+36.950044987 ,  2023-08-21 06:15:54.027171761 +0000 UTC m=+37.014582532 ,  64537375
2023-08-21 06:15:53.962665685 +0000 UTC m=+36.950076426 ,  2023-08-21 06:15:54.02721358 +0000 UTC m=+37.014624351 ,  64547825
2023-08-21 06:15:53.962685162 +0000 UTC m=+36.950095903 ,  2023-08-21 06:15:54.027253695 +0000 UTC m=+37.014664467 ,  64568463
2023-08-21 06:15:53.96265227 +0000 UTC m=+36.950063011 ,  2023-08-21 06:15:54.027221675 +0000 UTC m=+37.014632446 ,  64569145
2023-08-21 06:15:53.962680863 +0000 UTC m=+36.950091605 ,  2023-08-21 06:15:54.027262823 +0000 UTC m=+37.014673594 ,  64581708
2023-08-21 06:15:53.962689951 +0000 UTC m=+36.950100732 ,  2023-08-21 06:15:54.027300584 +0000 UTC m=+37.014711365 ,  64610342
2023-08-21 06:15:53.962992872 +0000 UTC m=+36.950403613 ,  2023-08-21 06:15:54.027328016 +0000 UTC m=+37.014738787 ,  64335074
2023-08-21 06:15:53.962403821 +0000 UTC m=+36.949814572 ,  2023-08-21 06:15:54.027178233 +0000 UTC m=+37.014589004 ,  64774162
2023-08-21 06:15:53.963073524 +0000 UTC m=+36.950484265 ,  2023-08-21 06:15:54.027369794 +0000 UTC m=+37.014780555 ,  64296040
2023-08-21 06:15:53.962692656 +0000 UTC m=+36.950103407 ,  2023-08-21 06:15:54.027299883 +0000 UTC m=+37.014710654 ,  64607146
2023-08-21 06:15:53.963079355 +0000 UTC m=+36.950490106 ,  2023-08-21 06:15:54.027406053 +0000 UTC m=+37.014816824 ,  64326618
2023-08-21 06:15:53.963015685 +0000 UTC m=+36.950426426 ,  2023-08-21 06:15:54.02733586 +0000 UTC m=+37.014746621 ,  64320095
2023-08-21 06:15:53.963086639 +0000 UTC m=+36.950497380 ,  2023-08-21 06:15:54.027468541 +0000 UTC m=+37.014879312 ,  64381812
2023-08-21 06:15:53.963120984 +0000 UTC m=+36.950531735 ,  2023-08-21 06:15:54.027484851 +0000 UTC m=+37.014895633 ,  64363777
2023-08-21 06:15:53.963034811 +0000 UTC m=+36.950445552 ,  2023-08-21 06:15:54.027352722 +0000 UTC m=+37.014763483 ,  64317831
2023-08-21 06:15:53.963033769 +0000 UTC m=+36.950444510 ,  2023-08-21 06:15:54.027363272 +0000 UTC m=+37.014774043 ,  64329413
2023-08-21 06:15:53.963122436 +0000 UTC m=+36.950533187 ,  2023-08-21 06:15:54.027534014 +0000 UTC m=+37.014944795 ,  64411488
2023-08-21 06:15:53.963035953 +0000 UTC m=+36.950446694 ,  2023-08-21 06:15:54.027366779 +0000 UTC m=+37.014777540 ,  64330726
2023-08-21 06:15:53.962719386 +0000 UTC m=+36.950130137 ,  2023-08-21 06:15:54.027318498 +0000 UTC m=+37.014729269 ,  64599002
2023-08-21 06:15:53.963262651 +0000 UTC m=+36.950673392 ,  2023-08-21 06:15:54.027577927 +0000 UTC m=+37.014988708 ,  64315196
2023-08-21 06:15:53.962746728 +0000 UTC m=+36.950157499 ,  2023-08-21 06:15:54.027326423 +0000 UTC m=+37.014737194 ,  64579595
2023-08-21 06:15:53.963089544 +0000 UTC m=+36.950500285 ,  2023-08-21 06:15:54.027469482 +0000 UTC m=+37.014880254 ,  64379848
2023-08-21 06:15:53.963827015 +0000 UTC m=+36.951237756 ,  2023-08-21 06:15:54.027608715 +0000 UTC m=+37.015019486 ,  63781600
2023-08-21 06:15:53.963758266 +0000 UTC m=+36.951169017 ,  2023-08-21 06:15:54.02762205 +0000 UTC m=+37.015032811 ,  63863694
2023-08-21 06:15:53.963841993 +0000 UTC m=+36.951252744 ,  2023-08-21 06:15:54.027636938 +0000 UTC m=+37.015047699 ,  63794855
2023-08-21 06:15:53.962736458 +0000 UTC m=+36.950147229 ,  2023-08-21 06:15:54.02731467 +0000 UTC m=+37.014725442 ,  64578112
2023-08-21 06:15:53.963607802 +0000 UTC m=+36.951018553 ,  2023-08-21 06:15:54.027570924 +0000 UTC m=+37.014981695 ,  63963022
2023-08-21 06:15:53.963079505 +0000 UTC m=+36.950490246 ,  2023-08-21 06:15:54.027395383 +0000 UTC m=+37.014806154 ,  64315798
2023-08-21 06:15:53.963947052 +0000 UTC m=+36.951357793 ,  2023-08-21 06:15:54.027692934 +0000 UTC m=+37.015103695 ,  63745802
2023-08-21 06:15:53.963103531 +0000 UTC m=+36.950514272 ,  2023-08-21 06:15:54.027501272 +0000 UTC m=+37.014912053 ,  64397621
2023-08-21 06:15:53.963854226 +0000 UTC m=+36.951264978 ,  2023-08-21 06:15:54.027702452 +0000 UTC m=+37.015113223 ,  63847944
2023-08-21 06:15:53.964612967 +0000 UTC m=+36.952023709 ,  2023-08-21 06:15:54.027735604 +0000 UTC m=+37.015146375 ,  63122566
2023-08-21 06:15:53.965148097 +0000 UTC m=+36.952558838 ,  2023-08-21 06:15:54.02775459 +0000 UTC m=+37.015165361 ,  62606393
2023-08-21 06:15:53.964446524 +0000 UTC m=+36.951857265 ,  2023-08-21 06:15:54.02772281 +0000 UTC m=+37.015133581 ,  63276216
2023-08-21 06:15:53.963016877 +0000 UTC m=+36.950427618 ,  2023-08-21 06:15:54.027336111 +0000 UTC m=+37.014746872 ,  64319154
2023-08-21 06:15:53.963838397 +0000 UTC m=+36.951249138 ,  2023-08-21 06:15:54.027657397 +0000 UTC m=+37.015068168 ,  63818910
2023-08-21 06:15:53.964747281 +0000 UTC m=+36.952158022 ,  2023-08-21 06:15:54.027731176 +0000 UTC m=+37.015141947 ,  62983825
2023-08-21 06:15:53.963223427 +0000 UTC m=+36.950634168 ,  2023-08-21 06:15:54.0275267 +0000 UTC m=+37.014937481 ,  64303193
2023-08-21 06:15:53.964920407 +0000 UTC m=+36.952331148 ,  2023-08-21 06:15:54.027778355 +0000 UTC m=+37.015189126 ,  62857838
2023-08-21 06:15:53.96457711 +0000 UTC m=+36.951987861 ,  2023-08-21 06:15:54.02771729 +0000 UTC m=+37.015128061 ,  63140080
2023-08-21 06:15:54.056113183 +0000 UTC m=+37.043523924 ,  2023-08-21 06:15:54.123378594 +0000 UTC m=+37.110789355 ,  67265220
2023-08-21 06:15:54.056099878 +0000 UTC m=+37.043510619 ,  2023-08-21 06:15:54.123440961 +0000 UTC m=+37.110851723 ,  67340883
2023-08-21 06:15:54.056133852 +0000 UTC m=+37.043544593 ,  2023-08-21 06:15:54.123459186 +0000 UTC m=+37.110869957 ,  67325123
2023-08-21 06:15:54.056215757 +0000 UTC m=+37.043626508 ,  2023-08-21 06:15:54.123486768 +0000 UTC m=+37.110897529 ,  67270931
2023-08-21 06:15:54.05619622 +0000 UTC m=+37.043606961 ,  2023-08-21 06:15:54.123496466 +0000 UTC m=+37.110907227 ,  67299996
2023-08-21 06:15:54.056535159 +0000 UTC m=+37.043945900 ,  2023-08-21 06:15:54.123538706 +0000 UTC m=+37.110949487 ,  67003467
2023-08-21 06:15:54.056597496 +0000 UTC m=+37.044008258 ,  2023-08-21 06:15:54.12356229 +0000 UTC m=+37.110973061 ,  66964703
2023-08-21 06:15:54.056251644 +0000 UTC m=+37.043662395 ,  2023-08-21 06:15:54.12352505 +0000 UTC m=+37.110935811 ,  67273216
2023-08-21 06:15:54.056123182 +0000 UTC m=+37.043533923 ,  2023-08-21 06:15:54.123469245 +0000 UTC m=+37.110880006 ,  67345993
2023-08-21 06:15:54.056544206 +0000 UTC m=+37.043954977 ,  2023-08-21 06:15:54.12353579 +0000 UTC m=+37.110946561 ,  66991334
2023-08-21 06:15:54.056607946 +0000 UTC m=+37.044018717 ,  2023-08-21 06:15:54.123614439 +0000 UTC m=+37.111025220 ,  67006382
2023-08-21 06:15:54.056631771 +0000 UTC m=+37.044042552 ,  2023-08-21 06:15:54.123649445 +0000 UTC m=+37.111060216 ,  67017564
2023-08-21 06:15:54.056545909 +0000 UTC m=+37.043956660 ,  2023-08-21 06:15:54.123557541 +0000 UTC m=+37.110968322 ,  67011222
2023-08-21 06:15:54.056578861 +0000 UTC m=+37.043989622 ,  2023-08-21 06:15:54.123589902 +0000 UTC m=+37.111000663 ,  67010951
2023-08-21 06:15:54.056235814 +0000 UTC m=+37.043646565 ,  2023-08-21 06:15:54.123527976 +0000 UTC m=+37.110938747 ,  67291941
2023-08-21 06:15:54.056598929 +0000 UTC m=+37.044009700 ,  2023-08-21 06:15:54.12363106 +0000 UTC m=+37.111041831 ,  67031891
2023-08-21 06:15:54.056627122 +0000 UTC m=+37.044037893 ,  2023-08-21 06:15:54.123690161 +0000 UTC m=+37.111100933 ,  67061627
2023-08-21 06:15:54.056662058 +0000 UTC m=+37.044072809 ,  2023-08-21 06:15:54.123733814 +0000 UTC m=+37.111144575 ,  67071555
2023-08-21 06:15:54.056686955 +0000 UTC m=+37.044097726 ,  2023-08-21 06:15:54.123745075 +0000 UTC m=+37.111155836 ,  67058020
2023-08-21 06:15:54.056654484 +0000 UTC m=+37.044065235 ,  2023-08-21 06:15:54.123717603 +0000 UTC m=+37.111128364 ,  67063029
2023-08-21 06:15:54.056712543 +0000 UTC m=+37.044123315 ,  2023-08-21 06:15:54.123761646 +0000 UTC m=+37.111172417 ,  67048672
2023-08-21 06:15:54.056667298 +0000 UTC m=+37.044078059 ,  2023-08-21 06:15:54.123773288 +0000 UTC m=+37.111184049 ,  67105760
2023-08-21 06:15:54.056812081 +0000 UTC m=+37.044222832 ,  2023-08-21 06:15:54.123786323 +0000 UTC m=+37.111197084 ,  66974172
