2023-08-21 04:37:25.312440063 +0000 UTC m=+45.256299646 ,  2023-08-21 04:37:25.367843329 +0000 UTC m=+45.311702902 ,  55403136
2023-08-21 04:37:25.397116289 +0000 UTC m=+45.340975862 ,  2023-08-21 04:37:25.452882659 +0000 UTC m=+45.396742242 ,  55766210
2023-08-21 04:37:25.747494244 +0000 UTC m=+45.691353807 ,  2023-08-21 04:37:25.802986979 +0000 UTC m=+45.746846552 ,  55492605
2023-08-21 04:37:25.832180738 +0000 UTC m=+45.776040281 ,  2023-08-21 04:37:25.887652314 +0000 UTC m=+45.831511887 ,  55471476
2023-08-21 04:37:26.182345011 +0000 UTC m=+46.126204574 ,  2023-08-21 04:37:26.237829369 +0000 UTC m=+46.181688942 ,  55484228
2023-08-21 04:37:26.267015074 +0000 UTC m=+46.210874647 ,  2023-08-21 04:37:26.322532165 +0000 UTC m=+46.266391738 ,  55516931
2023-08-21 04:37:26.616851537 +0000 UTC m=+46.560711120 ,  2023-08-21 04:37:26.672297805 +0000 UTC m=+46.616157378 ,  55446117
2023-08-21 04:37:26.70148426 +0000 UTC m=+46.645343833 ,  2023-08-21 04:37:26.756896613 +0000 UTC m=+46.700756186 ,  55412222
2023-08-21 04:37:27.057387764 +0000 UTC m=+47.001247337 ,  2023-08-21 04:37:27.112975587 +0000 UTC m=+47.056835161 ,  55587663
2023-08-21 04:37:27.142278773 +0000 UTC m=+47.086138346 ,  2023-08-21 04:37:27.197948681 +0000 UTC m=+47.141808244 ,  55669768
2023-08-21 04:37:27.492430888 +0000 UTC m=+47.436290461 ,  2023-08-21 04:37:27.548235721 +0000 UTC m=+47.492095284 ,  55804693
2023-08-21 04:37:27.577400195 +0000 UTC m=+47.521259768 ,  2023-08-21 04:37:27.632911684 +0000 UTC m=+47.576771257 ,  55511349
2023-08-21 04:37:27.927287932 +0000 UTC m=+47.871147516 ,  2023-08-21 04:37:27.982893801 +0000 UTC m=+47.926753364 ,  55605707
2023-08-21 04:37:28.012127614 +0000 UTC m=+47.955987187 ,  2023-08-21 04:37:28.067745043 +0000 UTC m=+48.011604616 ,  55617289
2023-08-21 04:37:28.362391962 +0000 UTC m=+48.306251535 ,  2023-08-21 04:37:28.417808301 +0000 UTC m=+48.361667844 ,  55416249
2023-08-21 04:37:28.446872997 +0000 UTC m=+48.390732570 ,  2023-08-21 04:37:28.502394765 +0000 UTC m=+48.446254338 ,  55521638
2023-08-21 04:37:28.5316291 +0000 UTC m=+48.475488663 ,  2023-08-21 04:37:28.59027177 +0000 UTC m=+48.534131343 ,  58642299
2023-08-21 04:37:28.531615244 +0000 UTC m=+48.475474817 ,  2023-08-21 04:37:28.590297759 +0000 UTC m=+48.534157332 ,  58682234
2023-08-21 04:37:28.5337306 +0000 UTC m=+48.477590143 ,  2023-08-21 04:37:28.590358142 +0000 UTC m=+48.534217706 ,  56627192
2023-08-21 04:37:28.531700014 +0000 UTC m=+48.475559587 ,  2023-08-21 04:37:28.590381737 +0000 UTC m=+48.534241310 ,  58681342
2023-08-21 04:37:28.531737244 +0000 UTC m=+48.475596807 ,  2023-08-21 04:37:28.591686996 +0000 UTC m=+48.535546539 ,  59949662
2023-08-21 04:37:28.531727936 +0000 UTC m=+48.475587510 ,  2023-08-21 04:37:28.591734776 +0000 UTC m=+48.535594329 ,  60006659
2023-08-21 04:37:28.531773432 +0000 UTC m=+48.475633005 ,  2023-08-21 04:37:28.591750536 +0000 UTC m=+48.535610079 ,  59976924
2023-08-21 04:37:28.531956557 +0000 UTC m=+48.475816130 ,  2023-08-21 04:37:28.591771986 +0000 UTC m=+48.535631529 ,  59815279
2023-08-21 04:37:28.531917704 +0000 UTC m=+48.475777277 ,  2023-08-21 04:37:28.591786083 +0000 UTC m=+48.535645626 ,  59868289
2023-08-21 04:37:28.531774845 +0000 UTC m=+48.475634418 ,  2023-08-21 04:37:28.591752279 +0000 UTC m=+48.535611832 ,  59977334
2023-08-21 04:37:28.531795654 +0000 UTC m=+48.475655217 ,  2023-08-21 04:37:28.591772347 +0000 UTC m=+48.535631900 ,  59976343
2023-08-21 04:37:28.531836822 +0000 UTC m=+48.475696395 ,  2023-08-21 04:37:28.591761336 +0000 UTC m=+48.535620879 ,  59924434
2023-08-21 04:37:28.532012833 +0000 UTC m=+48.475872406 ,  2023-08-21 04:37:28.591809417 +0000 UTC m=+48.535668960 ,  59796494
2023-08-21 04:37:28.532105819 +0000 UTC m=+48.475965392 ,  2023-08-21 04:37:28.592552517 +0000 UTC m=+48.536412060 ,  60446528
2023-08-21 04:37:28.532013414 +0000 UTC m=+48.475872987 ,  2023-08-21 04:37:28.592565812 +0000 UTC m=+48.536425355 ,  60552238
2023-08-21 04:37:28.532138771 +0000 UTC m=+48.475998334 ,  2023-08-21 04:37:28.592599997 +0000 UTC m=+48.536459540 ,  60461065
2023-08-21 04:37:28.532155552 +0000 UTC m=+48.476015115 ,  2023-08-21 04:37:28.593310265 +0000 UTC m=+48.537169808 ,  61154623
2023-08-21 04:37:28.53214386 +0000 UTC m=+48.476003423 ,  2023-08-21 04:37:28.593340642 +0000 UTC m=+48.537200195 ,  61196552
2023-08-21 04:37:28.532281219 +0000 UTC m=+48.476140782 ,  2023-08-21 04:37:28.593366 +0000 UTC m=+48.537225543 ,  61084711
2023-08-21 04:37:28.532267132 +0000 UTC m=+48.476126706 ,  2023-08-21 04:37:28.593353436 +0000 UTC m=+48.537212979 ,  61086123
2023-08-21 04:37:28.532385636 +0000 UTC m=+48.476245209 ,  2023-08-21 04:37:28.593366872 +0000 UTC m=+48.537226415 ,  60981156
2023-08-21 04:37:28.532265339 +0000 UTC m=+48.476124912 ,  2023-08-21 04:37:28.59335021 +0000 UTC m=+48.537209763 ,  61084801
2023-08-21 04:37:28.53256815 +0000 UTC m=+48.476427723 ,  2023-08-21 04:37:28.593966552 +0000 UTC m=+48.537826095 ,  61398322
2023-08-21 04:37:28.532561377 +0000 UTC m=+48.476420960 ,  2023-08-21 04:37:28.593974316 +0000 UTC m=+48.537833859 ,  61412819
2023-08-21 04:37:28.532678638 +0000 UTC m=+48.476538221 ,  2023-08-21 04:37:28.59399211 +0000 UTC m=+48.537851663 ,  61313392
2023-08-21 04:37:28.532708975 +0000 UTC m=+48.476568608 ,  2023-08-21 04:37:28.593991228 +0000 UTC m=+48.537850771 ,  61282033
2023-08-21 04:37:28.532718383 +0000 UTC m=+48.476577986 ,  2023-08-21 04:37:28.594014252 +0000 UTC m=+48.537873805 ,  61295678
2023-08-21 04:37:28.532719485 +0000 UTC m=+48.476579058 ,  2023-08-21 04:37:28.598446954 +0000 UTC m=+48.542306527 ,  65727359
2023-08-21 04:37:28.533734347 +0000 UTC m=+48.477593900 ,  2023-08-21 04:37:28.598469687 +0000 UTC m=+48.542329230 ,  64735210
2023-08-21 04:37:28.533903736 +0000 UTC m=+48.477763279 ,  2023-08-21 04:37:28.598488322 +0000 UTC m=+48.542347875 ,  64584496
2023-08-21 04:37:28.53383665 +0000 UTC m=+48.477696193 ,  2023-08-21 04:37:28.598469917 +0000 UTC m=+48.542329480 ,  64633167
2023-08-21 04:37:28.532728782 +0000 UTC m=+48.476588366 ,  2023-08-21 04:37:28.598448136 +0000 UTC m=+48.542307689 ,  65719143
2023-08-21 04:37:28.533900831 +0000 UTC m=+48.477760374 ,  2023-08-21 04:37:28.598509622 +0000 UTC m=+48.542369195 ,  64608551
2023-08-21 04:37:28.534047357 +0000 UTC m=+48.477906910 ,  2023-08-21 04:37:28.598577059 +0000 UTC m=+48.542436602 ,  64529642
2023-08-21 04:37:28.534004867 +0000 UTC m=+48.477864420 ,  2023-08-21 04:37:28.598528728 +0000 UTC m=+48.542388301 ,  64523681
2023-08-21 04:37:28.533997343 +0000 UTC m=+48.477856886 ,  2023-08-21 04:37:28.598541502 +0000 UTC m=+48.542401055 ,  64543999
2023-08-21 04:37:28.534016799 +0000 UTC m=+48.477876343 ,  2023-08-21 04:37:28.598559516 +0000 UTC m=+48.542419069 ,  64542586
2023-08-21 04:37:28.534026347 +0000 UTC m=+48.477885891 ,  2023-08-21 04:37:28.598590565 +0000 UTC m=+48.542450148 ,  64563866
2023-08-21 04:37:28.534014986 +0000 UTC m=+48.477874529 ,  2023-08-21 04:37:28.59856681 +0000 UTC m=+48.542426353 ,  64551774
2023-08-21 04:37:28.619562622 +0000 UTC m=+48.563422195 ,  2023-08-21 04:37:28.71101334 +0000 UTC m=+48.654872883 ,  91450378
2023-08-21 04:37:28.534088004 +0000 UTC m=+48.477947547 ,  2023-08-21 04:37:28.711023409 +0000 UTC m=+48.654882972 ,  176935195
2023-08-21 04:37:28.619615281 +0000 UTC m=+48.563474824 ,  2023-08-21 04:37:28.71108749 +0000 UTC m=+48.654947063 ,  91471908
2023-08-21 04:37:28.622998456 +0000 UTC m=+48.566858009 ,  2023-08-21 04:37:28.711131513 +0000 UTC m=+48.654991076 ,  88132796
2023-08-21 04:37:28.619599321 +0000 UTC m=+48.563458884 ,  2023-08-21 04:37:28.711112828 +0000 UTC m=+48.654972401 ,  91513236
2023-08-21 04:37:28.620662044 +0000 UTC m=+48.564521607 ,  2023-08-21 04:37:28.713901653 +0000 UTC m=+48.657761196 ,  93239489
2023-08-21 04:37:28.623395574 +0000 UTC m=+48.567255117 ,  2023-08-21 04:37:28.713924786 +0000 UTC m=+48.657784349 ,  90529002
2023-08-21 04:37:28.620672163 +0000 UTC m=+48.564531706 ,  2023-08-21 04:37:28.713953711 +0000 UTC m=+48.657813264 ,  93281468
2023-08-21 04:37:28.620685047 +0000 UTC m=+48.564544610 ,  2023-08-21 04:37:28.713952969 +0000 UTC m=+48.657812522 ,  93267632
2023-08-21 04:37:28.620688994 +0000 UTC m=+48.564548567 ,  2023-08-21 04:37:28.713972095 +0000 UTC m=+48.657831648 ,  93283001
2023-08-21 04:37:28.620708551 +0000 UTC m=+48.564568114 ,  2023-08-21 04:37:28.71443627 +0000 UTC m=+48.658295833 ,  93727579
2023-08-21 04:37:28.620730262 +0000 UTC m=+48.564589845 ,  2023-08-21 04:37:28.714869456 +0000 UTC m=+48.658728999 ,  94138824
2023-08-21 04:37:28.627423494 +0000 UTC m=+48.571283037 ,  2023-08-21 04:37:28.715098207 +0000 UTC m=+48.658957750 ,  87674573
2023-08-21 04:37:28.620748476 +0000 UTC m=+48.564608039 ,  2023-08-21 04:37:28.715108296 +0000 UTC m=+48.658967849 ,  94359670
2023-08-21 04:37:28.62075038 +0000 UTC m=+48.564609953 ,  2023-08-21 04:37:28.715132963 +0000 UTC m=+48.658992516 ,  94382423
2023-08-21 04:37:28.62344128 +0000 UTC m=+48.567300823 ,  2023-08-21 04:37:28.715130198 +0000 UTC m=+48.658989751 ,  91688597
2023-08-21 04:37:28.623486375 +0000 UTC m=+48.567345918 ,  2023-08-21 04:37:28.715148592 +0000 UTC m=+48.659008135 ,  91661897
2023-08-21 04:37:28.623497175 +0000 UTC m=+48.567356729 ,  2023-08-21 04:37:28.71517923 +0000 UTC m=+48.659038783 ,  91681693
2023-08-21 04:37:28.623515811 +0000 UTC m=+48.567375354 ,  2023-08-21 04:37:28.715198667 +0000 UTC m=+48.659058220 ,  91682806
2023-08-21 04:37:28.623512344 +0000 UTC m=+48.567371897 ,  2023-08-21 04:37:28.715208044 +0000 UTC m=+48.659067587 ,  91695610
2023-08-21 04:37:28.619653894 +0000 UTC m=+48.563513467 ,  2023-08-21 04:37:28.715146909 +0000 UTC m=+48.659006452 ,  95492885
2023-08-21 04:37:28.623496755 +0000 UTC m=+48.567356298 ,  2023-08-21 04:37:28.715182306 +0000 UTC m=+48.659041849 ,  91685501
2023-08-21 04:37:28.623528334 +0000 UTC m=+48.567387877 ,  2023-08-21 04:37:28.734735339 +0000 UTC m=+48.678594902 ,  111206935
2023-08-21 04:37:28.623574591 +0000 UTC m=+48.567434134 ,  2023-08-21 04:37:28.736231238 +0000 UTC m=+48.680090781 ,  112656587
2023-08-21 04:37:28.623685971 +0000 UTC m=+48.567545514 ,  2023-08-21 04:37:28.737036866 +0000 UTC m=+48.680896409 ,  113350845
2023-08-21 04:37:28.623645956 +0000 UTC m=+48.567505499 ,  2023-08-21 04:37:28.73707625 +0000 UTC m=+48.680935793 ,  113430244
2023-08-21 04:37:28.623724093 +0000 UTC m=+48.567583646 ,  2023-08-21 04:37:28.737102439 +0000 UTC m=+48.680961992 ,  113378286
2023-08-21 04:37:28.623729643 +0000 UTC m=+48.567589187 ,  2023-08-21 04:37:28.737105996 +0000 UTC m=+48.680965539 ,  113376282
2023-08-21 04:37:28.627328355 +0000 UTC m=+48.571187908 ,  2023-08-21 04:37:28.737685027 +0000 UTC m=+48.681544580 ,  110356602
2023-08-21 04:37:28.62388716 +0000 UTC m=+48.567746703 ,  2023-08-21 04:37:28.737698533 +0000 UTC m=+48.681558076 ,  113811323
2023-08-21 04:37:28.627369252 +0000 UTC m=+48.571228795 ,  2023-08-21 04:37:28.737725253 +0000 UTC m=+48.681584806 ,  110355941
2023-08-21 04:37:28.627355506 +0000 UTC m=+48.571215059 ,  2023-08-21 04:37:28.737728299 +0000 UTC m=+48.681587842 ,  110372733
2023-08-21 04:37:28.627393047 +0000 UTC m=+48.571252590 ,  2023-08-21 04:37:28.739744658 +0000 UTC m=+48.683604211 ,  112351261
2023-08-21 04:37:28.627409137 +0000 UTC m=+48.571268690 ,  2023-08-21 04:37:28.73976174 +0000 UTC m=+48.683621283 ,  112352463
2023-08-21 04:37:28.6273791 +0000 UTC m=+48.571238643 ,  2023-08-21 04:37:28.739598393 +0000 UTC m=+48.683457936 ,  112219112
2023-08-21 04:37:28.627373189 +0000 UTC m=+48.571232732 ,  2023-08-21 04:37:28.739604274 +0000 UTC m=+48.683463827 ,  112230624
2023-08-21 04:37:28.627551866 +0000 UTC m=+48.571411409 ,  2023-08-21 04:37:28.739867229 +0000 UTC m=+48.683726772 ,  112315213
2023-08-21 04:37:28.627593965 +0000 UTC m=+48.571453518 ,  2023-08-21 04:37:28.739866658 +0000 UTC m=+48.683726211 ,  112272513
2023-08-21 04:37:28.627379471 +0000 UTC m=+48.571239014 ,  2023-08-21 04:37:28.739661081 +0000 UTC m=+48.683520624 ,  112281249
2023-08-21 04:37:28.627460604 +0000 UTC m=+48.571320147 ,  2023-08-21 04:37:28.739875605 +0000 UTC m=+48.683735168 ,  112414570
2023-08-21 04:37:28.740049994 +0000 UTC m=+48.683909537 ,  2023-08-21 04:37:28.798032889 +0000 UTC m=+48.741892432 ,  57982745
2023-08-21 04:37:28.740374725 +0000 UTC m=+48.684234288 ,  2023-08-21 04:37:28.798088183 +0000 UTC m=+48.741947736 ,  57713328
2023-08-21 04:37:28.740052278 +0000 UTC m=+48.683911821 ,  2023-08-21 04:37:28.798093463 +0000 UTC m=+48.741953036 ,  58040865
2023-08-21 04:37:28.740388571 +0000 UTC m=+48.684248115 ,  2023-08-21 04:37:28.798111928 +0000 UTC m=+48.741971471 ,  57723066
2023-08-21 04:37:28.740044373 +0000 UTC m=+48.683903926 ,  2023-08-21 04:37:28.798048769 +0000 UTC m=+48.741908322 ,  58004056
2023-08-21 04:37:28.742766782 +0000 UTC m=+48.686626326 ,  2023-08-21 04:37:28.800428994 +0000 UTC m=+48.744288537 ,  57661880
2023-08-21 04:37:28.742808281 +0000 UTC m=+48.686667824 ,  2023-08-21 04:37:28.801026861 +0000 UTC m=+48.744886434 ,  58218239
2023-08-21 04:37:28.742925361 +0000 UTC m=+48.686784904 ,  2023-08-21 04:37:28.801049674 +0000 UTC m=+48.744909217 ,  58123992
2023-08-21 04:37:28.742901266 +0000 UTC m=+48.686760809 ,  2023-08-21 04:37:28.80104761 +0000 UTC m=+48.744907153 ,  58146244
2023-08-21 04:37:28.743233993 +0000 UTC m=+48.687093536 ,  2023-08-21 04:37:28.801055334 +0000 UTC m=+48.744914887 ,  57821141
2023-08-21 04:37:28.74285024 +0000 UTC m=+48.686709783 ,  2023-08-21 04:37:28.801022142 +0000 UTC m=+48.744881685 ,  58171782
2023-08-21 04:37:28.743770544 +0000 UTC m=+48.687630097 ,  2023-08-21 04:37:28.801566598 +0000 UTC m=+48.745426141 ,  57795703
2023-08-21 04:37:28.743707054 +0000 UTC m=+48.687566597 ,  2023-08-21 04:37:28.801575715 +0000 UTC m=+48.745435258 ,  57868190
2023-08-21 04:37:28.743823584 +0000 UTC m=+48.687683127 ,  2023-08-21 04:37:28.801591154 +0000 UTC m=+48.745450697 ,  57767520
2023-08-21 04:37:28.743798537 +0000 UTC m=+48.687658080 ,  2023-08-21 04:37:28.801595031 +0000 UTC m=+48.745454584 ,  57796234
2023-08-21 04:37:28.743827321 +0000 UTC m=+48.687686874 ,  2023-08-21 04:37:28.804564877 +0000 UTC m=+48.748424430 ,  60737446
2023-08-21 04:37:28.743833242 +0000 UTC m=+48.687692795 ,  2023-08-21 04:37:28.804563505 +0000 UTC m=+48.748423068 ,  60730163
2023-08-21 04:37:28.743854432 +0000 UTC m=+48.687713975 ,  2023-08-21 04:37:28.804603099 +0000 UTC m=+48.748462652 ,  60748267
2023-08-21 04:37:28.743861245 +0000 UTC m=+48.687720788 ,  2023-08-21 04:37:28.804602949 +0000 UTC m=+48.748462522 ,  60741554
2023-08-21 04:37:28.743880982 +0000 UTC m=+48.687740525 ,  2023-08-21 04:37:28.811978336 +0000 UTC m=+48.755837900 ,  68097194
2023-08-21 04:37:28.744010406 +0000 UTC m=+48.687869949 ,  2023-08-21 04:37:28.811992673 +0000 UTC m=+48.755852216 ,  67982147
2023-08-21 04:37:28.743922871 +0000 UTC m=+48.687782414 ,  2023-08-21 04:37:28.811979168 +0000 UTC m=+48.755838711 ,  68056237
2023-08-21 04:37:28.763545896 +0000 UTC m=+48.707405439 ,  2023-08-21 04:37:28.819259887 +0000 UTC m=+48.763119440 ,  55713811
2023-08-21 04:37:28.765098422 +0000 UTC m=+48.708957965 ,  2023-08-21 04:37:28.820814156 +0000 UTC m=+48.764673699 ,  55715613
