2023-08-21 06:06:27.380502731 +0000 UTC m=+44.383565472 ,  2023-08-21 06:06:27.443538775 +0000 UTC m=+44.446601536 ,  63035964
2023-08-21 06:06:27.380603291 +0000 UTC m=+44.383666042 ,  2023-08-21 06:06:27.443572749 +0000 UTC m=+44.446635520 ,  62969378
2023-08-21 06:06:27.379547141 +0000 UTC m=+44.382609902 ,  2023-08-21 06:06:27.443584712 +0000 UTC m=+44.446647483 ,  64037481
2023-08-21 06:06:27.380613811 +0000 UTC m=+44.383676552 ,  2023-08-21 06:06:27.443601263 +0000 UTC m=+44.446664024 ,  62987372
2023-08-21 06:06:27.38061345 +0000 UTC m=+44.383676191 ,  2023-08-21 06:06:27.443611172 +0000 UTC m=+44.446673923 ,  62997682
2023-08-21 06:06:27.38062413 +0000 UTC m=+44.383686881 ,  2023-08-21 06:06:27.443621501 +0000 UTC m=+44.446684242 ,  62997311
2023-08-21 06:06:27.380633708 +0000 UTC m=+44.383696449 ,  2023-08-21 06:06:27.443624507 +0000 UTC m=+44.446687268 ,  62990719
2023-08-21 06:06:27.380686578 +0000 UTC m=+44.383749319 ,  2023-08-21 06:06:27.443654012 +0000 UTC m=+44.446716783 ,  62967354
2023-08-21 06:06:27.380651121 +0000 UTC m=+44.383713862 ,  2023-08-21 06:06:27.44365824 +0000 UTC m=+44.446720991 ,  63007079
2023-08-21 06:06:27.380736983 +0000 UTC m=+44.383799724 ,  2023-08-21 06:06:27.443667898 +0000 UTC m=+44.446730639 ,  62930865
2023-08-21 06:06:27.38080434 +0000 UTC m=+44.383867081 ,  2023-08-21 06:06:27.443670123 +0000 UTC m=+44.446732884 ,  62865703
2023-08-21 06:06:27.381034363 +0000 UTC m=+44.384097134 ,  2023-08-21 06:06:27.44371131 +0000 UTC m=+44.446774091 ,  62676827
2023-08-21 06:06:27.381498017 +0000 UTC m=+44.384560768 ,  2023-08-21 06:06:27.443735586 +0000 UTC m=+44.446798367 ,  62237469
2023-08-21 06:06:27.379043211 +0000 UTC m=+44.382105962 ,  2023-08-21 06:06:27.443402358 +0000 UTC m=+44.446465099 ,  64358967
2023-08-21 06:06:27.381468621 +0000 UTC m=+44.384531362 ,  2023-08-21 06:06:27.443737169 +0000 UTC m=+44.446799940 ,  62268267
2023-08-21 06:06:27.381509108 +0000 UTC m=+44.384571849 ,  2023-08-21 06:06:27.44375364 +0000 UTC m=+44.446816421 ,  62244442
2023-08-21 06:06:27.381523645 +0000 UTC m=+44.384586396 ,  2023-08-21 06:06:27.443754071 +0000 UTC m=+44.446816852 ,  62230326
2023-08-21 06:06:27.472402115 +0000 UTC m=+44.475464886 ,  2023-08-21 06:06:27.536990564 +0000 UTC m=+44.540053345 ,  64588229
2023-08-21 06:06:27.472297708 +0000 UTC m=+44.475360489 ,  2023-08-21 06:06:27.537002046 +0000 UTC m=+44.540064827 ,  64703997
2023-08-21 06:06:27.473516915 +0000 UTC m=+44.476579656 ,  2023-08-21 06:06:27.537277976 +0000 UTC m=+44.540340717 ,  63760991
2023-08-21 06:06:27.473584563 +0000 UTC m=+44.476647304 ,  2023-08-21 06:06:27.537308273 +0000 UTC m=+44.540371044 ,  63723479
2023-08-21 06:06:27.472499368 +0000 UTC m=+44.475562139 ,  2023-08-21 06:06:27.537091364 +0000 UTC m=+44.540154115 ,  64591876
2023-08-21 06:06:27.473587508 +0000 UTC m=+44.476650259 ,  2023-08-21 06:06:27.537366042 +0000 UTC m=+44.540428823 ,  63778444
2023-08-21 06:06:27.473626061 +0000 UTC m=+44.476688822 ,  2023-08-21 06:06:27.537390488 +0000 UTC m=+44.540453269 ,  63764206
2023-08-21 06:06:27.473668521 +0000 UTC m=+44.476731272 ,  2023-08-21 06:06:27.537422097 +0000 UTC m=+44.540484838 ,  63753196
2023-08-21 06:06:27.473632163 +0000 UTC m=+44.476694924 ,  2023-08-21 06:06:27.537458566 +0000 UTC m=+44.540521337 ,  63826303
2023-08-21 06:06:27.472721947 +0000 UTC m=+44.475784719 ,  2023-08-21 06:06:27.537229154 +0000 UTC m=+44.540291935 ,  64506885
2023-08-21 06:06:27.473633164 +0000 UTC m=+44.476695906 ,  2023-08-21 06:06:27.537486849 +0000 UTC m=+44.540549620 ,  63853504
2023-08-21 06:06:27.473715369 +0000 UTC m=+44.476778150 ,  2023-08-21 06:06:27.537517287 +0000 UTC m=+44.540580038 ,  63801818
2023-08-21 06:06:27.473796723 +0000 UTC m=+44.476859474 ,  2023-08-21 06:06:27.537546862 +0000 UTC m=+44.540609613 ,  63749939
2023-08-21 06:06:27.473818093 +0000 UTC m=+44.476880834 ,  2023-08-21 06:06:27.537554537 +0000 UTC m=+44.540617288 ,  63736244
2023-08-21 06:06:27.473873277 +0000 UTC m=+44.476936028 ,  2023-08-21 06:06:27.537566329 +0000 UTC m=+44.540629070 ,  63692992
2023-08-21 06:06:27.473558814 +0000 UTC m=+44.476621555 ,  2023-08-21 06:06:27.537289958 +0000 UTC m=+44.540352739 ,  63730924
2023-08-21 06:06:27.474249867 +0000 UTC m=+44.477312608 ,  2023-08-21 06:06:27.537578392 +0000 UTC m=+44.540641143 ,  63328475
2023-08-21 06:06:27.473873628 +0000 UTC m=+44.476936369 ,  2023-08-21 06:06:27.537586647 +0000 UTC m=+44.540649398 ,  63712969
2023-08-21 06:06:27.473530561 +0000 UTC m=+44.476593312 ,  2023-08-21 06:06:27.537277635 +0000 UTC m=+44.540340406 ,  63746874
2023-08-21 06:06:27.473584833 +0000 UTC m=+44.476647584 ,  2023-08-21 06:06:27.537368246 +0000 UTC m=+44.540431027 ,  63783303
2023-08-21 06:06:27.472655192 +0000 UTC m=+44.475717953 ,  2023-08-21 06:06:27.537119768 +0000 UTC m=+44.540182549 ,  64464255
2023-08-21 06:06:27.473620811 +0000 UTC m=+44.476683582 ,  2023-08-21 06:06:27.537391109 +0000 UTC m=+44.540453850 ,  63770218
2023-08-21 06:06:27.472716337 +0000 UTC m=+44.475779118 ,  2023-08-21 06:06:27.537156316 +0000 UTC m=+44.540219068 ,  64439889
2023-08-21 06:06:27.473655927 +0000 UTC m=+44.476718688 ,  2023-08-21 06:06:27.537437066 +0000 UTC m=+44.540499847 ,  63781008
2023-08-21 06:06:27.473085883 +0000 UTC m=+44.476148654 ,  2023-08-21 06:06:27.537197785 +0000 UTC m=+44.540260566 ,  64111030
2023-08-21 06:06:27.473503751 +0000 UTC m=+44.476566492 ,  2023-08-21 06:06:27.537256064 +0000 UTC m=+44.540318846 ,  63752233
2023-08-21 06:06:27.473692106 +0000 UTC m=+44.476754847 ,  2023-08-21 06:06:27.537520062 +0000 UTC m=+44.540582803 ,  63827816
2023-08-21 06:06:27.473755695 +0000 UTC m=+44.476818446 ,  2023-08-21 06:06:27.537524009 +0000 UTC m=+44.540586750 ,  63768214
2023-08-21 06:06:27.473725458 +0000 UTC m=+44.476788229 ,  2023-08-21 06:06:27.537526043 +0000 UTC m=+44.540588784 ,  63800505
2023-08-21 06:06:27.47311056 +0000 UTC m=+44.476173331 ,  2023-08-21 06:06:27.537256605 +0000 UTC m=+44.540319346 ,  64145965
2023-08-21 06:06:27.473785912 +0000 UTC m=+44.476848663 ,  2023-08-21 06:06:27.53754032 +0000 UTC m=+44.540603061 ,  63754228
2023-08-21 06:06:27.473761256 +0000 UTC m=+44.476824007 ,  2023-08-21 06:06:27.537545861 +0000 UTC m=+44.540608612 ,  63784534
2023-08-21 06:06:27.473804187 +0000 UTC m=+44.476866948 ,  2023-08-21 06:06:27.537548275 +0000 UTC m=+44.540611026 ,  63743878
2023-08-21 06:06:27.473809056 +0000 UTC m=+44.476871837 ,  2023-08-21 06:06:27.537558444 +0000 UTC m=+44.540621195 ,  63749308
2023-08-21 06:06:27.473854311 +0000 UTC m=+44.476917062 ,  2023-08-21 06:06:27.53756674 +0000 UTC m=+44.540629481 ,  63712249
2023-08-21 06:06:27.473541261 +0000 UTC m=+44.476604002 ,  2023-08-21 06:06:27.537288686 +0000 UTC m=+44.540351457 ,  63747174
2023-08-21 06:06:27.472599527 +0000 UTC m=+44.475662288 ,  2023-08-21 06:06:27.537098508 +0000 UTC m=+44.540161289 ,  64498780
2023-08-21 06:06:27.473562291 +0000 UTC m=+44.476625042 ,  2023-08-21 06:06:27.537335905 +0000 UTC m=+44.540398686 ,  63773504
2023-08-21 06:06:27.47263299 +0000 UTC m=+44.475695761 ,  2023-08-21 06:06:27.537117413 +0000 UTC m=+44.540180154 ,  64484073
2023-08-21 06:06:27.472677544 +0000 UTC m=+44.475740315 ,  2023-08-21 06:06:27.537161737 +0000 UTC m=+44.540224508 ,  64484073
2023-08-21 06:06:27.56596321 +0000 UTC m=+44.569026011 ,  2023-08-21 06:06:27.628894517 +0000 UTC m=+44.631957288 ,  62931127
2023-08-21 06:06:27.565930207 +0000 UTC m=+44.568992979 ,  2023-08-21 06:06:27.628911649 +0000 UTC m=+44.631974420 ,  62981161
2023-08-21 06:06:27.566075361 +0000 UTC m=+44.569138132 ,  2023-08-21 06:06:27.628970851 +0000 UTC m=+44.632033622 ,  62894989
2023-08-21 06:06:27.566809174 +0000 UTC m=+44.569871945 ,  2023-08-21 06:06:27.62919316 +0000 UTC m=+44.632255941 ,  62383866
2023-08-21 06:06:27.566825585 +0000 UTC m=+44.569888346 ,  2023-08-21 06:06:27.629203078 +0000 UTC m=+44.632265849 ,  62377383
2023-08-21 06:06:27.565983588 +0000 UTC m=+44.569046339 ,  2023-08-21 06:06:27.628990678 +0000 UTC m=+44.632053469 ,  63006800
2023-08-21 06:06:27.566882582 +0000 UTC m=+44.569945353 ,  2023-08-21 06:06:27.629244677 +0000 UTC m=+44.632307458 ,  62361965
2023-08-21 06:06:27.566940541 +0000 UTC m=+44.570003322 ,  2023-08-21 06:06:27.62925689 +0000 UTC m=+44.632319661 ,  62316219
2023-08-21 06:06:27.567195291 +0000 UTC m=+44.570258062 ,  2023-08-21 06:06:27.629296835 +0000 UTC m=+44.632359606 ,  62101234
2023-08-21 06:06:27.567181525 +0000 UTC m=+44.570244327 ,  2023-08-21 06:06:27.629353772 +0000 UTC m=+44.632416553 ,  62172096
2023-08-21 06:06:27.567245235 +0000 UTC m=+44.570308007 ,  2023-08-21 06:06:27.629369161 +0000 UTC m=+44.632431932 ,  62123775
2023-08-21 06:06:27.566686613 +0000 UTC m=+44.569749384 ,  2023-08-21 06:06:27.629070919 +0000 UTC m=+44.632133700 ,  62384196
2023-08-21 06:06:27.567227302 +0000 UTC m=+44.570290093 ,  2023-08-21 06:06:27.629403506 +0000 UTC m=+44.632466277 ,  62175693
2023-08-21 06:06:27.56627107 +0000 UTC m=+44.569333841 ,  2023-08-21 06:06:27.629070629 +0000 UTC m=+44.632133410 ,  62799439
2023-08-21 06:06:27.566703134 +0000 UTC m=+44.569765905 ,  2023-08-21 06:06:27.629085437 +0000 UTC m=+44.632148208 ,  62382183
2023-08-21 06:06:27.567244254 +0000 UTC m=+44.570307025 ,  2023-08-21 06:06:27.629455454 +0000 UTC m=+44.632518225 ,  62211020
2023-08-21 06:06:27.566714365 +0000 UTC m=+44.569777136 ,  2023-08-21 06:06:27.629105905 +0000 UTC m=+44.632168676 ,  62391400
2023-08-21 06:06:27.566762746 +0000 UTC m=+44.569825507 ,  2023-08-21 06:06:27.629130221 +0000 UTC m=+44.632193002 ,  62367375
2023-08-21 06:06:27.566767485 +0000 UTC m=+44.569830296 ,  2023-08-21 06:06:27.629156601 +0000 UTC m=+44.632219372 ,  62388956
2023-08-21 06:06:27.566772425 +0000 UTC m=+44.569835196 ,  2023-08-21 06:06:27.629158785 +0000 UTC m=+44.632221566 ,  62386200
2023-08-21 06:06:27.56678081 +0000 UTC m=+44.569843571 ,  2023-08-21 06:06:27.629174555 +0000 UTC m=+44.632237336 ,  62393645
2023-08-21 06:06:27.566804555 +0000 UTC m=+44.569867316 ,  2023-08-21 06:06:27.629176919 +0000 UTC m=+44.632239690 ,  62372254
2023-08-21 06:06:27.566805116 +0000 UTC m=+44.569867887 ,  2023-08-21 06:06:27.629194562 +0000 UTC m=+44.632257333 ,  62389326
