2023-08-22 07:06:06.4643226 +0000 UTC m=+28.205820777 ,  2023-08-22 07:06:06.531781418 +0000 UTC m=+28.273279615 ,  67458737
2023-08-22 07:06:06.794706692 +0000 UTC m=+28.536204899 ,  2023-08-22 07:06:06.852874198 +0000 UTC m=+28.594372395 ,  58167396
2023-08-22 07:06:06.882001111 +0000 UTC m=+28.623499298 ,  2023-08-22 07:06:06.947298676 +0000 UTC m=+28.688796853 ,  65297495
2023-08-22 07:06:07.20979397 +0000 UTC m=+28.951292157 ,  2023-08-22 07:06:07.269928243 +0000 UTC m=+29.011426430 ,  60134183
2023-08-22 07:06:07.299055237 +0000 UTC m=+29.040553414 ,  2023-08-22 07:06:07.364550844 +0000 UTC m=+29.106049021 ,  65495557
2023-08-22 07:06:07.627565057 +0000 UTC m=+29.369063264 ,  2023-08-22 07:06:07.686074758 +0000 UTC m=+29.427572935 ,  58509611
2023-08-22 07:06:07.715160104 +0000 UTC m=+29.456658291 ,  2023-08-22 07:06:07.780512431 +0000 UTC m=+29.522010608 ,  65352257
2023-08-22 07:06:08.043183447 +0000 UTC m=+29.784681654 ,  2023-08-22 07:06:08.101776094 +0000 UTC m=+29.843274301 ,  58592507
2023-08-22 07:06:08.130996324 +0000 UTC m=+29.872494501 ,  2023-08-22 07:06:08.196583003 +0000 UTC m=+29.938081180 ,  65586619
2023-08-22 07:06:08.458748386 +0000 UTC m=+30.200246573 ,  2023-08-22 07:06:08.518815742 +0000 UTC m=+30.260313939 ,  60067256
2023-08-22 07:06:08.547919202 +0000 UTC m=+30.289417389 ,  2023-08-22 07:06:08.613486384 +0000 UTC m=+30.354984581 ,  65567072
2023-08-22 07:06:08.876379679 +0000 UTC m=+30.617877896 ,  2023-08-22 07:06:08.935878364 +0000 UTC m=+30.677376561 ,  59498575
2023-08-22 07:06:08.965100928 +0000 UTC m=+30.706599105 ,  2023-08-22 07:06:09.030371391 +0000 UTC m=+30.771869588 ,  65270382
2023-08-22 07:06:09.294025548 +0000 UTC m=+31.035523755 ,  2023-08-22 07:06:09.351458139 +0000 UTC m=+31.092956356 ,  57432441
2023-08-22 07:06:09.380592537 +0000 UTC m=+31.122090725 ,  2023-08-22 07:06:09.44603292 +0000 UTC m=+31.187531097 ,  65440312
2023-08-22 07:06:09.708940261 +0000 UTC m=+31.450438458 ,  2023-08-22 07:06:09.767272367 +0000 UTC m=+31.508770564 ,  58331986
2023-08-22 07:06:09.796467019 +0000 UTC m=+31.537965206 ,  2023-08-22 07:06:09.861978947 +0000 UTC m=+31.603477144 ,  65511838
2023-08-22 07:06:10.124795437 +0000 UTC m=+31.866293654 ,  2023-08-22 07:06:10.18316311 +0000 UTC m=+31.924661317 ,  58367523
2023-08-22 07:06:10.212342132 +0000 UTC m=+31.953840319 ,  2023-08-22 07:06:10.276571833 +0000 UTC m=+32.018070021 ,  64229631
2023-08-22 07:06:10.539452343 +0000 UTC m=+32.280950550 ,  2023-08-22 07:06:10.597806121 +0000 UTC m=+32.339304318 ,  58353638
2023-08-22 07:06:10.626953884 +0000 UTC m=+32.368452061 ,  2023-08-22 07:06:10.691399382 +0000 UTC m=+32.432897559 ,  64445438
2023-08-22 07:06:10.954292104 +0000 UTC m=+32.695790281 ,  2023-08-22 07:06:11.01305925 +0000 UTC m=+32.754557458 ,  58767026
2023-08-22 07:06:11.042193749 +0000 UTC m=+32.783691926 ,  2023-08-22 07:06:11.107939136 +0000 UTC m=+32.849437333 ,  65745307
2023-08-22 07:06:11.370708016 +0000 UTC m=+33.112206223 ,  2023-08-22 07:06:11.428356043 +0000 UTC m=+33.169854220 ,  57647947
2023-08-22 07:06:11.457528904 +0000 UTC m=+33.199027081 ,  2023-08-22 07:06:11.512887586 +0000 UTC m=+33.254385783 ,  55358582
2023-08-22 07:06:11.775714755 +0000 UTC m=+33.517212962 ,  2023-08-22 07:06:11.832970895 +0000 UTC m=+33.574469092 ,  57255919
2023-08-22 07:06:11.862176746 +0000 UTC m=+33.603674924 ,  2023-08-22 07:06:11.928458596 +0000 UTC m=+33.669956793 ,  66281669
2023-08-22 07:06:12.191215353 +0000 UTC m=+33.932713530 ,  2023-08-22 07:06:12.247868695 +0000 UTC m=+33.989366912 ,  56653201
2023-08-22 07:06:12.277143257 +0000 UTC m=+34.018641434 ,  2023-08-22 07:06:12.342928922 +0000 UTC m=+34.084427119 ,  65785595
2023-08-22 07:06:12.605968421 +0000 UTC m=+34.347466628 ,  2023-08-22 07:06:12.664632814 +0000 UTC m=+34.406131001 ,  58664303
2023-08-22 07:06:12.693742475 +0000 UTC m=+34.435240652 ,  2023-08-22 07:06:12.759364471 +0000 UTC m=+34.500862648 ,  65621936
2023-08-22 07:06:13.021802929 +0000 UTC m=+34.763301136 ,  2023-08-22 07:06:13.081229228 +0000 UTC m=+34.822727405 ,  59426198
2023-08-22 07:06:13.11038186 +0000 UTC m=+34.851880037 ,  2023-08-22 07:06:13.174988151 +0000 UTC m=+34.916486348 ,  64606211
2023-08-22 07:06:13.43788417 +0000 UTC m=+35.179382348 ,  2023-08-22 07:06:13.495284791 +0000 UTC m=+35.236782998 ,  57400500
2023-08-22 07:06:13.524473672 +0000 UTC m=+35.265971849 ,  2023-08-22 07:06:13.58997026 +0000 UTC m=+35.331468457 ,  65496508
2023-08-22 07:06:13.852906996 +0000 UTC m=+35.594405213 ,  2023-08-22 07:06:13.911458545 +0000 UTC m=+35.652956742 ,  58551429
2023-08-22 07:06:13.940536969 +0000 UTC m=+35.682035146 ,  2023-08-22 07:06:13.99578402 +0000 UTC m=+35.737282217 ,  55246971
2023-08-22 07:06:14.258159259 +0000 UTC m=+35.999657466 ,  2023-08-22 07:06:14.317585868 +0000 UTC m=+36.059084055 ,  59426518
2023-08-22 07:06:14.346888042 +0000 UTC m=+36.088386219 ,  2023-08-22 07:06:14.412735051 +0000 UTC m=+36.154233248 ,  65846879
2023-08-22 07:06:14.675495335 +0000 UTC m=+36.416993542 ,  2023-08-22 07:06:14.73400688 +0000 UTC m=+36.475505077 ,  58511414
2023-08-22 07:06:14.763197353 +0000 UTC m=+36.504695541 ,  2023-08-22 07:06:14.828990912 +0000 UTC m=+36.570489109 ,  65793458
2023-08-22 07:06:15.091854441 +0000 UTC m=+36.833352638 ,  2023-08-22 07:06:15.150104923 +0000 UTC m=+36.891603120 ,  58250372
2023-08-22 07:06:15.179228852 +0000 UTC m=+36.920727039 ,  2023-08-22 07:06:15.244055007 +0000 UTC m=+36.985553204 ,  64826034
2023-08-22 07:06:15.509264757 +0000 UTC m=+37.250762944 ,  2023-08-22 07:06:15.573772342 +0000 UTC m=+37.315270539 ,  64507505
2023-08-22 07:06:15.602924504 +0000 UTC m=+37.344422681 ,  2023-08-22 07:06:15.667825901 +0000 UTC m=+37.409324108 ,  64901287
2023-08-22 07:06:15.930884708 +0000 UTC m=+37.672382925 ,  2023-08-22 07:06:15.989655641 +0000 UTC m=+37.731153818 ,  58770833
2023-08-22 07:06:16.018774861 +0000 UTC m=+37.760273038 ,  2023-08-22 07:06:16.084218169 +0000 UTC m=+37.825716356 ,  65443258
2023-08-22 07:06:16.346182874 +0000 UTC m=+38.087681081 ,  2023-08-22 07:06:16.404587877 +0000 UTC m=+38.146086064 ,  58404893
2023-08-22 07:06:16.433665858 +0000 UTC m=+38.175164035 ,  2023-08-22 07:06:16.496804003 +0000 UTC m=+38.238302210 ,  63138035
2023-08-22 07:06:16.759598301 +0000 UTC m=+38.501096508 ,  2023-08-22 07:06:16.820960217 +0000 UTC m=+38.562458404 ,  61361836
2023-08-22 07:06:16.850032118 +0000 UTC m=+38.591530305 ,  2023-08-22 07:06:16.91452211 +0000 UTC m=+38.656020297 ,  64489902
2023-08-22 07:06:17.181857956 +0000 UTC m=+38.923356163 ,  2023-08-22 07:06:17.244502259 +0000 UTC m=+38.986000456 ,  62644173
2023-08-22 07:06:17.273605348 +0000 UTC m=+39.015103535 ,  2023-08-22 07:06:17.338181733 +0000 UTC m=+39.079679930 ,  64576305
2023-08-22 07:06:17.600152609 +0000 UTC m=+39.341650806 ,  2023-08-22 07:06:17.659781539 +0000 UTC m=+39.401279716 ,  59628850
2023-08-22 07:06:17.68897051 +0000 UTC m=+39.430468687 ,  2023-08-22 07:06:17.750401356 +0000 UTC m=+39.491899563 ,  61430746
2023-08-22 07:06:18.012614549 +0000 UTC m=+39.754112766 ,  2023-08-22 07:06:18.075106124 +0000 UTC m=+39.816604311 ,  62491355
2023-08-22 07:06:18.104249039 +0000 UTC m=+39.845747256 ,  2023-08-22 07:06:18.16978397 +0000 UTC m=+39.911282177 ,  65534781
2023-08-22 07:06:18.432080879 +0000 UTC m=+40.173579087 ,  2023-08-22 07:06:18.491438027 +0000 UTC m=+40.232936225 ,  59357037
2023-08-22 07:06:18.520472587 +0000 UTC m=+40.261970764 ,  2023-08-22 07:06:18.586136963 +0000 UTC m=+40.327635170 ,  65664265
2023-08-22 07:06:18.848698552 +0000 UTC m=+40.590196759 ,  2023-08-22 07:06:18.908290011 +0000 UTC m=+40.649788218 ,  59591339
2023-08-22 07:06:18.93739274 +0000 UTC m=+40.678890927 ,  2023-08-22 07:06:19.003246441 +0000 UTC m=+40.744744668 ,  65853581
2023-08-22 07:06:19.265820885 +0000 UTC m=+41.007319082 ,  2023-08-22 07:06:19.323442331 +0000 UTC m=+41.064940529 ,  57621306
2023-08-22 07:06:19.352665587 +0000 UTC m=+41.094163764 ,  2023-08-22 07:06:19.417137395 +0000 UTC m=+41.158635582 ,  64471747
2023-08-22 07:06:19.679456446 +0000 UTC m=+41.420954654 ,  2023-08-22 07:06:19.737959926 +0000 UTC m=+41.479458113 ,  58503388
2023-08-22 07:06:19.767079436 +0000 UTC m=+41.508577643 ,  2023-08-22 07:06:19.823443844 +0000 UTC m=+41.564942041 ,  56364308
2023-08-22 07:06:20.086196363 +0000 UTC m=+41.827694570 ,  2023-08-22 07:06:20.143463583 +0000 UTC m=+41.884961780 ,  57267080
2023-08-22 07:06:20.172657634 +0000 UTC m=+41.914155811 ,  2023-08-22 07:06:20.238501096 +0000 UTC m=+41.979999283 ,  65843342
2023-08-22 07:06:20.50117627 +0000 UTC m=+42.242674447 ,  2023-08-22 07:06:20.559639063 +0000 UTC m=+42.301137260 ,  58462713
2023-08-22 07:06:20.588955625 +0000 UTC m=+42.330453812 ,  2023-08-22 07:06:20.653573037 +0000 UTC m=+42.395071224 ,  64617321
2023-08-22 07:06:20.915922687 +0000 UTC m=+42.657420894 ,  2023-08-22 07:06:20.97431673 +0000 UTC m=+42.715814917 ,  58393953
2023-08-22 07:06:21.003400302 +0000 UTC m=+42.744898559 ,  2023-08-22 07:06:21.058811855 +0000 UTC m=+42.800310042 ,  55411182
2023-08-22 07:06:21.321083977 +0000 UTC m=+43.062582194 ,  2023-08-22 07:06:21.379804596 +0000 UTC m=+43.121302783 ,  58720499
2023-08-22 07:06:21.40889425 +0000 UTC m=+43.150392427 ,  2023-08-22 07:06:21.474555299 +0000 UTC m=+43.216053476 ,  65660979
2023-08-22 07:06:21.736555771 +0000 UTC m=+43.478053978 ,  2023-08-22 07:06:21.796942009 +0000 UTC m=+43.538440206 ,  60386118
2023-08-22 07:06:21.825989994 +0000 UTC m=+43.567488171 ,  2023-08-22 07:06:21.8907742 +0000 UTC m=+43.632272397 ,  64784126
2023-08-22 07:06:22.153259926 +0000 UTC m=+43.894758153 ,  2023-08-22 07:06:22.210653664 +0000 UTC m=+43.952151871 ,  57393568
2023-08-22 07:06:22.239709263 +0000 UTC m=+43.981207441 ,  2023-08-22 07:06:22.305362788 +0000 UTC m=+44.046860995 ,  65653394
2023-08-22 07:06:22.568005169 +0000 UTC m=+44.309503377 ,  2023-08-22 07:06:22.625417993 +0000 UTC m=+44.366916170 ,  57412733
2023-08-22 07:06:22.654394324 +0000 UTC m=+44.395892521 ,  2023-08-22 07:06:22.709969594 +0000 UTC m=+44.451467791 ,  55575160
2023-08-22 07:06:22.972571199 +0000 UTC m=+44.714069386 ,  2023-08-22 07:06:23.030128565 +0000 UTC m=+44.771626752 ,  57557276
2023-08-22 07:06:23.059117028 +0000 UTC m=+44.800615205 ,  2023-08-22 07:06:23.124930355 +0000 UTC m=+44.866428552 ,  65813206
2023-08-22 07:06:23.154045566 +0000 UTC m=+44.895543743 ,  2023-08-22 07:06:23.218724615 +0000 UTC m=+44.960222792 ,  64678878
2023-08-22 07:06:23.154088147 +0000 UTC m=+44.895586334 ,  2023-08-22 07:06:23.218810436 +0000 UTC m=+44.960308643 ,  64722169
2023-08-22 07:06:23.154078499 +0000 UTC m=+44.895576676 ,  2023-08-22 07:06:23.218849831 +0000 UTC m=+44.960348018 ,  64771292
2023-08-22 07:06:23.154099799 +0000 UTC m=+44.895597976 ,  2023-08-22 07:06:23.218887722 +0000 UTC m=+44.960385899 ,  64787863
2023-08-22 07:06:23.154017664 +0000 UTC m=+44.895515851 ,  2023-08-22 07:06:23.218751315 +0000 UTC m=+44.960249522 ,  64733020
2023-08-22 07:06:23.154114947 +0000 UTC m=+44.895613124 ,  2023-08-22 07:06:23.218890367 +0000 UTC m=+44.960388574 ,  64774368
2023-08-22 07:06:23.154141347 +0000 UTC m=+44.895639564 ,  2023-08-22 07:06:23.218926074 +0000 UTC m=+44.960424251 ,  64784637
2023-08-22 07:06:23.154501125 +0000 UTC m=+44.895999312 ,  2023-08-22 07:06:23.218937907 +0000 UTC m=+44.960436084 ,  64436621
2023-08-22 07:06:23.154489303 +0000 UTC m=+44.895987490 ,  2023-08-22 07:06:23.218943707 +0000 UTC m=+44.960441895 ,  64454354
2023-08-22 07:06:23.154565206 +0000 UTC m=+44.896063383 ,  2023-08-22 07:06:23.218952855 +0000 UTC m=+44.960451032 ,  64387599
2023-08-22 07:06:23.15454079 +0000 UTC m=+44.896038967 ,  2023-08-22 07:06:23.218956972 +0000 UTC m=+44.960455160 ,  64416132
2023-08-22 07:06:23.154289616 +0000 UTC m=+44.895787803 ,  2023-08-22 07:06:23.218921756 +0000 UTC m=+44.960419933 ,  64632080
2023-08-22 07:06:23.154733333 +0000 UTC m=+44.896231510 ,  2023-08-22 07:06:23.218966831 +0000 UTC m=+44.960465008 ,  64233448
2023-08-22 07:06:23.154669392 +0000 UTC m=+44.896167579 ,  2023-08-22 07:06:23.218973834 +0000 UTC m=+44.960472041 ,  64304252
2023-08-22 07:06:23.154767156 +0000 UTC m=+44.896265333 ,  2023-08-22 07:06:23.218978593 +0000 UTC m=+44.960476770 ,  64211387
2023-08-22 07:06:23.154754402 +0000 UTC m=+44.896252619 ,  2023-08-22 07:06:23.21898768 +0000 UTC m=+44.960485857 ,  64233188
2023-08-22 07:06:23.155841942 +0000 UTC m=+44.897340119 ,  2023-08-22 07:06:23.219010443 +0000 UTC m=+44.960508640 ,  63168371
2023-08-22 07:06:23.155877609 +0000 UTC m=+44.897375796 ,  2023-08-22 07:06:23.219046421 +0000 UTC m=+44.960544608 ,  63168742
2023-08-22 07:06:23.155850318 +0000 UTC m=+44.897348505 ,  2023-08-22 07:06:23.219046371 +0000 UTC m=+44.960544578 ,  63195973
2023-08-22 07:06:23.155965555 +0000 UTC m=+44.897463732 ,  2023-08-22 07:06:23.219063774 +0000 UTC m=+44.960561971 ,  63097497
2023-08-22 07:06:23.154770823 +0000 UTC m=+44.896269000 ,  2023-08-22 07:06:23.219042764 +0000 UTC m=+44.960540981 ,  64271611
2023-08-22 07:06:23.156056186 +0000 UTC m=+44.897554373 ,  2023-08-22 07:06:23.21909895 +0000 UTC m=+44.960597157 ,  63042674
2023-08-22 07:06:23.155935118 +0000 UTC m=+44.897433305 ,  2023-08-22 07:06:23.219073222 +0000 UTC m=+44.960571439 ,  63136751
2023-08-22 07:06:23.156323399 +0000 UTC m=+44.897821576 ,  2023-08-22 07:06:23.219123166 +0000 UTC m=+44.960621373 ,  62799697
2023-08-22 07:06:23.156321826 +0000 UTC m=+44.897820004 ,  2023-08-22 07:06:23.219128095 +0000 UTC m=+44.960626302 ,  62806188
2023-08-22 07:06:23.156325513 +0000 UTC m=+44.897823690 ,  2023-08-22 07:06:23.219145668 +0000 UTC m=+44.960643875 ,  62820075
2023-08-22 07:06:23.156142499 +0000 UTC m=+44.897640686 ,  2023-08-22 07:06:23.219147802 +0000 UTC m=+44.960645989 ,  63005223
2023-08-22 07:06:23.156326535 +0000 UTC m=+44.897824722 ,  2023-08-22 07:06:23.219161889 +0000 UTC m=+44.960660086 ,  62835284
2023-08-22 07:06:23.156153169 +0000 UTC m=+44.897651356 ,  2023-08-22 07:06:23.219166147 +0000 UTC m=+44.960664354 ,  63012888
2023-08-22 07:06:23.156163448 +0000 UTC m=+44.897661635 ,  2023-08-22 07:06:23.219187978 +0000 UTC m=+44.960686175 ,  63024460
2023-08-22 07:06:23.156338027 +0000 UTC m=+44.897836204 ,  2023-08-22 07:06:23.219189601 +0000 UTC m=+44.960687808 ,  62851504
2023-08-22 07:06:23.157848784 +0000 UTC m=+44.899346961 ,  2023-08-22 07:06:23.21920495 +0000 UTC m=+44.960703147 ,  61356106
2023-08-22 07:06:23.156340301 +0000 UTC m=+44.897838478 ,  2023-08-22 07:06:23.219207755 +0000 UTC m=+44.960705952 ,  62867374
2023-08-22 07:06:23.156175671 +0000 UTC m=+44.897673858 ,  2023-08-22 07:06:23.219217934 +0000 UTC m=+44.960716131 ,  63042193
2023-08-22 07:06:23.156171193 +0000 UTC m=+44.897669370 ,  2023-08-22 07:06:23.219223335 +0000 UTC m=+44.960721542 ,  63052071
2023-08-22 07:06:23.156379265 +0000 UTC m=+44.897877442 ,  2023-08-22 07:06:23.219245296 +0000 UTC m=+44.960743503 ,  62865951
2023-08-22 07:06:23.156363495 +0000 UTC m=+44.897861672 ,  2023-08-22 07:06:23.219247761 +0000 UTC m=+44.960745968 ,  62883925
2023-08-22 07:06:23.15640345 +0000 UTC m=+44.897901637 ,  2023-08-22 07:06:23.219265384 +0000 UTC m=+44.960763591 ,  62861854
2023-08-22 07:06:23.157591399 +0000 UTC m=+44.899089586 ,  2023-08-22 07:06:23.219269271 +0000 UTC m=+44.960767478 ,  61677792
2023-08-22 07:06:23.157644048 +0000 UTC m=+44.899142236 ,  2023-08-22 07:06:23.219302183 +0000 UTC m=+44.960800380 ,  61658044
2023-08-22 07:06:23.157615966 +0000 UTC m=+44.899114143 ,  2023-08-22 07:06:23.219324275 +0000 UTC m=+44.960822482 ,  61708239
2023-08-22 07:06:23.157688602 +0000 UTC m=+44.899186779 ,  2023-08-22 07:06:23.219338682 +0000 UTC m=+44.960836879 ,  61650020
2023-08-22 07:06:23.157665088 +0000 UTC m=+44.899163265 ,  2023-08-22 07:06:23.219339313 +0000 UTC m=+44.960837520 ,  61674145
2023-08-22 07:06:23.157817555 +0000 UTC m=+44.899315733 ,  2023-08-22 07:06:23.219354432 +0000 UTC m=+44.960852629 ,  61536795
2023-08-22 07:06:23.157691468 +0000 UTC m=+44.899189665 ,  2023-08-22 07:06:23.219355904 +0000 UTC m=+44.960854111 ,  61664346
2023-08-22 07:06:23.156166804 +0000 UTC m=+44.897664991 ,  2023-08-22 07:06:23.219384709 +0000 UTC m=+44.960882896 ,  63217825
2023-08-22 07:06:23.15796864 +0000 UTC m=+44.899466817 ,  2023-08-22 07:06:23.219386292 +0000 UTC m=+44.960884499 ,  61417582
2023-08-22 07:06:23.158006502 +0000 UTC m=+44.899504679 ,  2023-08-22 07:06:23.219406009 +0000 UTC m=+44.960904206 ,  61399447
2023-08-22 07:06:23.158002073 +0000 UTC m=+44.899500250 ,  2023-08-22 07:06:23.219408323 +0000 UTC m=+44.960906520 ,  61406170
2023-08-22 07:06:23.155975874 +0000 UTC m=+44.897474052 ,  2023-08-22 07:06:23.219108348 +0000 UTC m=+44.960606535 ,  63132072
2023-08-22 07:06:23.247780696 +0000 UTC m=+44.989278893 ,  2023-08-22 07:06:23.313401057 +0000 UTC m=+45.054899264 ,  65620201
2023-08-22 07:06:23.249410277 +0000 UTC m=+44.990908464 ,  2023-08-22 07:06:23.313692787 +0000 UTC m=+45.055190984 ,  64282420
2023-08-22 07:06:23.249657523 +0000 UTC m=+44.991155710 ,  2023-08-22 07:06:23.313750155 +0000 UTC m=+45.055248362 ,  64092542
2023-08-22 07:06:23.249750578 +0000 UTC m=+44.991248765 ,  2023-08-22 07:06:23.313783238 +0000 UTC m=+45.055281425 ,  64032599
2023-08-22 07:06:23.247789763 +0000 UTC m=+44.989287940 ,  2023-08-22 07:06:23.313457584 +0000 UTC m=+45.054955771 ,  65667671
2023-08-22 07:06:23.248564683 +0000 UTC m=+44.990062880 ,  2023-08-22 07:06:23.313483873 +0000 UTC m=+45.054982050 ,  64919110
2023-08-22 07:06:23.249775625 +0000 UTC m=+44.991273812 ,  2023-08-22 07:06:23.313825908 +0000 UTC m=+45.055324115 ,  64050183
2023-08-22 07:06:23.249797556 +0000 UTC m=+44.991295754 ,  2023-08-22 07:06:23.313860974 +0000 UTC m=+45.055359181 ,  64063167
2023-08-22 07:06:23.249801835 +0000 UTC m=+44.991300022 ,  2023-08-22 07:06:23.313900499 +0000 UTC m=+45.055398706 ,  64098583
2023-08-22 07:06:23.248743741 +0000 UTC m=+44.990241928 ,  2023-08-22 07:06:23.313511896 +0000 UTC m=+45.055010103 ,  64768075
2023-08-22 07:06:23.249845397 +0000 UTC m=+44.991343604 ,  2023-08-22 07:06:23.313957556 +0000 UTC m=+45.055455753 ,  64112049
2023-08-22 07:06:23.248875839 +0000 UTC m=+44.990374027 ,  2023-08-22 07:06:23.313547654 +0000 UTC m=+45.055045851 ,  64671723
2023-08-22 07:06:23.24878071 +0000 UTC m=+44.990278897 ,  2023-08-22 07:06:23.31355096 +0000 UTC m=+45.055049137 ,  64770190
2023-08-22 07:06:23.24877504 +0000 UTC m=+44.990273227 ,  2023-08-22 07:06:23.313546662 +0000 UTC m=+45.055044869 ,  64771351
2023-08-22 07:06:23.248947224 +0000 UTC m=+44.990445401 ,  2023-08-22 07:06:23.313560207 +0000 UTC m=+45.055058394 ,  64612943
2023-08-22 07:06:23.249155667 +0000 UTC m=+44.990653844 ,  2023-08-22 07:06:23.313565848 +0000 UTC m=+45.055064035 ,  64410131
2023-08-22 07:06:23.249192637 +0000 UTC m=+44.990690824 ,  2023-08-22 07:06:23.313568202 +0000 UTC m=+45.055066399 ,  64375475
2023-08-22 07:06:23.24927937 +0000 UTC m=+44.990777557 ,  2023-08-22 07:06:23.31357784 +0000 UTC m=+45.055076017 ,  64298420
2023-08-22 07:06:23.249253842 +0000 UTC m=+44.990752019 ,  2023-08-22 07:06:23.313574975 +0000 UTC m=+45.055073182 ,  64320903
2023-08-22 07:06:23.24928477 +0000 UTC m=+44.990782957 ,  2023-08-22 07:06:23.313584934 +0000 UTC m=+45.055083111 ,  64300104
2023-08-22 07:06:23.249297644 +0000 UTC m=+44.990795821 ,  2023-08-22 07:06:23.313586637 +0000 UTC m=+45.055084834 ,  64288913
2023-08-22 07:06:23.249309807 +0000 UTC m=+44.990807984 ,  2023-08-22 07:06:23.313596786 +0000 UTC m=+45.055094963 ,  64286929
2023-08-22 07:06:23.249304367 +0000 UTC m=+44.990802574 ,  2023-08-22 07:06:23.313597858 +0000 UTC m=+45.055096065 ,  64293381
2023-08-22 07:06:23.249320287 +0000 UTC m=+44.990818464 ,  2023-08-22 07:06:23.313621503 +0000 UTC m=+45.055119710 ,  64300965
2023-08-22 07:06:23.249311991 +0000 UTC m=+44.990810178 ,  2023-08-22 07:06:23.313638405 +0000 UTC m=+45.055136592 ,  64326343
2023-08-22 07:06:23.249336568 +0000 UTC m=+44.990834755 ,  2023-08-22 07:06:23.313652641 +0000 UTC m=+45.055150848 ,  64315943
2023-08-22 07:06:23.249329254 +0000 UTC m=+44.990827431 ,  2023-08-22 07:06:23.313660376 +0000 UTC m=+45.055158583 ,  64331042
2023-08-22 07:06:23.249361405 +0000 UTC m=+44.990859612 ,  2023-08-22 07:06:23.31367294 +0000 UTC m=+45.055171137 ,  64311425
2023-08-22 07:06:23.249347789 +0000 UTC m=+44.990845996 ,  2023-08-22 07:06:23.313678941 +0000 UTC m=+45.055177148 ,  64331052
2023-08-22 07:06:23.249389447 +0000 UTC m=+44.990887634 ,  2023-08-22 07:06:23.313707785 +0000 UTC m=+45.055205972 ,  64318268
2023-08-22 07:06:23.247725171 +0000 UTC m=+44.989223358 ,  2023-08-22 07:06:23.31342367 +0000 UTC m=+45.054921847 ,  65698409
2023-08-22 07:06:23.249539931 +0000 UTC m=+44.991038128 ,  2023-08-22 07:06:23.313723886 +0000 UTC m=+45.055222063 ,  64183885
2023-08-22 07:06:23.249591699 +0000 UTC m=+44.991089886 ,  2023-08-22 07:06:23.313722774 +0000 UTC m=+45.055220971 ,  64130984
