2023-08-21 06:53:27.971588627 +0000 UTC m=+23.353259994 ,  2023-08-21 06:53:28.036892102 +0000 UTC m=+23.418563469 ,  65303334
2023-08-21 06:53:28.065945309 +0000 UTC m=+23.447616646 ,  2023-08-21 06:53:28.130805668 +0000 UTC m=+23.512477035 ,  64860249
2023-08-21 06:53:28.425751186 +0000 UTC m=+23.807422543 ,  2023-08-21 06:53:28.482862396 +0000 UTC m=+23.864533763 ,  57111080
2023-08-21 06:53:28.512024498 +0000 UTC m=+23.893695835 ,  2023-08-21 06:53:28.568105606 +0000 UTC m=+23.949776974 ,  56080998
2023-08-21 06:53:28.862737984 +0000 UTC m=+24.244409351 ,  2023-08-21 06:53:28.926064253 +0000 UTC m=+24.307735620 ,  63326118
2023-08-21 06:53:28.955017812 +0000 UTC m=+24.336689160 ,  2023-08-21 06:53:29.019715655 +0000 UTC m=+24.401387032 ,  64697712
2023-08-21 06:53:29.314672725 +0000 UTC m=+24.696344092 ,  2023-08-21 06:53:29.379997599 +0000 UTC m=+24.761668966 ,  65324734
2023-08-21 06:53:29.409103976 +0000 UTC m=+24.790775323 ,  2023-08-21 06:53:29.473669139 +0000 UTC m=+24.855340506 ,  64565023
2023-08-21 06:53:29.770951138 +0000 UTC m=+25.152622475 ,  2023-08-21 06:53:29.834675638 +0000 UTC m=+25.216347005 ,  63724389
2023-08-21 06:53:29.864027588 +0000 UTC m=+25.245698925 ,  2023-08-21 06:53:29.928696687 +0000 UTC m=+25.310368064 ,  64668978
2023-08-21 06:53:30.223555271 +0000 UTC m=+25.605226608 ,  2023-08-21 06:53:30.288729902 +0000 UTC m=+25.670401269 ,  65174521
2023-08-21 06:53:30.317913344 +0000 UTC m=+25.699584681 ,  2023-08-21 06:53:30.381770173 +0000 UTC m=+25.763441540 ,  63856719
2023-08-21 06:53:30.676090793 +0000 UTC m=+26.057762151 ,  2023-08-21 06:53:30.73255841 +0000 UTC m=+26.114229777 ,  56467486
2023-08-21 06:53:30.761593014 +0000 UTC m=+26.143264351 ,  2023-08-21 06:53:30.823093312 +0000 UTC m=+26.204764649 ,  61500138
2023-08-21 06:53:31.117170022 +0000 UTC m=+26.498841359 ,  2023-08-21 06:53:31.176257926 +0000 UTC m=+26.557929283 ,  59087794
2023-08-21 06:53:31.205239718 +0000 UTC m=+26.586911055 ,  2023-08-21 06:53:31.269553498 +0000 UTC m=+26.651224835 ,  64313720
2023-08-21 06:53:31.564304028 +0000 UTC m=+26.945975365 ,  2023-08-21 06:53:31.629802049 +0000 UTC m=+27.011473406 ,  65497911
2023-08-21 06:53:31.659128821 +0000 UTC m=+27.040800188 ,  2023-08-21 06:53:31.722744797 +0000 UTC m=+27.104416164 ,  63615846
2023-08-21 06:53:32.017496318 +0000 UTC m=+27.399167665 ,  2023-08-21 06:53:32.073743811 +0000 UTC m=+27.455415178 ,  56247353
2023-08-21 06:53:32.103074611 +0000 UTC m=+27.484745948 ,  2023-08-21 06:53:32.167624034 +0000 UTC m=+27.549295401 ,  64548922
2023-08-21 06:53:32.462525799 +0000 UTC m=+27.844197136 ,  2023-08-21 06:53:32.527855021 +0000 UTC m=+27.909526388 ,  65329112
2023-08-21 06:53:32.557019159 +0000 UTC m=+27.938690496 ,  2023-08-21 06:53:32.62171666 +0000 UTC m=+28.003387997 ,  64697451
2023-08-21 06:53:32.915792729 +0000 UTC m=+28.297464066 ,  2023-08-21 06:53:32.981099619 +0000 UTC m=+28.362770996 ,  65306750
2023-08-21 06:53:33.010104205 +0000 UTC m=+28.391775542 ,  2023-08-21 06:53:33.074817086 +0000 UTC m=+28.456488453 ,  64712791
2023-08-21 06:53:33.369344546 +0000 UTC m=+28.751015883 ,  2023-08-21 06:53:33.433582184 +0000 UTC m=+28.815253551 ,  64237527
2023-08-21 06:53:33.462699381 +0000 UTC m=+28.844370718 ,  2023-08-21 06:53:33.527706657 +0000 UTC m=+28.909378004 ,  65007216
2023-08-21 06:53:33.822379019 +0000 UTC m=+29.204050356 ,  2023-08-21 06:53:33.8879516 +0000 UTC m=+29.269622967 ,  65572470
2023-08-21 06:53:33.917008354 +0000 UTC m=+29.298679691 ,  2023-08-21 06:53:33.981974011 +0000 UTC m=+29.363645378 ,  64965517
2023-08-21 06:53:34.276941481 +0000 UTC m=+29.658612818 ,  2023-08-21 06:53:34.332992022 +0000 UTC m=+29.714663399 ,  56050420
2023-08-21 06:53:34.362032515 +0000 UTC m=+29.743703852 ,  2023-08-21 06:53:34.42631182 +0000 UTC m=+29.807983157 ,  64279224
2023-08-21 06:53:34.721047602 +0000 UTC m=+30.102718969 ,  2023-08-21 06:53:34.77737738 +0000 UTC m=+30.159048717 ,  56329678
2023-08-21 06:53:34.806609374 +0000 UTC m=+30.188280721 ,  2023-08-21 06:53:34.87103845 +0000 UTC m=+30.252709818 ,  64428966
2023-08-21 06:53:35.165935757 +0000 UTC m=+30.547607124 ,  2023-08-21 06:53:35.231729254 +0000 UTC m=+30.613400611 ,  65793357
2023-08-21 06:53:35.260893611 +0000 UTC m=+30.642564978 ,  2023-08-21 06:53:35.32440593 +0000 UTC m=+30.706077297 ,  63512169
2023-08-21 06:53:35.619392415 +0000 UTC m=+31.001063792 ,  2023-08-21 06:53:35.684663668 +0000 UTC m=+31.066335035 ,  65271113
2023-08-21 06:53:35.71380939 +0000 UTC m=+31.095480737 ,  2023-08-21 06:53:35.778837946 +0000 UTC m=+31.160509323 ,  65028426
2023-08-21 06:53:36.073667055 +0000 UTC m=+31.455338392 ,  2023-08-21 06:53:36.1393906 +0000 UTC m=+31.521061977 ,  65723405
2023-08-21 06:53:36.168512126 +0000 UTC m=+31.550183463 ,  2023-08-21 06:53:36.2332261 +0000 UTC m=+31.614897457 ,  64713864
2023-08-21 06:53:36.527688066 +0000 UTC m=+31.909359423 ,  2023-08-21 06:53:36.584066795 +0000 UTC m=+31.965738162 ,  56378599
2023-08-21 06:53:36.613132596 +0000 UTC m=+31.994803933 ,  2023-08-21 06:53:36.67771419 +0000 UTC m=+32.059385537 ,  64581543
2023-08-21 06:53:36.972884792 +0000 UTC m=+32.354556129 ,  2023-08-21 06:53:37.030532913 +0000 UTC m=+32.412204270 ,  57648001
2023-08-21 06:53:37.059744749 +0000 UTC m=+32.441416096 ,  2023-08-21 06:53:37.124423145 +0000 UTC m=+32.506094512 ,  64678286
2023-08-21 06:53:37.418945826 +0000 UTC m=+32.800617193 ,  2023-08-21 06:53:37.475399517 +0000 UTC m=+32.857070884 ,  56453560
2023-08-21 06:53:37.504587307 +0000 UTC m=+32.886258644 ,  2023-08-21 06:53:37.569010532 +0000 UTC m=+32.950681899 ,  64423105
2023-08-21 06:53:37.863534746 +0000 UTC m=+33.245206083 ,  2023-08-21 06:53:37.928964969 +0000 UTC m=+33.310636336 ,  65430083
2023-08-21 06:53:37.958267065 +0000 UTC m=+33.339938422 ,  2023-08-21 06:53:38.022135165 +0000 UTC m=+33.403806532 ,  63867960
2023-08-21 06:53:38.317035337 +0000 UTC m=+33.698706694 ,  2023-08-21 06:53:38.373507994 +0000 UTC m=+33.755179361 ,  56472526
2023-08-21 06:53:38.402603801 +0000 UTC m=+33.784275138 ,  2023-08-21 06:53:38.467244496 +0000 UTC m=+33.848915863 ,  64640565
2023-08-21 06:53:38.761902462 +0000 UTC m=+34.143573829 ,  2023-08-21 06:53:38.818328099 +0000 UTC m=+34.199999466 ,  56425507
2023-08-21 06:53:38.847535778 +0000 UTC m=+34.229207115 ,  2023-08-21 06:53:38.912074701 +0000 UTC m=+34.293746068 ,  64538722
2023-08-21 06:53:39.212077747 +0000 UTC m=+34.593749114 ,  2023-08-21 06:53:39.272640589 +0000 UTC m=+34.654311957 ,  60562692
2023-08-21 06:53:39.301877933 +0000 UTC m=+34.683549280 ,  2023-08-21 06:53:39.367755039 +0000 UTC m=+34.749426406 ,  65876996
2023-08-21 06:53:39.661966002 +0000 UTC m=+35.043637369 ,  2023-08-21 06:53:39.71841347 +0000 UTC m=+35.100084837 ,  56447338
2023-08-21 06:53:39.747641628 +0000 UTC m=+35.129312965 ,  2023-08-21 06:53:39.812359498 +0000 UTC m=+35.194030865 ,  64717770
2023-08-21 06:53:40.107119096 +0000 UTC m=+35.488790433 ,  2023-08-21 06:53:40.172636643 +0000 UTC m=+35.554308000 ,  65517436
2023-08-21 06:53:40.201767336 +0000 UTC m=+35.583438673 ,  2023-08-21 06:53:40.26536164 +0000 UTC m=+35.647032977 ,  63594244
2023-08-21 06:53:40.559774554 +0000 UTC m=+35.941445911 ,  2023-08-21 06:53:40.625248549 +0000 UTC m=+36.006919916 ,  65473875
2023-08-21 06:53:40.654344367 +0000 UTC m=+36.036015704 ,  2023-08-21 06:53:40.718999158 +0000 UTC m=+36.100670525 ,  64654671
2023-08-21 06:53:41.014266573 +0000 UTC m=+36.395937910 ,  2023-08-21 06:53:41.080065861 +0000 UTC m=+36.461737228 ,  65799188
2023-08-21 06:53:41.109331158 +0000 UTC m=+36.491002495 ,  2023-08-21 06:53:41.173162498 +0000 UTC m=+36.554833855 ,  63831230
2023-08-21 06:53:41.202455336 +0000 UTC m=+36.584126673 ,  2023-08-21 06:53:41.267522656 +0000 UTC m=+36.649194013 ,  65067159
2023-08-21 06:53:41.202485333 +0000 UTC m=+36.584156680 ,  2023-08-21 06:53:41.267590183 +0000 UTC m=+36.649261550 ,  65104659
2023-08-21 06:53:41.202429377 +0000 UTC m=+36.584100724 ,  2023-08-21 06:53:41.267548604 +0000 UTC m=+36.649219971 ,  65118847
2023-08-21 06:53:41.20247831 +0000 UTC m=+36.584149647 ,  2023-08-21 06:53:41.267637161 +0000 UTC m=+36.649308528 ,  65158430
2023-08-21 06:53:41.202522232 +0000 UTC m=+36.584193579 ,  2023-08-21 06:53:41.267688839 +0000 UTC m=+36.649360196 ,  65166226
2023-08-21 06:53:41.202667807 +0000 UTC m=+36.584339154 ,  2023-08-21 06:53:41.267717994 +0000 UTC m=+36.649389351 ,  65050026
2023-08-21 06:53:41.202523174 +0000 UTC m=+36.584194511 ,  2023-08-21 06:53:41.267717222 +0000 UTC m=+36.649388579 ,  65193928
2023-08-21 06:53:41.202502846 +0000 UTC m=+36.584174183 ,  2023-08-21 06:53:41.267702023 +0000 UTC m=+36.649373391 ,  65198697
2023-08-21 06:53:41.202708443 +0000 UTC m=+36.584379780 ,  2023-08-21 06:53:41.267743201 +0000 UTC m=+36.649414558 ,  65034598
2023-08-21 06:53:41.202733781 +0000 UTC m=+36.584405118 ,  2023-08-21 06:53:41.267759121 +0000 UTC m=+36.649430488 ,  65025270
2023-08-21 06:53:41.202835202 +0000 UTC m=+36.584506569 ,  2023-08-21 06:53:41.267759371 +0000 UTC m=+36.649430719 ,  64924069
2023-08-21 06:53:41.202723572 +0000 UTC m=+36.584394939 ,  2023-08-21 06:53:41.267745325 +0000 UTC m=+36.649416682 ,  65021433
2023-08-21 06:53:41.202851192 +0000 UTC m=+36.584522529 ,  2023-08-21 06:53:41.267771925 +0000 UTC m=+36.649443282 ,  64920653
2023-08-21 06:53:41.202879956 +0000 UTC m=+36.584551313 ,  2023-08-21 06:53:41.267773198 +0000 UTC m=+36.649444545 ,  64893011
2023-08-21 06:53:41.203023086 +0000 UTC m=+36.584694443 ,  2023-08-21 06:53:41.267793025 +0000 UTC m=+36.649464402 ,  64769839
2023-08-21 06:53:41.202917066 +0000 UTC m=+36.584588423 ,  2023-08-21 06:53:41.267801841 +0000 UTC m=+36.649473219 ,  64884535
2023-08-21 06:53:41.203046129 +0000 UTC m=+36.584717496 ,  2023-08-21 06:53:41.267830686 +0000 UTC m=+36.649502063 ,  64784437
2023-08-21 06:53:41.203024909 +0000 UTC m=+36.584696246 ,  2023-08-21 06:53:41.267840424 +0000 UTC m=+36.649511801 ,  64815415
2023-08-21 06:53:41.203074292 +0000 UTC m=+36.584745639 ,  2023-08-21 06:53:41.267854791 +0000 UTC m=+36.649526158 ,  64780379
2023-08-21 06:53:41.203060035 +0000 UTC m=+36.584731443 ,  2023-08-21 06:53:41.267862606 +0000 UTC m=+36.649533973 ,  64802320
2023-08-21 06:53:41.203097526 +0000 UTC m=+36.584768893 ,  2023-08-21 06:53:41.26787561 +0000 UTC m=+36.649546978 ,  64777964
2023-08-21 06:53:41.203065917 +0000 UTC m=+36.584737264 ,  2023-08-21 06:53:41.267884066 +0000 UTC m=+36.649555434 ,  64817949
2023-08-21 06:53:41.203293666 +0000 UTC m=+36.584965023 ,  2023-08-21 06:53:41.267890599 +0000 UTC m=+36.649561976 ,  64596833
2023-08-21 06:53:41.203291271 +0000 UTC m=+36.584962618 ,  2023-08-21 06:53:41.267895067 +0000 UTC m=+36.649566424 ,  64603716
2023-08-21 06:53:41.204142926 +0000 UTC m=+36.585814263 ,  2023-08-21 06:53:41.2679021 +0000 UTC m=+36.649573477 ,  63758984
2023-08-21 06:53:41.20423015 +0000 UTC m=+36.585901487 ,  2023-08-21 06:53:41.267904435 +0000 UTC m=+36.649575802 ,  63674195
2023-08-21 06:53:41.204161911 +0000 UTC m=+36.585833248 ,  2023-08-21 06:53:41.267913261 +0000 UTC m=+36.649584618 ,  63751280
2023-08-21 06:53:41.204157092 +0000 UTC m=+36.585828429 ,  2023-08-21 06:53:41.267913442 +0000 UTC m=+36.649584819 ,  63756270
2023-08-21 06:53:41.204233376 +0000 UTC m=+36.585904713 ,  2023-08-21 06:53:41.267929171 +0000 UTC m=+36.649600538 ,  63695705
2023-08-21 06:53:41.2030836 +0000 UTC m=+36.584754967 ,  2023-08-21 06:53:41.267934542 +0000 UTC m=+36.649605919 ,  64850831
2023-08-21 06:53:41.20424101 +0000 UTC m=+36.585912358 ,  2023-08-21 06:53:41.267945332 +0000 UTC m=+36.649616709 ,  63704231
2023-08-21 06:53:41.204294882 +0000 UTC m=+36.585966219 ,  2023-08-21 06:53:41.26794457 +0000 UTC m=+36.649615937 ,  63649598
2023-08-21 06:53:41.204296715 +0000 UTC m=+36.585968052 ,  2023-08-21 06:53:41.267961492 +0000 UTC m=+36.649632859 ,  63664687
2023-08-21 06:53:41.204298709 +0000 UTC m=+36.585970056 ,  2023-08-21 06:53:41.267964017 +0000 UTC m=+36.649635394 ,  63665218
2023-08-21 06:53:41.204344666 +0000 UTC m=+36.586016003 ,  2023-08-21 06:53:41.267978094 +0000 UTC m=+36.649649461 ,  63633337
2023-08-21 06:53:41.204354514 +0000 UTC m=+36.586025851 ,  2023-08-21 06:53:41.267979997 +0000 UTC m=+36.649651364 ,  63625393
2023-08-21 06:53:41.204370004 +0000 UTC m=+36.586041341 ,  2023-08-21 06:53:41.267996749 +0000 UTC m=+36.649668106 ,  63626675
2023-08-21 06:53:41.204365695 +0000 UTC m=+36.586037032 ,  2023-08-21 06:53:41.267999314 +0000 UTC m=+36.649670681 ,  63633528
2023-08-21 06:53:41.204454473 +0000 UTC m=+36.586125810 ,  2023-08-21 06:53:41.268010374 +0000 UTC m=+36.649681751 ,  63555821
2023-08-21 06:53:41.204763014 +0000 UTC m=+36.586434381 ,  2023-08-21 06:53:41.268010965 +0000 UTC m=+36.649682323 ,  63247851
2023-08-21 06:53:41.296536078 +0000 UTC m=+36.678207425 ,  2023-08-21 06:53:41.361011402 +0000 UTC m=+36.742682779 ,  64475183
2023-08-21 06:53:41.297076305 +0000 UTC m=+36.678747642 ,  2023-08-21 06:53:41.361060444 +0000 UTC m=+36.742731811 ,  63984049
2023-08-21 06:53:41.296612161 +0000 UTC m=+36.678283498 ,  2023-08-21 06:53:41.36109033 +0000 UTC m=+36.742761697 ,  64478059
2023-08-21 06:53:41.296458151 +0000 UTC m=+36.678129488 ,  2023-08-21 06:53:41.361028454 +0000 UTC m=+36.742699831 ,  64570182
2023-08-21 06:53:41.297161406 +0000 UTC m=+36.678832743 ,  2023-08-21 06:53:41.361150393 +0000 UTC m=+36.742821750 ,  63988927
2023-08-21 06:53:41.297198355 +0000 UTC m=+36.678869692 ,  2023-08-21 06:53:41.361140936 +0000 UTC m=+36.742812303 ,  63942270
2023-08-21 06:53:41.297261554 +0000 UTC m=+36.678932901 ,  2023-08-21 06:53:41.361166814 +0000 UTC m=+36.742838191 ,  63905170
2023-08-21 06:53:41.297340423 +0000 UTC m=+36.679011760 ,  2023-08-21 06:53:41.361192413 +0000 UTC m=+36.742863750 ,  63851940
2023-08-21 06:53:41.297485797 +0000 UTC m=+36.679157144 ,  2023-08-21 06:53:41.36121781 +0000 UTC m=+36.742889157 ,  63731953
2023-08-21 06:53:41.297318301 +0000 UTC m=+36.678989638 ,  2023-08-21 06:53:41.361193064 +0000 UTC m=+36.742864411 ,  63874713
2023-08-21 06:53:41.297616183 +0000 UTC m=+36.679287530 ,  2023-08-21 06:53:41.361237447 +0000 UTC m=+36.742908815 ,  63621154
2023-08-21 06:53:41.297850785 +0000 UTC m=+36.679522132 ,  2023-08-21 06:53:41.361255682 +0000 UTC m=+36.742927039 ,  63404787
2023-08-21 06:53:41.297459497 +0000 UTC m=+36.679130844 ,  2023-08-21 06:53:41.361204796 +0000 UTC m=+36.742876143 ,  63745229
2023-08-21 06:53:41.297497228 +0000 UTC m=+36.679168596 ,  2023-08-21 06:53:41.361239902 +0000 UTC m=+36.742911249 ,  63742593
2023-08-21 06:53:41.297834935 +0000 UTC m=+36.679506282 ,  2023-08-21 06:53:41.361313741 +0000 UTC m=+36.742985088 ,  63478746
2023-08-21 06:53:41.297479325 +0000 UTC m=+36.679150662 ,  2023-08-21 06:53:41.361232147 +0000 UTC m=+36.742903515 ,  63752572
2023-08-21 06:53:41.297419482 +0000 UTC m=+36.679090819 ,  2023-08-21 06:53:41.361209996 +0000 UTC m=+36.742881343 ,  63790464
2023-08-21 06:53:41.297870281 +0000 UTC m=+36.679541638 ,  2023-08-21 06:53:41.361338358 +0000 UTC m=+36.743009725 ,  63467976
2023-08-21 06:53:41.297871183 +0000 UTC m=+36.679542530 ,  2023-08-21 06:53:41.361364767 +0000 UTC m=+36.743036144 ,  63493474
2023-08-21 06:53:41.297872696 +0000 UTC m=+36.679544033 ,  2023-08-21 06:53:41.361329571 +0000 UTC m=+36.743000938 ,  63456795
2023-08-21 06:53:41.297258919 +0000 UTC m=+36.678930256 ,  2023-08-21 06:53:41.361171854 +0000 UTC m=+36.742843201 ,  63912865
2023-08-21 06:53:41.297883166 +0000 UTC m=+36.679554513 ,  2023-08-21 06:53:41.361411115 +0000 UTC m=+36.743082492 ,  63527858
2023-08-21 06:53:41.297919083 +0000 UTC m=+36.679590460 ,  2023-08-21 06:53:41.361422797 +0000 UTC m=+36.743094144 ,  63503593
2023-08-21 06:53:41.2979123 +0000 UTC m=+36.679583647 ,  2023-08-21 06:53:41.361435501 +0000 UTC m=+36.743106878 ,  63523100
2023-08-21 06:53:41.297927178 +0000 UTC m=+36.679598526 ,  2023-08-21 06:53:41.361445279 +0000 UTC m=+36.743116656 ,  63518010
2023-08-21 06:53:41.297929212 +0000 UTC m=+36.679600569 ,  2023-08-21 06:53:41.361460808 +0000 UTC m=+36.743132155 ,  63531516
2023-08-21 06:53:41.29793887 +0000 UTC m=+36.679610208 ,  2023-08-21 06:53:41.361463303 +0000 UTC m=+36.743134670 ,  63524342
2023-08-21 06:53:41.297920987 +0000 UTC m=+36.679592344 ,  2023-08-21 06:53:41.361485204 +0000 UTC m=+36.743156581 ,  63564107
2023-08-21 06:53:41.297919294 +0000 UTC m=+36.679590661 ,  2023-08-21 06:53:41.361447273 +0000 UTC m=+36.743118620 ,  63527889
2023-08-21 06:53:41.297933791 +0000 UTC m=+36.679605158 ,  2023-08-21 06:53:41.361479093 +0000 UTC m=+36.743150460 ,  63545182
2023-08-21 06:53:41.297978585 +0000 UTC m=+36.679649922 ,  2023-08-21 06:53:41.361519359 +0000 UTC m=+36.743190706 ,  63540703
2023-08-21 06:53:41.297957596 +0000 UTC m=+36.679628953 ,  2023-08-21 06:53:41.361531772 +0000 UTC m=+36.743203139 ,  63574076
2023-08-21 06:53:41.297977694 +0000 UTC m=+36.679649071 ,  2023-08-21 06:53:41.361542282 +0000 UTC m=+36.743213629 ,  63564498
2023-08-21 06:53:41.297980098 +0000 UTC m=+36.679651455 ,  2023-08-21 06:53:41.361554735 +0000 UTC m=+36.743226102 ,  63574537
2023-08-21 06:53:41.29804466 +0000 UTC m=+36.679716007 ,  2023-08-21 06:53:41.36156252 +0000 UTC m=+36.743233867 ,  63517800
2023-08-21 06:53:41.298019873 +0000 UTC m=+36.679691260 ,  2023-08-21 06:53:41.361579392 +0000 UTC m=+36.743250729 ,  63559409
2023-08-21 06:53:41.29827857 +0000 UTC m=+36.679949908 ,  2023-08-21 06:53:41.361587577 +0000 UTC m=+36.743258944 ,  63308936
2023-08-21 06:53:41.298098471 +0000 UTC m=+36.679769828 ,  2023-08-21 06:53:41.361593338 +0000 UTC m=+36.743264685 ,  63494727
2023-08-21 06:53:41.298569158 +0000 UTC m=+36.680240495 ,  2023-08-21 06:53:41.361607515 +0000 UTC m=+36.743278862 ,  63038307
2023-08-21 06:53:41.298496 +0000 UTC m=+36.680167347 ,  2023-08-21 06:53:41.361617443 +0000 UTC m=+36.743288800 ,  63121193
2023-08-21 06:53:41.390358382 +0000 UTC m=+36.772029719 ,  2023-08-21 06:53:41.45558971 +0000 UTC m=+36.837261067 ,  65230787
2023-08-21 06:53:41.390479811 +0000 UTC m=+36.772151168 ,  2023-08-21 06:53:41.455985115 +0000 UTC m=+36.837656472 ,  65505204
2023-08-21 06:53:41.390547749 +0000 UTC m=+36.772219086 ,  2023-08-21 06:53:41.4560089 +0000 UTC m=+36.837680267 ,  65461081
2023-08-21 06:53:41.390359254 +0000 UTC m=+36.772030591 ,  2023-08-21 06:53:41.455683267 +0000 UTC m=+36.837354644 ,  65323732
2023-08-21 06:53:41.391716992 +0000 UTC m=+36.773388329 ,  2023-08-21 06:53:41.456047222 +0000 UTC m=+36.837718579 ,  64329990
2023-08-21 06:53:41.390391805 +0000 UTC m=+36.772063172 ,  2023-08-21 06:53:41.455722511 +0000 UTC m=+36.837393878 ,  65330445
2023-08-21 06:53:41.390393097 +0000 UTC m=+36.772064465 ,  2023-08-21 06:53:41.455742138 +0000 UTC m=+36.837413505 ,  65348909
2023-08-21 06:53:41.390413356 +0000 UTC m=+36.772084693 ,  2023-08-21 06:53:41.455745654 +0000 UTC m=+36.837417001 ,  65332248
2023-08-21 06:53:41.390413656 +0000 UTC m=+36.772085023 ,  2023-08-21 06:53:41.455769068 +0000 UTC m=+36.837440435 ,  65354982
2023-08-21 06:53:41.390413105 +0000 UTC m=+36.772084472 ,  2023-08-21 06:53:41.455768567 +0000 UTC m=+36.837439934 ,  65355162
2023-08-21 06:53:41.390429947 +0000 UTC m=+36.772101314 ,  2023-08-21 06:53:41.455810637 +0000 UTC m=+36.837482004 ,  65380419
2023-08-21 06:53:41.390435447 +0000 UTC m=+36.772106784 ,  2023-08-21 06:53:41.455840212 +0000 UTC m=+36.837511579 ,  65404585
2023-08-21 06:53:41.390426801 +0000 UTC m=+36.772098168 ,  2023-08-21 06:53:41.455829612 +0000 UTC m=+36.837500999 ,  65402531
2023-08-21 06:53:41.390397987 +0000 UTC m=+36.772069344 ,  2023-08-21 06:53:41.455848167 +0000 UTC m=+36.837519534 ,  65450060
2023-08-21 06:53:41.390428033 +0000 UTC m=+36.772099400 ,  2023-08-21 06:53:41.455862795 +0000 UTC m=+36.837534152 ,  65434652
2023-08-21 06:53:41.390445917 +0000 UTC m=+36.772117284 ,  2023-08-21 06:53:41.455863687 +0000 UTC m=+36.837535054 ,  65417559
2023-08-21 06:53:41.390450145 +0000 UTC m=+36.772121512 ,  2023-08-21 06:53:41.455875669 +0000 UTC m=+36.837547036 ,  65425314
2023-08-21 06:53:41.390447841 +0000 UTC m=+36.772119208 ,  2023-08-21 06:53:41.455877122 +0000 UTC m=+36.837548489 ,  65429040
2023-08-21 06:53:41.390456547 +0000 UTC m=+36.772127904 ,  2023-08-21 06:53:41.455894655 +0000 UTC m=+36.837566022 ,  65438008
2023-08-21 06:53:41.390455094 +0000 UTC m=+36.772126461 ,  2023-08-21 06:53:41.455893964 +0000 UTC m=+36.837565331 ,  65438769
2023-08-21 06:53:41.390471395 +0000 UTC m=+36.772142762 ,  2023-08-21 06:53:41.455908912 +0000 UTC m=+36.837580279 ,  65437306
2023-08-21 06:53:41.390465784 +0000 UTC m=+36.772137141 ,  2023-08-21 06:53:41.455915715 +0000 UTC m=+36.837587082 ,  65449830
2023-08-21 06:53:41.390476244 +0000 UTC m=+36.772147601 ,  2023-08-21 06:53:41.455925192 +0000 UTC m=+36.837596549 ,  65448758
