2023-08-21 04:11:49.931749225 +0000 UTC m=+45.351881554 ,  2023-08-21 04:11:50.026185698 +0000 UTC m=+45.446318027 ,  94436363
2023-08-21 04:11:49.936783898 +0000 UTC m=+45.356916227 ,  2023-08-21 04:11:50.03364094 +0000 UTC m=+45.453773269 ,  96856681
2023-08-21 04:11:49.952148818 +0000 UTC m=+45.372281158 ,  2023-08-21 04:11:50.044649053 +0000 UTC m=+45.464781382 ,  92500084
2023-08-21 04:11:49.952493117 +0000 UTC m=+45.372625466 ,  2023-08-21 04:11:50.044673389 +0000 UTC m=+45.464805728 ,  92180182
2023-08-21 04:11:49.955219753 +0000 UTC m=+45.375352082 ,  2023-08-21 04:11:50.044696312 +0000 UTC m=+45.464828641 ,  89476068
2023-08-21 04:11:49.952188744 +0000 UTC m=+45.372321073 ,  2023-08-21 04:11:50.044675563 +0000 UTC m=+45.464807912 ,  92486459
2023-08-21 04:11:49.952682614 +0000 UTC m=+45.372814953 ,  2023-08-21 04:11:50.044728874 +0000 UTC m=+45.464861203 ,  92045969
2023-08-21 04:11:49.95218694 +0000 UTC m=+45.372319279 ,  2023-08-21 04:11:50.044650035 +0000 UTC m=+45.464782364 ,  92462634
2023-08-21 04:11:49.960250929 +0000 UTC m=+45.380383258 ,  2023-08-21 04:11:50.076082358 +0000 UTC m=+45.496214687 ,  115831319
2023-08-21 04:11:49.960196116 +0000 UTC m=+45.380328455 ,  2023-08-21 04:11:50.076120911 +0000 UTC m=+45.496253240 ,  115924615
2023-08-21 04:11:49.969133379 +0000 UTC m=+45.389265708 ,  2023-08-21 04:11:50.085609513 +0000 UTC m=+45.505741852 ,  116475803
2023-08-21 04:11:49.96912319 +0000 UTC m=+45.389255519 ,  2023-08-21 04:11:50.085627928 +0000 UTC m=+45.505760257 ,  116504647
2023-08-21 04:11:49.973730227 +0000 UTC m=+45.393862566 ,  2023-08-21 04:11:50.085981073 +0000 UTC m=+45.506113412 ,  112250425
2023-08-21 04:11:49.97091773 +0000 UTC m=+45.391050059 ,  2023-08-21 04:11:50.085989188 +0000 UTC m=+45.506121527 ,  115071188
2023-08-21 04:11:49.976579363 +0000 UTC m=+45.396711693 ,  2023-08-21 04:11:50.086024695 +0000 UTC m=+45.506157024 ,  109445211
2023-08-21 04:11:49.976772427 +0000 UTC m=+45.396904756 ,  2023-08-21 04:11:50.086020938 +0000 UTC m=+45.506153267 ,  109248441
2023-08-21 04:11:49.976785121 +0000 UTC m=+45.396917450 ,  2023-08-21 04:11:50.086044753 +0000 UTC m=+45.506177092 ,  109259582
2023-08-21 04:11:49.97977903 +0000 UTC m=+45.399911379 ,  2023-08-21 04:11:50.086045785 +0000 UTC m=+45.506178114 ,  106266665
2023-08-21 04:11:49.994954484 +0000 UTC m=+45.415086813 ,  2023-08-21 04:11:50.089039944 +0000 UTC m=+45.509172273 ,  94085370
2023-08-21 04:11:49.994848644 +0000 UTC m=+45.414980993 ,  2023-08-21 04:11:50.089041567 +0000 UTC m=+45.509173896 ,  94192663
2023-08-21 04:11:49.996726481 +0000 UTC m=+45.416858820 ,  2023-08-21 04:11:50.093307762 +0000 UTC m=+45.513440101 ,  96581141
2023-08-21 04:11:50.012076974 +0000 UTC m=+45.432209303 ,  2023-08-21 04:11:50.098720377 +0000 UTC m=+45.518852706 ,  86642982
2023-08-21 04:11:50.012039413 +0000 UTC m=+45.432171762 ,  2023-08-21 04:11:50.098724865 +0000 UTC m=+45.518857214 ,  86685062
2023-08-21 04:11:50.012138079 +0000 UTC m=+45.432270438 ,  2023-08-21 04:11:50.098745093 +0000 UTC m=+45.518877433 ,  86606914
2023-08-21 04:11:50.012099817 +0000 UTC m=+45.432232156 ,  2023-08-21 04:11:50.098748009 +0000 UTC m=+45.518880348 ,  86647982
2023-08-21 04:11:50.015268335 +0000 UTC m=+45.435400674 ,  2023-08-21 04:11:50.114330449 +0000 UTC m=+45.534462788 ,  99062054
2023-08-21 04:11:50.01528174 +0000 UTC m=+45.435414069 ,  2023-08-21 04:11:50.114359674 +0000 UTC m=+45.534492023 ,  99077573
2023-08-21 04:11:50.015347023 +0000 UTC m=+45.435479352 ,  2023-08-21 04:11:50.114361718 +0000 UTC m=+45.534494057 ,  99014615
2023-08-21 04:11:50.015223941 +0000 UTC m=+45.435356270 ,  2023-08-21 04:11:50.114332062 +0000 UTC m=+45.534464411 ,  99107800
2023-08-21 04:11:50.05489908 +0000 UTC m=+45.475031419 ,  2023-08-21 04:11:50.138406156 +0000 UTC m=+45.558538495 ,  83506875
2023-08-21 04:11:50.054905762 +0000 UTC m=+45.475038111 ,  2023-08-21 04:11:50.138404082 +0000 UTC m=+45.558536431 ,  83498049
2023-08-21 04:11:50.054995852 +0000 UTC m=+45.475128201 ,  2023-08-21 04:11:50.138524569 +0000 UTC m=+45.558656908 ,  83528616
2023-08-21 04:11:50.054983248 +0000 UTC m=+45.475115597 ,  2023-08-21 04:11:50.138548173 +0000 UTC m=+45.558680502 ,  83564855
2023-08-21 04:11:50.0550215 +0000 UTC m=+45.475153829 ,  2023-08-21 04:11:50.138571307 +0000 UTC m=+45.558703636 ,  83549666
2023-08-21 04:11:50.055044824 +0000 UTC m=+45.475177163 ,  2023-08-21 04:11:50.138573691 +0000 UTC m=+45.558706020 ,  83528767
2023-08-21 04:11:50.055044764 +0000 UTC m=+45.475177113 ,  2023-08-21 04:11:50.13860484 +0000 UTC m=+45.558737169 ,  83559755
2023-08-21 04:11:50.055061095 +0000 UTC m=+45.475193454 ,  2023-08-21 04:11:50.139906451 +0000 UTC m=+45.560038780 ,  84845016
2023-08-21 04:11:50.055068228 +0000 UTC m=+45.475200577 ,  2023-08-21 04:11:50.13990576 +0000 UTC m=+45.560038089 ,  84837182
2023-08-21 04:11:50.055087444 +0000 UTC m=+45.475219813 ,  2023-08-21 04:11:50.166152666 +0000 UTC m=+45.586284995 ,  111064922
2023-08-21 04:11:50.055085531 +0000 UTC m=+45.475217880 ,  2023-08-21 04:11:50.166203211 +0000 UTC m=+45.586335550 ,  111117610
2023-08-21 04:11:50.055097764 +0000 UTC m=+45.475230103 ,  2023-08-21 04:11:50.16621822 +0000 UTC m=+45.586350559 ,  111120145
2023-08-21 04:11:50.062556442 +0000 UTC m=+45.482688771 ,  2023-08-21 04:11:50.166215084 +0000 UTC m=+45.586347413 ,  103658311
2023-08-21 04:11:50.073668051 +0000 UTC m=+45.493800380 ,  2023-08-21 04:11:50.18085612 +0000 UTC m=+45.600988449 ,  107187979
2023-08-21 04:11:50.07366777 +0000 UTC m=+45.493800109 ,  2023-08-21 04:11:50.180888491 +0000 UTC m=+45.601020820 ,  107220651
2023-08-21 04:11:50.073695272 +0000 UTC m=+45.493827611 ,  2023-08-21 04:11:50.18102624 +0000 UTC m=+45.601158579 ,  107330908
2023-08-21 04:11:50.07370485 +0000 UTC m=+45.493837179 ,  2023-08-21 04:11:50.181057569 +0000 UTC m=+45.601189898 ,  107352659
2023-08-21 04:11:50.073749594 +0000 UTC m=+45.493881933 ,  2023-08-21 04:11:50.181053091 +0000 UTC m=+45.601185420 ,  107303387
2023-08-21 04:11:50.073692948 +0000 UTC m=+45.493825277 ,  2023-08-21 04:11:50.181031029 +0000 UTC m=+45.601163358 ,  107338031
2023-08-21 04:11:50.104895027 +0000 UTC m=+45.525027356 ,  2023-08-21 04:11:50.188198439 +0000 UTC m=+45.608330778 ,  83303342
2023-08-21 04:11:50.104911969 +0000 UTC m=+45.525044308 ,  2023-08-21 04:11:50.188202758 +0000 UTC m=+45.608335097 ,  83290588
2023-08-21 04:11:50.114427702 +0000 UTC m=+45.534560031 ,  2023-08-21 04:11:50.203023532 +0000 UTC m=+45.623155861 ,  88595500
2023-08-21 04:11:50.114420348 +0000 UTC m=+45.534552687 ,  2023-08-21 04:11:50.203033591 +0000 UTC m=+45.623165920 ,  88613113
2023-08-21 04:11:50.114894652 +0000 UTC m=+45.535026981 ,  2023-08-21 04:11:50.203159799 +0000 UTC m=+45.623292128 ,  88264776
2023-08-21 04:11:50.114862872 +0000 UTC m=+45.534995201 ,  2023-08-21 04:11:50.203163456 +0000 UTC m=+45.623295785 ,  88300223
2023-08-21 04:11:50.114898288 +0000 UTC m=+45.535030618 ,  2023-08-21 04:11:50.203187521 +0000 UTC m=+45.623319860 ,  88289082
2023-08-21 04:11:50.114934988 +0000 UTC m=+45.535067327 ,  2023-08-21 04:11:50.203203421 +0000 UTC m=+45.623335750 ,  88268163
2023-08-21 04:11:50.11493082 +0000 UTC m=+45.535063169 ,  2023-08-21 04:11:50.20321858 +0000 UTC m=+45.623350909 ,  88287680
2023-08-21 04:11:50.114926391 +0000 UTC m=+45.535058730 ,  2023-08-21 04:11:50.203188383 +0000 UTC m=+45.623320712 ,  88261681
2023-08-21 04:11:50.117862732 +0000 UTC m=+45.537995061 ,  2023-08-21 04:11:50.203249688 +0000 UTC m=+45.623382017 ,  85386906
2023-08-21 04:11:50.117961137 +0000 UTC m=+45.538093466 ,  2023-08-21 04:11:50.203251301 +0000 UTC m=+45.623383640 ,  85290084
2023-08-21 04:11:50.122102357 +0000 UTC m=+45.542234686 ,  2023-08-21 04:11:50.20754039 +0000 UTC m=+45.627672719 ,  85437973
2023-08-21 04:11:50.127589392 +0000 UTC m=+45.547721721 ,  2023-08-21 04:11:50.250537295 +0000 UTC m=+45.670669634 ,  122947783
2023-08-21 04:11:50.127654545 +0000 UTC m=+45.547786874 ,  2023-08-21 04:11:50.250654596 +0000 UTC m=+45.670786925 ,  122999781
2023-08-21 04:11:50.127691534 +0000 UTC m=+45.547823873 ,  2023-08-21 04:11:50.250676407 +0000 UTC m=+45.670808736 ,  122984763
2023-08-21 04:11:50.143241092 +0000 UTC m=+45.563373421 ,  2023-08-21 04:11:50.250693519 +0000 UTC m=+45.670825848 ,  107452097
2023-08-21 04:11:50.14317112 +0000 UTC m=+45.563303450 ,  2023-08-21 04:11:50.25067817 +0000 UTC m=+45.670810499 ,  107506969
2023-08-21 04:11:50.127669593 +0000 UTC m=+45.547801922 ,  2023-08-21 04:11:50.250657181 +0000 UTC m=+45.670789510 ,  122987277
2023-08-21 04:11:50.143223549 +0000 UTC m=+45.563355878 ,  2023-08-21 04:11:50.250702426 +0000 UTC m=+45.670834755 ,  107478547
2023-08-21 04:11:50.143258916 +0000 UTC m=+45.563391255 ,  2023-08-21 04:11:50.2507203 +0000 UTC m=+45.670852639 ,  107460993
2023-08-21 04:11:50.167292092 +0000 UTC m=+45.587424421 ,  2023-08-21 04:11:50.276801043 +0000 UTC m=+45.696933372 ,  109508700
2023-08-21 04:11:50.167252999 +0000 UTC m=+45.587385328 ,  2023-08-21 04:11:50.276828615 +0000 UTC m=+45.696960964 ,  109575335
2023-08-21 04:11:50.167313052 +0000 UTC m=+45.587445381 ,  2023-08-21 04:11:50.2768525 +0000 UTC m=+45.696984829 ,  109539237
2023-08-21 04:11:50.167342127 +0000 UTC m=+45.587474466 ,  2023-08-21 04:11:50.276875733 +0000 UTC m=+45.697008083 ,  109533386
2023-08-21 04:11:50.167318452 +0000 UTC m=+45.587450781 ,  2023-08-21 04:11:50.276888898 +0000 UTC m=+45.697021237 ,  109570346
2023-08-21 04:11:50.167296 +0000 UTC m=+45.587428339 ,  2023-08-21 04:11:50.276849885 +0000 UTC m=+45.696982234 ,  109553684
2023-08-21 04:11:50.167385729 +0000 UTC m=+45.587518078 ,  2023-08-21 04:11:50.27691629 +0000 UTC m=+45.697048629 ,  109530491
2023-08-21 04:11:50.168782489 +0000 UTC m=+45.588914818 ,  2023-08-21 04:11:50.276930687 +0000 UTC m=+45.697063036 ,  108148098
2023-08-21 04:11:50.168696277 +0000 UTC m=+45.588828606 ,  2023-08-21 04:11:50.276918744 +0000 UTC m=+45.697051094 ,  108222407
2023-08-21 04:11:50.194995562 +0000 UTC m=+45.615127891 ,  2023-08-21 04:11:50.291507813 +0000 UTC m=+45.711640152 ,  96511910
2023-08-21 04:11:50.195057859 +0000 UTC m=+45.615190218 ,  2023-08-21 04:11:50.291818157 +0000 UTC m=+45.711950486 ,  96759898
2023-08-21 04:11:50.195008316 +0000 UTC m=+45.615140665 ,  2023-08-21 04:11:50.291816785 +0000 UTC m=+45.711949114 ,  96808018
2023-08-21 04:11:50.195099378 +0000 UTC m=+45.615231727 ,  2023-08-21 04:11:50.291845419 +0000 UTC m=+45.711977758 ,  96745680
2023-08-21 04:11:50.20965866 +0000 UTC m=+45.629790999 ,  2023-08-21 04:11:50.326414831 +0000 UTC m=+45.746547170 ,  116756050
2023-08-21 04:11:50.209657327 +0000 UTC m=+45.629789676 ,  2023-08-21 04:11:50.326461408 +0000 UTC m=+45.746593747 ,  116803841
2023-08-21 04:11:50.209721969 +0000 UTC m=+45.629854298 ,  2023-08-21 04:11:50.326482087 +0000 UTC m=+45.746614426 ,  116760068
2023-08-21 04:11:50.209689398 +0000 UTC m=+45.629821727 ,  2023-08-21 04:11:50.326470826 +0000 UTC m=+45.746603165 ,  116781308
2023-08-21 04:11:50.20973333 +0000 UTC m=+45.629865659 ,  2023-08-21 04:11:50.326501834 +0000 UTC m=+45.746634174 ,  116768454
2023-08-21 04:11:50.217078996 +0000 UTC m=+45.637211325 ,  2023-08-21 04:11:50.32688706 +0000 UTC m=+45.747019389 ,  109807864
2023-08-21 04:11:50.20976523 +0000 UTC m=+45.629897559 ,  2023-08-21 04:11:50.326911466 +0000 UTC m=+45.747043795 ,  117146186
2023-08-21 04:11:50.231907836 +0000 UTC m=+45.652040165 ,  2023-08-21 04:11:50.326946292 +0000 UTC m=+45.747078631 ,  95038105
2023-08-21 04:11:50.231956858 +0000 UTC m=+45.652089187 ,  2023-08-21 04:11:50.326966049 +0000 UTC m=+45.747098388 ,  95009141
2023-08-21 04:11:50.217081721 +0000 UTC m=+45.637214060 ,  2023-08-21 04:11:50.326951351 +0000 UTC m=+45.747083680 ,  109869560
2023-08-21 04:11:50.231969051 +0000 UTC m=+45.652101400 ,  2023-08-21 04:11:50.328278311 +0000 UTC m=+45.748410640 ,  96308899
2023-08-21 04:11:50.231985452 +0000 UTC m=+45.652117781 ,  2023-08-21 04:11:50.335823682 +0000 UTC m=+45.755956011 ,  103838150
2023-08-21 04:11:50.231975814 +0000 UTC m=+45.652108163 ,  2023-08-21 04:11:50.335827198 +0000 UTC m=+45.755959537 ,  103851094
2023-08-21 04:11:50.231990562 +0000 UTC m=+45.652122921 ,  2023-08-21 04:11:50.335854229 +0000 UTC m=+45.755986568 ,  103863527
2023-08-21 04:11:50.232018885 +0000 UTC m=+45.652151224 ,  2023-08-21 04:11:50.335845222 +0000 UTC m=+45.755977561 ,  103825957
2023-08-21 04:11:50.232045485 +0000 UTC m=+45.652177844 ,  2023-08-21 04:11:50.345143927 +0000 UTC m=+45.765276266 ,  113098372
2023-08-21 04:11:50.232040115 +0000 UTC m=+45.652172454 ,  2023-08-21 04:11:50.345147694 +0000 UTC m=+45.765280033 ,  113107178
2023-08-21 04:11:50.236442277 +0000 UTC m=+45.656574616 ,  2023-08-21 04:11:50.345179163 +0000 UTC m=+45.765311502 ,  108736726
2023-08-21 04:11:50.232063299 +0000 UTC m=+45.652195638 ,  2023-08-21 04:11:50.345176819 +0000 UTC m=+45.765309148 ,  113113369
2023-08-21 04:11:50.27936965 +0000 UTC m=+45.699501989 ,  2023-08-21 04:11:50.387493232 +0000 UTC m=+45.807625561 ,  108123522
2023-08-21 04:11:50.279476401 +0000 UTC m=+45.699608751 ,  2023-08-21 04:11:50.387636732 +0000 UTC m=+45.807769071 ,  108160230
2023-08-21 04:11:50.279477794 +0000 UTC m=+45.699610133 ,  2023-08-21 04:11:50.387695422 +0000 UTC m=+45.807827761 ,  108217538
2023-08-21 04:11:50.279509143 +0000 UTC m=+45.699641492 ,  2023-08-21 04:11:50.387756247 +0000 UTC m=+45.807888576 ,  108246904
2023-08-21 04:11:50.279479367 +0000 UTC m=+45.699611726 ,  2023-08-21 04:11:50.38776292 +0000 UTC m=+45.807895249 ,  108283462
2023-08-21 04:11:50.279515435 +0000 UTC m=+45.699647774 ,  2023-08-21 04:11:50.388025274 +0000 UTC m=+45.808157603 ,  108509759
2023-08-21 04:11:50.279542516 +0000 UTC m=+45.699674855 ,  2023-08-21 04:11:50.388050541 +0000 UTC m=+45.808182870 ,  108507695
2023-08-21 04:11:50.279522729 +0000 UTC m=+45.699655098 ,  2023-08-21 04:11:50.388026797 +0000 UTC m=+45.808159126 ,  108503977
2023-08-21 04:11:50.305661321 +0000 UTC m=+45.725793660 ,  2023-08-21 04:11:50.39350219 +0000 UTC m=+45.813634519 ,  87840799
2023-08-21 04:11:50.305631234 +0000 UTC m=+45.725763564 ,  2023-08-21 04:11:50.393509143 +0000 UTC m=+45.813641482 ,  87877767
2023-08-21 04:11:50.305701286 +0000 UTC m=+45.725833625 ,  2023-08-21 04:11:50.39652867 +0000 UTC m=+45.816660999 ,  90827284
2023-08-21 04:11:50.305701928 +0000 UTC m=+45.725834267 ,  2023-08-21 04:11:50.396532107 +0000 UTC m=+45.816664446 ,  90830128
2023-08-21 04:11:50.305748676 +0000 UTC m=+45.725881005 ,  2023-08-21 04:11:50.408369513 +0000 UTC m=+45.828501842 ,  102620767
2023-08-21 04:11:50.305753314 +0000 UTC m=+45.725885663 ,  2023-08-21 04:11:50.408397726 +0000 UTC m=+45.828530075 ,  102644151
2023-08-21 04:11:50.305731012 +0000 UTC m=+45.725863351 ,  2023-08-21 04:11:50.408369463 +0000 UTC m=+45.828501802 ,  102638200
2023-08-21 04:11:50.30575116 +0000 UTC m=+45.725883509 ,  2023-08-21 04:11:50.408442921 +0000 UTC m=+45.828575260 ,  102691681
2023-08-21 04:11:50.305742374 +0000 UTC m=+45.725874713 ,  2023-08-21 04:11:50.408463109 +0000 UTC m=+45.828595448 ,  102720615
2023-08-21 04:11:50.320492055 +0000 UTC m=+45.740624384 ,  2023-08-21 04:11:50.413017988 +0000 UTC m=+45.833150327 ,  92525873
2023-08-21 04:11:50.321048834 +0000 UTC m=+45.741181173 ,  2023-08-21 04:11:50.413042504 +0000 UTC m=+45.833174853 ,  91993380
2023-08-21 04:11:50.320975896 +0000 UTC m=+45.741108235 ,  2023-08-21 04:11:50.413053024 +0000 UTC m=+45.833185363 ,  92077038
2023-08-21 04:11:50.32053717 +0000 UTC m=+45.740669499 ,  2023-08-21 04:11:50.413018018 +0000 UTC m=+45.833150347 ,  92480778
2023-08-21 04:11:50.355310536 +0000 UTC m=+45.775442865 ,  2023-08-21 04:11:50.436711605 +0000 UTC m=+45.856843944 ,  81400999
2023-08-21 04:11:50.355262756 +0000 UTC m=+45.775395095 ,  2023-08-21 04:11:50.436729459 +0000 UTC m=+45.856861798 ,  81466642
2023-08-21 04:11:50.355331666 +0000 UTC m=+45.775464005 ,  2023-08-21 04:11:50.451355046 +0000 UTC m=+45.871487375 ,  96023270
2023-08-21 04:11:50.355351062 +0000 UTC m=+45.775483391 ,  2023-08-21 04:11:50.454334177 +0000 UTC m=+45.874466526 ,  98983035
2023-08-21 04:11:50.355623205 +0000 UTC m=+45.775755534 ,  2023-08-21 04:11:50.454368081 +0000 UTC m=+45.874500440 ,  98744615
2023-08-21 04:11:50.355336164 +0000 UTC m=+45.775468493 ,  2023-08-21 04:11:50.454337363 +0000 UTC m=+45.874469702 ,  99001129
2023-08-21 04:11:50.355660435 +0000 UTC m=+45.775792774 ,  2023-08-21 04:11:50.454437201 +0000 UTC m=+45.874569530 ,  98776666
2023-08-21 04:11:50.355698106 +0000 UTC m=+45.775830445 ,  2023-08-21 04:11:50.454436339 +0000 UTC m=+45.874568689 ,  98737783
2023-08-21 04:11:50.355531803 +0000 UTC m=+45.775664142 ,  2023-08-21 04:11:50.454419448 +0000 UTC m=+45.874551787 ,  98887464
2023-08-21 04:11:50.357018693 +0000 UTC m=+45.777151022 ,  2023-08-21 04:11:50.495574613 +0000 UTC m=+45.915706952 ,  138555660
2023-08-21 04:11:50.355821849 +0000 UTC m=+45.775954198 ,  2023-08-21 04:11:50.495577709 +0000 UTC m=+45.915710038 ,  139755199
2023-08-21 04:11:50.36467325 +0000 UTC m=+45.784805579 ,  2023-08-21 04:11:50.495606654 +0000 UTC m=+45.915738983 ,  130933053
2023-08-21 04:11:50.364633706 +0000 UTC m=+45.784766035 ,  2023-08-21 04:11:50.495602215 +0000 UTC m=+45.915734544 ,  130968409
2023-08-21 04:11:50.373909276 +0000 UTC m=+45.794041605 ,  2023-08-21 04:11:50.495648272 +0000 UTC m=+45.915780611 ,  121738956
2023-08-21 04:11:50.3738688 +0000 UTC m=+45.794001129 ,  2023-08-21 04:11:50.495662349 +0000 UTC m=+45.915794678 ,  121793498
2023-08-21 04:11:50.3739539 +0000 UTC m=+45.794086230 ,  2023-08-21 04:11:50.495684851 +0000 UTC m=+45.915817200 ,  121730860
2023-08-21 04:11:50.36473145 +0000 UTC m=+45.784863779 ,  2023-08-21 04:11:50.495630569 +0000 UTC m=+45.915762898 ,  130899059
2023-08-21 04:11:50.364693037 +0000 UTC m=+45.784825366 ,  2023-08-21 04:11:50.495637331 +0000 UTC m=+45.915769660 ,  130944234
2023-08-21 04:11:50.374025646 +0000 UTC m=+45.794157985 ,  2023-08-21 04:11:50.495686424 +0000 UTC m=+45.915818763 ,  121660718
2023-08-21 04:11:50.416303265 +0000 UTC m=+45.836435614 ,  2023-08-21 04:11:50.497986997 +0000 UTC m=+45.918119356 ,  81683361
2023-08-21 04:11:50.416396862 +0000 UTC m=+45.836529191 ,  2023-08-21 04:11:50.502254725 +0000 UTC m=+45.922387054 ,  85857693
2023-08-21 04:11:50.416332611 +0000 UTC m=+45.836464940 ,  2023-08-21 04:11:50.502256649 +0000 UTC m=+45.922388998 ,  85923948
2023-08-21 04:11:50.416435444 +0000 UTC m=+45.836567783 ,  2023-08-21 04:11:50.502291715 +0000 UTC m=+45.922424074 ,  85856151
2023-08-21 04:11:50.416424454 +0000 UTC m=+45.836556783 ,  2023-08-21 04:11:50.502335648 +0000 UTC m=+45.922467997 ,  85911104
2023-08-21 04:11:50.416846469 +0000 UTC m=+45.836978808 ,  2023-08-21 04:11:50.502353952 +0000 UTC m=+45.922486311 ,  85507123
2023-08-21 04:11:50.42220954 +0000 UTC m=+45.842341869 ,  2023-08-21 04:11:50.502383738 +0000 UTC m=+45.922516067 ,  80173838
2023-08-21 04:11:50.416855395 +0000 UTC m=+45.836987744 ,  2023-08-21 04:11:50.502381124 +0000 UTC m=+45.922513483 ,  85525468
2023-08-21 04:11:50.416748203 +0000 UTC m=+45.836880532 ,  2023-08-21 04:11:50.502355846 +0000 UTC m=+45.922488205 ,  85607443
2023-08-21 04:11:50.422375793 +0000 UTC m=+45.842508122 ,  2023-08-21 04:11:50.505154287 +0000 UTC m=+45.925286626 ,  82778414
2023-08-21 04:11:50.425437089 +0000 UTC m=+45.845569418 ,  2023-08-21 04:11:50.508964133 +0000 UTC m=+45.929096462 ,  83526914
2023-08-21 04:11:50.425369191 +0000 UTC m=+45.845501520 ,  2023-08-21 04:11:50.508966207 +0000 UTC m=+45.929098536 ,  83596825
2023-08-21 04:11:50.437201718 +0000 UTC m=+45.857334047 ,  2023-08-21 04:11:50.564630651 +0000 UTC m=+45.984763010 ,  127428793
2023-08-21 04:11:50.437301105 +0000 UTC m=+45.857433444 ,  2023-08-21 04:11:50.564702286 +0000 UTC m=+45.984834635 ,  127400810
2023-08-21 04:11:50.437311324 +0000 UTC m=+45.857443653 ,  2023-08-21 04:11:50.564696725 +0000 UTC m=+45.984829054 ,  127385061
2023-08-21 04:11:50.437348464 +0000 UTC m=+45.857480793 ,  2023-08-21 04:11:50.564729427 +0000 UTC m=+45.984861766 ,  127380602
2023-08-21 04:11:50.437335831 +0000 UTC m=+45.857468160 ,  2023-08-21 04:11:50.564728095 +0000 UTC m=+45.984860424 ,  127391933
2023-08-21 04:11:50.441780422 +0000 UTC m=+45.861912761 ,  2023-08-21 04:11:50.564742442 +0000 UTC m=+45.984874771 ,  122961959
2023-08-21 04:11:50.441805549 +0000 UTC m=+45.861937888 ,  2023-08-21 04:11:50.56474673 +0000 UTC m=+45.984879059 ,  122940830
2023-08-21 04:11:50.441879258 +0000 UTC m=+45.862011597 ,  2023-08-21 04:11:50.564763241 +0000 UTC m=+45.984895570 ,  122883923
2023-08-21 04:11:50.441935764 +0000 UTC m=+45.862068093 ,  2023-08-21 04:11:50.564764403 +0000 UTC m=+45.984896732 ,  122828589
2023-08-21 04:11:50.46558065 +0000 UTC m=+45.885712979 ,  2023-08-21 04:11:50.57315159 +0000 UTC m=+45.993283919 ,  107570880
2023-08-21 04:11:50.465514846 +0000 UTC m=+45.885647175 ,  2023-08-21 04:11:50.57319377 +0000 UTC m=+45.993326099 ,  107678874
2023-08-21 04:11:50.480190287 +0000 UTC m=+45.900322616 ,  2023-08-21 04:11:50.579314277 +0000 UTC m=+45.999446606 ,  99123640
2023-08-21 04:11:50.483143299 +0000 UTC m=+45.903275628 ,  2023-08-21 04:11:50.614752516 +0000 UTC m=+46.034884845 ,  131609006
2023-08-21 04:11:50.483135224 +0000 UTC m=+45.903267553 ,  2023-08-21 04:11:50.614751033 +0000 UTC m=+46.034883372 ,  131615669
2023-08-21 04:11:50.483176993 +0000 UTC m=+45.903309322 ,  2023-08-21 04:11:50.614778515 +0000 UTC m=+46.034910854 ,  131601241
2023-08-21 04:11:50.483215936 +0000 UTC m=+45.903348275 ,  2023-08-21 04:11:50.614773655 +0000 UTC m=+46.034905984 ,  131557609
2023-08-21 04:11:50.483220555 +0000 UTC m=+45.903352884 ,  2023-08-21 04:11:50.614805535 +0000 UTC m=+46.034937885 ,  131584890
2023-08-21 04:11:50.52435415 +0000 UTC m=+45.944486479 ,  2023-08-21 04:11:50.614852815 +0000 UTC m=+46.034985174 ,  90498594
2023-08-21 04:11:50.524480808 +0000 UTC m=+45.944613147 ,  2023-08-21 04:11:50.614880196 +0000 UTC m=+46.035012535 ,  90398967
2023-08-21 04:11:50.524425644 +0000 UTC m=+45.944557973 ,  2023-08-21 04:11:50.614843106 +0000 UTC m=+46.034975455 ,  90417142
2023-08-21 04:11:50.52448697 +0000 UTC m=+45.944619299 ,  2023-08-21 04:11:50.614870588 +0000 UTC m=+46.035002917 ,  90383247
2023-08-21 04:11:50.483338246 +0000 UTC m=+45.903470575 ,  2023-08-21 04:11:50.614806688 +0000 UTC m=+46.034939047 ,  131468301
2023-08-21 04:11:50.524504834 +0000 UTC m=+45.944637163 ,  2023-08-21 04:11:50.617385675 +0000 UTC m=+46.037518004 ,  92880511
2023-08-21 04:11:50.524514722 +0000 UTC m=+45.944647061 ,  2023-08-21 04:11:50.617415411 +0000 UTC m=+46.037547740 ,  92900559
2023-08-21 04:11:50.52449785 +0000 UTC m=+45.944630189 ,  2023-08-21 04:11:50.617394522 +0000 UTC m=+46.037526851 ,  92896301
2023-08-21 04:11:50.524519321 +0000 UTC m=+45.944651660 ,  2023-08-21 04:11:50.67028986 +0000 UTC m=+46.090422189 ,  145770179
2023-08-21 04:11:50.524534469 +0000 UTC m=+45.944666818 ,  2023-08-21 04:11:50.670285562 +0000 UTC m=+46.090417891 ,  145750713
2023-08-21 04:11:50.524556381 +0000 UTC m=+45.944688740 ,  2023-08-21 04:11:50.670330978 +0000 UTC m=+46.090463307 ,  145774517
2023-08-21 04:11:50.531292649 +0000 UTC m=+45.951424988 ,  2023-08-21 04:11:50.670366635 +0000 UTC m=+46.090498964 ,  139073936
2023-08-21 04:11:50.526758118 +0000 UTC m=+45.946890457 ,  2023-08-21 04:11:50.670324075 +0000 UTC m=+46.090456434 ,  143565857
2023-08-21 04:11:50.531755601 +0000 UTC m=+45.951887930 ,  2023-08-21 04:11:50.67060825 +0000 UTC m=+46.090740579 ,  138852319
