2023-08-21 06:42:41.870482912 +0000 UTC m=+36.864677262 ,  2023-08-21 06:42:41.934966766 +0000 UTC m=+36.929161116 ,  64483763
2023-08-21 06:42:41.964255877 +0000 UTC m=+36.958450228 ,  2023-08-21 06:42:42.027761749 +0000 UTC m=+37.021956119 ,  63505750
2023-08-21 06:42:42.322512438 +0000 UTC m=+37.316706799 ,  2023-08-21 06:42:42.388209138 +0000 UTC m=+37.382403508 ,  65696569
2023-08-21 06:42:42.417484065 +0000 UTC m=+37.411678415 ,  2023-08-21 06:42:42.482163607 +0000 UTC m=+37.476357967 ,  64679442
2023-08-21 06:42:42.776994589 +0000 UTC m=+37.771188929 ,  2023-08-21 06:42:42.842072882 +0000 UTC m=+37.836267242 ,  65078183
2023-08-21 06:42:42.871262257 +0000 UTC m=+37.865456597 ,  2023-08-21 06:42:42.935958382 +0000 UTC m=+37.930152752 ,  64696015
2023-08-21 06:42:43.23089417 +0000 UTC m=+38.225088541 ,  2023-08-21 06:42:43.296217937 +0000 UTC m=+38.290412307 ,  65323626
2023-08-21 06:42:43.325260013 +0000 UTC m=+38.319454353 ,  2023-08-21 06:42:43.389841761 +0000 UTC m=+38.384036121 ,  64581638
2023-08-21 06:42:43.686492681 +0000 UTC m=+38.680687051 ,  2023-08-21 06:42:43.742676013 +0000 UTC m=+38.736870383 ,  56183202
2023-08-21 06:42:43.771844408 +0000 UTC m=+38.766038778 ,  2023-08-21 06:42:43.833234622 +0000 UTC m=+38.827428962 ,  61390124
2023-08-21 06:42:44.128508438 +0000 UTC m=+39.122702819 ,  2023-08-21 06:42:44.194065073 +0000 UTC m=+39.188259443 ,  65556494
2023-08-21 06:42:44.223196267 +0000 UTC m=+39.217390607 ,  2023-08-21 06:42:44.287921025 +0000 UTC m=+39.282115375 ,  64724678
2023-08-21 06:42:44.582772995 +0000 UTC m=+39.576967395 ,  2023-08-21 06:42:44.639183457 +0000 UTC m=+39.633377827 ,  56410292
2023-08-21 06:42:44.668270509 +0000 UTC m=+39.662464849 ,  2023-08-21 06:42:44.732953136 +0000 UTC m=+39.727147507 ,  64682527
2023-08-21 06:42:45.027718402 +0000 UTC m=+40.021912772 ,  2023-08-21 06:42:45.084075252 +0000 UTC m=+40.078269622 ,  56356719
2023-08-21 06:42:45.113164637 +0000 UTC m=+40.107358987 ,  2023-08-21 06:42:45.177514148 +0000 UTC m=+40.171708528 ,  64349371
2023-08-21 06:42:45.472117378 +0000 UTC m=+40.466311748 ,  2023-08-21 06:42:45.52745688 +0000 UTC m=+40.521651250 ,  55339352
2023-08-21 06:42:45.556566575 +0000 UTC m=+40.550760915 ,  2023-08-21 06:42:45.622241033 +0000 UTC m=+40.616435393 ,  65674347
2023-08-21 06:42:45.916855363 +0000 UTC m=+40.911049743 ,  2023-08-21 06:42:45.973006957 +0000 UTC m=+40.967201297 ,  56151484
2023-08-21 06:42:46.002056317 +0000 UTC m=+40.996250677 ,  2023-08-21 06:42:46.067481695 +0000 UTC m=+41.061676055 ,  65425248
2023-08-21 06:42:46.362475482 +0000 UTC m=+41.356669862 ,  2023-08-21 06:42:46.418692117 +0000 UTC m=+41.412886487 ,  56216485
2023-08-21 06:42:46.447844552 +0000 UTC m=+41.442038902 ,  2023-08-21 06:42:46.512224319 +0000 UTC m=+41.506418689 ,  64379657
2023-08-21 06:42:46.806634067 +0000 UTC m=+41.800828437 ,  2023-08-21 06:42:46.863819718 +0000 UTC m=+41.858014068 ,  57185551
2023-08-21 06:42:46.892841648 +0000 UTC m=+41.887035988 ,  2023-08-21 06:42:46.957246673 +0000 UTC m=+41.951441033 ,  64404915
2023-08-21 06:42:47.251785883 +0000 UTC m=+42.245980243 ,  2023-08-21 06:42:47.307522484 +0000 UTC m=+42.301716854 ,  55736480
2023-08-21 06:42:47.33669083 +0000 UTC m=+42.330885170 ,  2023-08-21 06:42:47.401252949 +0000 UTC m=+42.395447329 ,  64561999
2023-08-21 06:42:47.695714443 +0000 UTC m=+42.689908813 ,  2023-08-21 06:42:47.752985334 +0000 UTC m=+42.747179694 ,  57270751
2023-08-21 06:42:47.782091503 +0000 UTC m=+42.776285873 ,  2023-08-21 06:42:47.845821606 +0000 UTC m=+42.840015976 ,  63729963
2023-08-21 06:42:48.140618152 +0000 UTC m=+43.134812512 ,  2023-08-21 06:42:48.206250348 +0000 UTC m=+43.200444719 ,  65632076
2023-08-21 06:42:48.235404517 +0000 UTC m=+43.229598887 ,  2023-08-21 06:42:48.29902839 +0000 UTC m=+43.293222760 ,  63623733
2023-08-21 06:42:48.59384791 +0000 UTC m=+43.588042290 ,  2023-08-21 06:42:48.649975717 +0000 UTC m=+43.644170087 ,  56127666
2023-08-21 06:42:48.679018846 +0000 UTC m=+43.673213186 ,  2023-08-21 06:42:48.743435803 +0000 UTC m=+43.737630173 ,  64416847
2023-08-21 06:42:49.037902507 +0000 UTC m=+44.032096857 ,  2023-08-21 06:42:49.10349557 +0000 UTC m=+44.097689950 ,  65592913
2023-08-21 06:42:49.132597371 +0000 UTC m=+44.126791721 ,  2023-08-21 06:42:49.197304003 +0000 UTC m=+44.191498343 ,  64706562
2023-08-21 06:42:49.49160718 +0000 UTC m=+44.485801560 ,  2023-08-21 06:42:49.55693876 +0000 UTC m=+44.551133130 ,  65331430
2023-08-21 06:42:49.585990716 +0000 UTC m=+44.580185076 ,  2023-08-21 06:42:49.649773107 +0000 UTC m=+44.643967477 ,  63782271
2023-08-21 06:42:49.944447953 +0000 UTC m=+44.938642303 ,  2023-08-21 06:42:50.000802126 +0000 UTC m=+44.994996506 ,  56354053
2023-08-21 06:42:50.029925847 +0000 UTC m=+45.024120187 ,  2023-08-21 06:42:50.094626209 +0000 UTC m=+45.088820579 ,  64700261
2023-08-21 06:42:50.389950888 +0000 UTC m=+45.384145258 ,  2023-08-21 06:42:50.455613043 +0000 UTC m=+45.449807393 ,  65662065
2023-08-21 06:42:50.484774645 +0000 UTC m=+45.478969015 ,  2023-08-21 06:42:50.548469412 +0000 UTC m=+45.542663792 ,  63694617
2023-08-21 06:42:50.843038748 +0000 UTC m=+45.837233088 ,  2023-08-21 06:42:50.907903799 +0000 UTC m=+45.902098179 ,  64864630
2023-08-21 06:42:50.937319561 +0000 UTC m=+45.931513921 ,  2023-08-21 06:42:51.001355059 +0000 UTC m=+45.995549419 ,  64035418
2023-08-21 06:42:51.297047251 +0000 UTC m=+46.291241591 ,  2023-08-21 06:42:51.361600997 +0000 UTC m=+46.355795367 ,  64553645
2023-08-21 06:42:51.390714418 +0000 UTC m=+46.384908758 ,  2023-08-21 06:42:51.455556036 +0000 UTC m=+46.449750406 ,  64841508
2023-08-21 06:42:51.750073407 +0000 UTC m=+46.744267747 ,  2023-08-21 06:42:51.814487328 +0000 UTC m=+46.808681698 ,  64413801
2023-08-21 06:42:51.8435371 +0000 UTC m=+46.837731440 ,  2023-08-21 06:42:51.907469955 +0000 UTC m=+46.901664325 ,  63932734
2023-08-21 06:42:52.202312856 +0000 UTC m=+47.196507236 ,  2023-08-21 06:42:52.257782752 +0000 UTC m=+47.251977122 ,  55469746
2023-08-21 06:42:52.287037411 +0000 UTC m=+47.281231751 ,  2023-08-21 06:42:52.351470849 +0000 UTC m=+47.345665219 ,  64433328
2023-08-21 06:42:52.646593608 +0000 UTC m=+47.640787948 ,  2023-08-21 06:42:52.712094338 +0000 UTC m=+47.706288708 ,  65500620
2023-08-21 06:42:52.741423235 +0000 UTC m=+47.735617605 ,  2023-08-21 06:42:52.806202746 +0000 UTC m=+47.800397116 ,  64779370
2023-08-21 06:42:53.100775167 +0000 UTC m=+48.094969537 ,  2023-08-21 06:42:53.157165559 +0000 UTC m=+48.151359930 ,  56390252
2023-08-21 06:42:53.186432609 +0000 UTC m=+48.180626949 ,  2023-08-21 06:42:53.251278135 +0000 UTC m=+48.245472505 ,  64845416
2023-08-21 06:42:53.546118181 +0000 UTC m=+48.540312541 ,  2023-08-21 06:42:53.60244262 +0000 UTC m=+48.596636990 ,  56324319
2023-08-21 06:42:53.631549828 +0000 UTC m=+48.625744168 ,  2023-08-21 06:42:53.696077644 +0000 UTC m=+48.690272014 ,  64527706
2023-08-21 06:42:53.993926721 +0000 UTC m=+48.988121081 ,  2023-08-21 06:42:54.05445495 +0000 UTC m=+49.048649320 ,  60528109
2023-08-21 06:42:54.083568832 +0000 UTC m=+49.077763172 ,  2023-08-21 06:42:54.148264334 +0000 UTC m=+49.142458704 ,  64695392
2023-08-21 06:42:54.442964787 +0000 UTC m=+49.437159137 ,  2023-08-21 06:42:54.508709015 +0000 UTC m=+49.502903385 ,  65744088
2023-08-21 06:42:54.537974232 +0000 UTC m=+49.532168582 ,  2023-08-21 06:42:54.602772218 +0000 UTC m=+49.596966558 ,  64797916
2023-08-21 06:42:54.897228692 +0000 UTC m=+49.891423032 ,  2023-08-21 06:42:54.963068971 +0000 UTC m=+49.957263321 ,  65840219
2023-08-21 06:42:54.992201589 +0000 UTC m=+49.986395939 ,  2023-08-21 06:42:55.056849631 +0000 UTC m=+50.051044011 ,  64647902
2023-08-21 06:42:55.351417477 +0000 UTC m=+50.345611847 ,  2023-08-21 06:42:55.417187793 +0000 UTC m=+50.411382153 ,  65770166
2023-08-21 06:42:55.446411783 +0000 UTC m=+50.440606133 ,  2023-08-21 06:42:55.511235836 +0000 UTC m=+50.505430206 ,  64823923
2023-08-21 06:42:55.805466263 +0000 UTC m=+50.799660633 ,  2023-08-21 06:42:55.862806576 +0000 UTC m=+50.857000946 ,  57340173
2023-08-21 06:42:55.892073827 +0000 UTC m=+50.886268167 ,  2023-08-21 06:42:55.956848339 +0000 UTC m=+50.951042710 ,  64774322
2023-08-21 06:42:55.986070866 +0000 UTC m=+50.980265206 ,  2023-08-21 06:42:56.05049659 +0000 UTC m=+51.044690930 ,  64425564
2023-08-21 06:42:55.987774827 +0000 UTC m=+50.981969177 ,  2023-08-21 06:42:56.050821162 +0000 UTC m=+51.045015522 ,  63046245
2023-08-21 06:42:55.988138733 +0000 UTC m=+50.982333073 ,  2023-08-21 06:42:56.050864403 +0000 UTC m=+51.045058774 ,  62725420
2023-08-21 06:42:55.986061088 +0000 UTC m=+50.980255438 ,  2023-08-21 06:42:56.050501199 +0000 UTC m=+51.044695559 ,  64439831
2023-08-21 06:42:55.98834423 +0000 UTC m=+50.982538570 ,  2023-08-21 06:42:56.050933864 +0000 UTC m=+51.045128204 ,  62589584
2023-08-21 06:42:55.988260543 +0000 UTC m=+50.982454893 ,  2023-08-21 06:42:56.050946388 +0000 UTC m=+51.045140748 ,  62685544
2023-08-21 06:42:55.988362004 +0000 UTC m=+50.982556354 ,  2023-08-21 06:42:56.050959693 +0000 UTC m=+51.045154063 ,  62597569
2023-08-21 06:42:55.986155666 +0000 UTC m=+50.980350016 ,  2023-08-21 06:42:56.050592671 +0000 UTC m=+51.044787041 ,  64436925
2023-08-21 06:42:55.986206732 +0000 UTC m=+50.980401082 ,  2023-08-21 06:42:56.050604534 +0000 UTC m=+51.044798894 ,  64397571
2023-08-21 06:42:55.988356483 +0000 UTC m=+50.982550843 ,  2023-08-21 06:42:56.05097412 +0000 UTC m=+51.045168500 ,  62617267
2023-08-21 06:42:55.988553865 +0000 UTC m=+50.982748225 ,  2023-08-21 06:42:56.051023914 +0000 UTC m=+51.045218284 ,  62469939
2023-08-21 06:42:55.986282385 +0000 UTC m=+50.980476735 ,  2023-08-21 06:42:56.050624241 +0000 UTC m=+51.044818601 ,  64341766
2023-08-21 06:42:55.987577786 +0000 UTC m=+50.981772126 ,  2023-08-21 06:42:56.050654047 +0000 UTC m=+51.044848417 ,  63076191
2023-08-21 06:42:55.987534454 +0000 UTC m=+50.981728794 ,  2023-08-21 06:42:56.050668685 +0000 UTC m=+51.044863045 ,  63133609
2023-08-21 06:42:55.987636817 +0000 UTC m=+50.981831157 ,  2023-08-21 06:42:56.050683853 +0000 UTC m=+51.044878223 ,  63046956
2023-08-21 06:42:55.987627229 +0000 UTC m=+50.981821569 ,  2023-08-21 06:42:56.050691448 +0000 UTC m=+51.044885818 ,  63064148
2023-08-21 06:42:55.987668577 +0000 UTC m=+50.981862917 ,  2023-08-21 06:42:56.050716855 +0000 UTC m=+51.044911195 ,  63048228
2023-08-21 06:42:55.987698293 +0000 UTC m=+50.981892643 ,  2023-08-21 06:42:56.050714431 +0000 UTC m=+51.044908791 ,  63016048
2023-08-21 06:42:55.98767002 +0000 UTC m=+50.981864360 ,  2023-08-21 06:42:56.050737124 +0000 UTC m=+51.044931464 ,  63067054
2023-08-21 06:42:55.987700377 +0000 UTC m=+50.981894717 ,  2023-08-21 06:42:56.050744608 +0000 UTC m=+51.044938948 ,  63044181
2023-08-21 06:42:55.987714824 +0000 UTC m=+50.981909164 ,  2023-08-21 06:42:56.05075648 +0000 UTC m=+51.044950820 ,  63041606
2023-08-21 06:42:55.987707911 +0000 UTC m=+50.981902251 ,  2023-08-21 06:42:56.0507617 +0000 UTC m=+51.044956050 ,  63053749
2023-08-21 06:42:55.987737226 +0000 UTC m=+50.981931566 ,  2023-08-21 06:42:56.050771458 +0000 UTC m=+51.044965808 ,  63034192
2023-08-21 06:42:55.987717399 +0000 UTC m=+50.981911739 ,  2023-08-21 06:42:56.050777189 +0000 UTC m=+51.044971539 ,  63059750
2023-08-21 06:42:55.987770279 +0000 UTC m=+50.981964629 ,  2023-08-21 06:42:56.050788019 +0000 UTC m=+51.044982360 ,  63017680
2023-08-21 06:42:55.987746394 +0000 UTC m=+50.981940734 ,  2023-08-21 06:42:56.050791837 +0000 UTC m=+51.044986197 ,  63045363
2023-08-21 06:42:55.987832746 +0000 UTC m=+50.982027086 ,  2023-08-21 06:42:56.050811654 +0000 UTC m=+51.045006024 ,  62978828
2023-08-21 06:42:55.987835973 +0000 UTC m=+50.982030323 ,  2023-08-21 06:42:56.050933273 +0000 UTC m=+51.045127643 ,  63096639
2023-08-21 06:42:55.98610997 +0000 UTC m=+50.980304320 ,  2023-08-21 06:42:56.050548308 +0000 UTC m=+51.044742678 ,  64438117
2023-08-21 06:42:55.986181535 +0000 UTC m=+50.980375885 ,  2023-08-21 06:42:56.050585939 +0000 UTC m=+51.044780309 ,  64404324
2023-08-21 06:42:55.986139556 +0000 UTC m=+50.980333906 ,  2023-08-21 06:42:56.050572463 +0000 UTC m=+51.044766833 ,  64432707
2023-08-21 06:42:55.986096405 +0000 UTC m=+50.980290755 ,  2023-08-21 06:42:56.050562945 +0000 UTC m=+51.044757315 ,  64466360
2023-08-21 06:42:55.988425043 +0000 UTC m=+50.982619413 ,  2023-08-21 06:42:56.050990351 +0000 UTC m=+51.045184691 ,  62565218
2023-08-21 06:42:55.988371832 +0000 UTC m=+50.982566172 ,  2023-08-21 06:42:56.0509953 +0000 UTC m=+51.045189660 ,  62623127
2023-08-21 06:42:55.988521895 +0000 UTC m=+50.982716265 ,  2023-08-21 06:42:56.051008615 +0000 UTC m=+51.045202985 ,  62486600
2023-08-21 06:42:55.988478974 +0000 UTC m=+50.982673334 ,  2023-08-21 06:42:56.051007002 +0000 UTC m=+51.045201372 ,  62527798
2023-08-21 06:42:55.986132362 +0000 UTC m=+50.980326712 ,  2023-08-21 06:42:56.05058122 +0000 UTC m=+51.044775590 ,  64448397
2023-08-21 06:42:55.986186134 +0000 UTC m=+50.980380484 ,  2023-08-21 06:42:56.050610996 +0000 UTC m=+51.044805356 ,  64424632
2023-08-21 06:42:55.988567291 +0000 UTC m=+50.982761631 ,  2023-08-21 06:42:56.051026409 +0000 UTC m=+51.045220759 ,  62459078
2023-08-21 06:42:55.986563314 +0000 UTC m=+50.980757654 ,  2023-08-21 06:42:56.050627327 +0000 UTC m=+51.044821697 ,  64063832
2023-08-21 06:42:56.080350947 +0000 UTC m=+51.074545308 ,  2023-08-21 06:42:56.144157415 +0000 UTC m=+51.138351775 ,  63806156
2023-08-21 06:42:56.081521433 +0000 UTC m=+51.075715783 ,  2023-08-21 06:42:56.144618574 +0000 UTC m=+51.138812944 ,  63097061
2023-08-21 06:42:56.080335328 +0000 UTC m=+51.074529698 ,  2023-08-21 06:42:56.144166041 +0000 UTC m=+51.138360411 ,  63830443
2023-08-21 06:42:56.081645778 +0000 UTC m=+51.075840118 ,  2023-08-21 06:42:56.14465354 +0000 UTC m=+51.138847910 ,  63007692
2023-08-21 06:42:56.081557762 +0000 UTC m=+51.075752102 ,  2023-08-21 06:42:56.144677294 +0000 UTC m=+51.138871654 ,  63119252
2023-08-21 06:42:56.080379852 +0000 UTC m=+51.074574212 ,  2023-08-21 06:42:56.144312948 +0000 UTC m=+51.138507308 ,  63932996
2023-08-21 06:42:56.082542207 +0000 UTC m=+51.076736547 ,  2023-08-21 06:42:56.144708473 +0000 UTC m=+51.138902833 ,  62166186
2023-08-21 06:42:56.081649915 +0000 UTC m=+51.075844265 ,  2023-08-21 06:42:56.144721478 +0000 UTC m=+51.138915848 ,  63071442
2023-08-21 06:42:56.080393838 +0000 UTC m=+51.074588208 ,  2023-08-21 06:42:56.144364054 +0000 UTC m=+51.138558414 ,  63970006
2023-08-21 06:42:56.08043188 +0000 UTC m=+51.074626240 ,  2023-08-21 06:42:56.144378181 +0000 UTC m=+51.138572551 ,  63946211
2023-08-21 06:42:56.080424767 +0000 UTC m=+51.074619187 ,  2023-08-21 06:42:56.144384873 +0000 UTC m=+51.138579243 ,  63959956
2023-08-21 06:42:56.080448882 +0000 UTC m=+51.074643252 ,  2023-08-21 06:42:56.144398499 +0000 UTC m=+51.138592869 ,  63949517
2023-08-21 06:42:56.080412033 +0000 UTC m=+51.074606403 ,  2023-08-21 06:42:56.144366469 +0000 UTC m=+51.138560839 ,  63953704
2023-08-21 06:42:56.080408806 +0000 UTC m=+51.074603177 ,  2023-08-21 06:42:56.144411954 +0000 UTC m=+51.138606314 ,  64003037
2023-08-21 06:42:56.080459362 +0000 UTC m=+51.074653732 ,  2023-08-21 06:42:56.144410832 +0000 UTC m=+51.138605202 ,  63951370
2023-08-21 06:42:56.080439554 +0000 UTC m=+51.074633915 ,  2023-08-21 06:42:56.144414199 +0000 UTC m=+51.138608569 ,  63974554
2023-08-21 06:42:56.080428664 +0000 UTC m=+51.074623034 ,  2023-08-21 06:42:56.144424278 +0000 UTC m=+51.138618648 ,  63995433
2023-08-21 06:42:56.080435777 +0000 UTC m=+51.074630147 ,  2023-08-21 06:42:56.14442567 +0000 UTC m=+51.138620040 ,  63989793
2023-08-21 06:42:56.080726866 +0000 UTC m=+51.074921246 ,  2023-08-21 06:42:56.144437102 +0000 UTC m=+51.138631472 ,  63710126
2023-08-21 06:42:56.080777281 +0000 UTC m=+51.074971671 ,  2023-08-21 06:42:56.144439727 +0000 UTC m=+51.138634087 ,  63662316
2023-08-21 06:42:56.080780958 +0000 UTC m=+51.074975328 ,  2023-08-21 06:42:56.144469262 +0000 UTC m=+51.138663632 ,  63688114
2023-08-21 06:42:56.080732226 +0000 UTC m=+51.074926656 ,  2023-08-21 06:42:56.144484411 +0000 UTC m=+51.138678781 ,  63752025
2023-08-21 06:42:56.08078737 +0000 UTC m=+51.074981750 ,  2023-08-21 06:42:56.144490763 +0000 UTC m=+51.138685133 ,  63703193
2023-08-21 06:42:56.080820001 +0000 UTC m=+51.075014392 ,  2023-08-21 06:42:56.144469643 +0000 UTC m=+51.138664013 ,  63649351
2023-08-21 06:42:56.080878391 +0000 UTC m=+51.075072772 ,  2023-08-21 06:42:56.144504048 +0000 UTC m=+51.138698408 ,  63625526
2023-08-21 06:42:56.080922334 +0000 UTC m=+51.075116714 ,  2023-08-21 06:42:56.144507114 +0000 UTC m=+51.138701474 ,  63584660
2023-08-21 06:42:56.080931612 +0000 UTC m=+51.075126022 ,  2023-08-21 06:42:56.144532892 +0000 UTC m=+51.138727262 ,  63601140
2023-08-21 06:42:56.080947662 +0000 UTC m=+51.075142303 ,  2023-08-21 06:42:56.144541138 +0000 UTC m=+51.138735508 ,  63592824
2023-08-21 06:42:56.081072828 +0000 UTC m=+51.075267208 ,  2023-08-21 06:42:56.144553541 +0000 UTC m=+51.138747911 ,  63480523
2023-08-21 06:42:56.080932503 +0000 UTC m=+51.075126874 ,  2023-08-21 06:42:56.144557168 +0000 UTC m=+51.138751538 ,  63624564
2023-08-21 06:42:56.08128114 +0000 UTC m=+51.075475480 ,  2023-08-21 06:42:56.144571365 +0000 UTC m=+51.138765735 ,  63290155
2023-08-21 06:42:56.081308813 +0000 UTC m=+51.075503163 ,  2023-08-21 06:42:56.144576144 +0000 UTC m=+51.138770504 ,  63266940
2023-08-21 06:42:56.081359198 +0000 UTC m=+51.075553538 ,  2023-08-21 06:42:56.144592505 +0000 UTC m=+51.138786865 ,  63232876
2023-08-21 06:42:56.081499352 +0000 UTC m=+51.075693702 ,  2023-08-21 06:42:56.144592986 +0000 UTC m=+51.138787346 ,  63093463
2023-08-21 06:42:56.081526302 +0000 UTC m=+51.075720642 ,  2023-08-21 06:42:56.144623844 +0000 UTC m=+51.138818214 ,  63097161
2023-08-21 06:42:56.080356608 +0000 UTC m=+51.074550978 ,  2023-08-21 06:42:56.14424515 +0000 UTC m=+51.138439520 ,  63888432
2023-08-21 06:42:56.080361698 +0000 UTC m=+51.074556068 ,  2023-08-21 06:42:56.144219321 +0000 UTC m=+51.138413691 ,  63857413
2023-08-21 06:42:56.080396073 +0000 UTC m=+51.074590443 ,  2023-08-21 06:42:56.144341532 +0000 UTC m=+51.138535892 ,  63945349
2023-08-21 06:42:56.080387526 +0000 UTC m=+51.074582217 ,  2023-08-21 06:42:56.144294984 +0000 UTC m=+51.138489354 ,  63906857
2023-08-21 06:42:56.08040559 +0000 UTC m=+51.074599951 ,  2023-08-21 06:42:56.144342393 +0000 UTC m=+51.138536763 ,  63936702
2023-08-21 06:42:56.173600337 +0000 UTC m=+51.167794718 ,  2023-08-21 06:42:56.238748362 +0000 UTC m=+51.232942712 ,  65147793
2023-08-21 06:42:56.173512702 +0000 UTC m=+51.167707072 ,  2023-08-21 06:42:56.238730909 +0000 UTC m=+51.232925249 ,  65217626
2023-08-21 06:42:56.173546236 +0000 UTC m=+51.167740596 ,  2023-08-21 06:42:56.238724897 +0000 UTC m=+51.232919247 ,  65178451
2023-08-21 06:42:56.173572305 +0000 UTC m=+51.167766675 ,  2023-08-21 06:42:56.23881101 +0000 UTC m=+51.233005360 ,  65238504
2023-08-21 06:42:56.173620325 +0000 UTC m=+51.167814685 ,  2023-08-21 06:42:56.238823042 +0000 UTC m=+51.233017382 ,  65202507
2023-08-21 06:42:56.173609785 +0000 UTC m=+51.167804155 ,  2023-08-21 06:42:56.238829545 +0000 UTC m=+51.233023905 ,  65219108
2023-08-21 06:42:56.173666963 +0000 UTC m=+51.167861323 ,  2023-08-21 06:42:56.238862437 +0000 UTC m=+51.233056797 ,  65195103
2023-08-21 06:42:56.173623581 +0000 UTC m=+51.167817951 ,  2023-08-21 06:42:56.238904706 +0000 UTC m=+51.233099056 ,  65281035
2023-08-21 06:42:56.173703782 +0000 UTC m=+51.167898142 ,  2023-08-21 06:42:56.23892773 +0000 UTC m=+51.233122100 ,  65223767
2023-08-21 06:42:56.173753366 +0000 UTC m=+51.167947736 ,  2023-08-21 06:42:56.238940584 +0000 UTC m=+51.233134934 ,  65187138
2023-08-21 06:42:56.173668326 +0000 UTC m=+51.167862696 ,  2023-08-21 06:42:56.238933541 +0000 UTC m=+51.233127911 ,  65264914
2023-08-21 06:42:56.174040797 +0000 UTC m=+51.168235158 ,  2023-08-21 06:42:56.238985859 +0000 UTC m=+51.233180209 ,  64944981
2023-08-21 06:42:56.174055024 +0000 UTC m=+51.168249394 ,  2023-08-21 06:42:56.238990147 +0000 UTC m=+51.233184517 ,  64934893
2023-08-21 06:42:56.174075693 +0000 UTC m=+51.168270103 ,  2023-08-21 06:42:56.239018501 +0000 UTC m=+51.233212841 ,  64942688
2023-08-21 06:42:56.174070644 +0000 UTC m=+51.168265014 ,  2023-08-21 06:42:56.239030283 +0000 UTC m=+51.233224643 ,  64959439
2023-08-21 06:42:56.17409535 +0000 UTC m=+51.168289720 ,  2023-08-21 06:42:56.239047656 +0000 UTC m=+51.233241996 ,  64952226
2023-08-21 06:42:56.173705526 +0000 UTC m=+51.167899906 ,  2023-08-21 06:42:56.238956354 +0000 UTC m=+51.233150714 ,  65250367
2023-08-21 06:42:56.17402611 +0000 UTC m=+51.168220460 ,  2023-08-21 06:42:56.238967996 +0000 UTC m=+51.233162336 ,  64941815
2023-08-21 06:42:56.174106652 +0000 UTC m=+51.168301012 ,  2023-08-21 06:42:56.23906572 +0000 UTC m=+51.233260090 ,  64958918
2023-08-21 06:42:56.174092174 +0000 UTC m=+51.168286554 ,  2023-08-21 06:42:56.239048828 +0000 UTC m=+51.233243198 ,  64956163
2023-08-21 06:42:56.174108054 +0000 UTC m=+51.168302424 ,  2023-08-21 06:42:56.239098582 +0000 UTC m=+51.233292932 ,  64990147
2023-08-21 06:42:56.173768865 +0000 UTC m=+51.167963225 ,  2023-08-21 06:42:56.238967084 +0000 UTC m=+51.233161454 ,  65197868
2023-08-21 06:42:56.174101301 +0000 UTC m=+51.168295672 ,  2023-08-21 06:42:56.239075258 +0000 UTC m=+51.233269628 ,  64973836
